lat,lon,temp
67,0,28.433830820000026
67,1,27.99974228000002
67,2,27.99974228000002
67,3,27.14865530000003
67,4,28.56029755999998
67,5,29.48999900000001
67,6,29.48999900000001
67,7,30.80251868000005
67,8,33.646311319999995
67,9,34.65120920000004
67,10,31.482704660000024
67,11,31.482704660000024
67,12,27.866439500000013
67,13,27.52463750000004
67,14,28.939697780000017
67,15,28.939697780000017
67,16,29.39087642000004
67,17,29.636973860000012
67,18,30.303487760000053
67,19,30.928985420000004
67,20,30.928985420000004
67,21,31.26395137999998
67,22,32.942199200000005
67,23,36.32945702000001
67,24,36.32945702000001
67,25,37.050659240000016
67,26,35.20492844
67,27,34.99642921999998
67,28,27.14865530000003
67,29,27.14865530000003
67,30,20.880006620000017
67,31,19.680281600000058
67,32,19.56406892000001
67,33,19.557232880000015
67,34,19.557232880000015
67,35,19.328225540000005
67,36,19.355569700000046
67,37,19.386331880000057
67,38,19.386331880000057
67,39,19.317971479999983
67,40,19.276955240000007
67,41,19.208594840000046
67,42,19.259865139999988
67,43,19.259865139999988
67,44,19.218848900000012
67,45,19.133398400000033
67,46,19.082128099999977
67,47,19.082128099999977
67,48,19.082128099999977
67,49,19.03769384000003
67,50,18.928317200000038
67,51,18.894137
67,52,18.894137
67,53,18.836030660000006
67,54,18.84628472000003
67,55,18.80868650000002
67,56,18.80868650000002
67,57,18.706145900000024
67,58,18.651457580000056
67,59,18.84628472000003
67,60,18.692473820000032
67,61,18.692473820000032
67,62,18.82919462000001
67,63,18.85653878000005
67,64,18.836030660000006
67,65,18.836030660000006
67,66,18.85653878000005
67,67,18.92489918000001
67,68,18.952243339999995
67,69,19.020603740000013
67,70,19.020603740000013
67,71,19.02743978000001
67,72,18.952243339999995
67,73,18.91122710000002
67,74,18.91122710000002
67,75,18.907809079999993
67,76,18.907809079999993
67,77,18.965915419999988
67,78,18.88046492000001
67,79,18.88046492000001
67,80,18.788178379999977
67,81,18.805268479999995
67,82,18.849702739999998
67,83,18.849702739999998
67,84,18.91122710000002
67,85,19.000095620000025
67,86,18.97616948000001
67,87,18.97616948000001
67,88,18.97616948000001
67,89,18.983005520000006
67,90,18.931735220000007
67,91,18.883882940000035
67,92,18.883882940000035
67,93,18.883882940000035
66,0,27.50754740000002
66,1,27.677591586734316
66,2,27.52477775266776
66,3,27.45796299243895
66,4,28.571325614427067
66,5,29.168396186976892
66,6,30.06150846053699
66,7,31.295529384676968
66,8,33.12173647372261
66,9,33.77852388501215
66,10,32.475729900435546
66,11,29.920693392855867
66,12,27.55810516661148
66,13,27.129028761244605
66,14,28.079471751038312
66,15,28.738702832736085
66,16,29.088932594694015
66,17,29.387454175938878
66,18,30.246492884103535
66,19,30.954243378384596
66,20,31.186715169650903
66,21,31.561599082766936
66,22,32.782195274701884
66,23,35.592561470275925
66,24,36.813935792186456
66,25,36.6488414744217
66,26,35.34499610922121
66,27,35.460354095812065
66,28,31.249678146498994
66,29,25.13406067024538
66,30,20.914874224614096
66,31,19.794839071333765
66,32,19.599216183687695
66,33,19.544695407189863
66,34,19.506601448139953
66,35,19.355048379427238
66,36,19.359478029760666
66,37,19.35451693093304
66,38,19.363161728635372
66,39,19.316253872337068
66,40,19.285149674521172
66,41,19.254897011282196
66,42,19.241118350575903
66,43,19.247228488516644
66,44,19.20779699577171
66,45,19.133229924308644
66,46,19.10304946429376
66,47,19.08920042834096
66,48,19.076995907496624
66,49,19.04162928832269
66,50,18.954219510485558
66,51,18.911952359476633
66,52,18.882301998973904
66,53,18.845261981881865
66,54,18.854167310115372
66,55,18.82602491039698
66,56,18.76525938646456
66,57,18.703500811455786
66,58,18.660134212500157
66,59,18.813070283035707
66,60,18.771500025489658
66,61,18.743313987647436
66,62,18.83496456243523
66,63,18.855920605383563
66,64,18.846581156207854
66,65,18.84513889362553
66,66,18.870360736243384
66,67,18.924259534340315
66,68,18.946401229573507
66,69,18.991471281938008
66,70,19.02249023043376
66,71,19.031808400273867
66,72,19.070319126418575
66,73,18.918621137370806
66,74,18.8417830366283
66,75,18.836150390246125
66,76,18.86138263030732
66,77,18.893929956226348
66,78,18.886256628425446
66,79,18.876959074011197
66,80,18.874525216691758
66,81,18.854397054326974
66,82,18.85508111653236
66,83,18.87931496676831
66,84,18.904441595763572
66,85,18.92411919148967
66,86,18.92502196901709
66,87,18.917355339445074
66,88,18.925821830504
66,89,18.937796800020582
66,90,18.929823476981426
66,91,19.019353871047066
66,92,19.054783939999993
66,93,19.054783939999993
65,0,27.08371292000004
65,1,27.38006187924637
65,2,27.748602470687395
65,3,28.26072082765106
65,4,29.46542122289288
65,5,29.6612647448663
65,6,30.180819893112904
65,7,30.922504849965673
65,8,31.941579649423154
