lat,lon,temp
67,0,46.72707386000002
67,1,46.13917442000002
67,2,46.13917442000002
67,3,45.18212882
67,4,45.41455417999998
67,5,45.243653180000024
67,6,45.243653180000024
67,7,45.72217598000003
67,8,48.47368208
67,9,50.04938930000003
67,10,46.210952840000004
67,11,46.210952840000004
67,12,41.66156822000005
67,13,41.183045419999985
67,14,42.85787521999998
67,15,42.85787521999998
67,16,42.84078512000002
67,17,42.461384899999985
67,18,41.982862100000034
67,19,41.41547078000002
67,20,41.41547078000002
67,21,41.733346640000036
67,22,42.29390192000005
67,23,44.53270501999998
67,24,44.53270501999998
67,25,45.079588220000005
67,26,43.86277310000003
67,27,42.43062272000003
67,28,33.74885191999999
67,29,33.74885191999999
67,30,24.26726444000002
67,31,23.081211499999995
67,32,22.913728520000006
67,33,22.49673008000002
67,34,22.49673008000002
67,35,22.223288480000008
67,36,22.131001940000033
67,37,21.871232420000013
67,38,21.871232420000013
67,39,21.608044880000023
67,40,21.522594379999987
67,41,21.320931200000018
67,42,21.232062680000013
67,43,21.232062680000013
67,44,21.361947439999994
67,45,21.355111400000055
67,46,21.392709620000005
67,47,21.392709620000005
67,48,21.464488039999992
67,49,21.454233980000026
67,50,21.307259120000026
67,51,21.24231673999998
67,52,21.24231673999998
67,53,21.29700506000006
67,54,21.105595940000057
67,55,21.232062680000013
67,56,21.232062680000013
67,57,21.12610405999999
67,58,21.037235539999983
67,59,21.098759900000005
67,60,21.18762842000001
67,61,21.18762842000001
67,62,21.177374360000044
67,63,21.191046440000036
67,64,21.221808620000047
67,65,21.221808620000047
67,66,21.180792380000014
67,67,21.13294010000004
67,68,21.00647336000003
67,69,21.02014544000002
67,70,21.02014544000002
67,71,21.037235539999983
67,72,21.050907620000032
67,73,20.982547220000015
67,74,20.982547220000015
67,75,20.962039100000027
67,76,20.866334540000025
67,77,20.934694939999986
67,78,20.97229316000005
67,79,20.97229316000005
67,80,20.886842660000013
67,81,20.774047999999993
67,82,20.791138100000012
67,83,20.791138100000012
67,84,20.811646220000057
67,85,20.67834344000005
67,86,20.589474920000043
67,87,20.763793940000028
67,88,20.763793940000028
67,89,20.982547220000015
67,90,21.05774366000003
67,91,21.050907620000032
67,92,21.050907620000032
67,93,21.050907620000032
66,0,45.78711836000002
66,1,45.86319212926422
66,2,45.63292224461709
66,3,45.41586708317702
66,4,45.81773100212057
66,5,45.31320625931271
66,6,45.60918437089097
66,7,46.2526797268486
66,8,47.60909000214955
66,9,48.084787875581455
66,10,46.493745982108976
66,11,43.87522095687493
66,12,41.38503122434351
66,13,40.94082486231043
66,14,41.88882369038048
66,15,42.51106569505781
66,16,42.45003550779354
66,17,42.18914421906376
66,18,42.16848621563065
66,19,42.00419199671565
66,20,41.87904106637653
66,21,42.12274059365494
66,22,42.48392727473012
66,23,44.33785070853518
66,24,45.12208726947436
66,25,44.95084520453581
66,26,43.95357224918999
66,27,43.13995397283305
66,28,38.71941916501805
66,29,30.62935776025065
66,30,24.38163864451875
66,31,23.225595894874015
66,32,23.000930035832265
66,33,22.732080960292585
66,34,22.445438661767863
66,35,22.241948980998785
66,36,22.161745980086426
66,37,21.97572159214639
66,38,21.811329499678365
66,39,21.646432415583607
66,40,21.584402423280867
66,41,21.390526915419134
66,42,21.27502081852198
66,43,21.253309771800915
66,44,21.350763332261927
66,45,21.36276603062492
66,46,21.385865091452615
66,47,21.43030826306159
66,48,21.45655875758566
66,49,21.446350809607882
66,50,21.35660575032831
66,51,21.281463889396363
66,52,21.246189539374917
66,53,21.270250800344826
66,54,21.126063912687908
66,55,21.178233701774396
66,56,21.183964579956395
66,57,21.111108126989837
66,58,21.04149862777888
66,59,21.08708334334507
66,60,21.14558823716093
66,61,21.184520300963463
66,62,21.177481130843066
66,63,21.18833198789024
66,64,21.211332306672457
66,65,21.20376693323967
66,66,21.171320419702727
66,67,21.1331366384734
66,68,21.034338774475945
66,69,21.014391883298906
66,70,21.026091370213216
66,71,21.04012875719208
66,72,21.05865723105956
66,73,20.99499639739613
66,74,20.966341640588336
66,75,20.945092528550745
66,76,20.884705519857786
66,77,20.96442042433854
66,78,21.02285979627686
66,79,20.970333352924936
66,80,20.829285329054223
66,81,20.729473324010456
66,82,20.819499171831744
66,83,20.83662079337435
66,84,20.80876669887217
66,85,20.718577193385105
66,86,20.50852635391396
66,87,20.561051553385397
66,88,20.708302223539672
66,89,20.84212430317125
66,90,20.816993087382535
66,91,20.852205731908974
66,92,20.787720079999986
66,93,20.787720079999986
65,0,44.75829434000002
65,1,45.1641008300319
65,2,45.715500294672786
65,3,46.40291875126142
65,4,47.24785024368272
65,5,46.326615065911675
65,6,46.113811102509516
65,7,46.16334951316273
65,8,46.24351819844668
65,9,46.295074901178054
65,10,45.6561027128988
65,11,43.045820570403535
65,12,40.91688770812419
65,13,40.51731700806605
65,14,40.25592232228593
65,15,40.98113555971499
65,16,41.30041527311706
65,17,41.363112947959415
65,18,41.88736195981585
65,19,42.030497811208825
65,20,41.96010765157185
65,21,42.09812586635191
65,22,42.30223702933565
65,23,43.22961238651763
65,24,43.80624671694822
65,25,44.06933584603743
65,26,43.41786313500503
65,27,43.58948523329248
65,28,40.95127822192532
65,29,33.959252279770055
65,30,25.86112998343502
65,31,23.455458389266553
65,32,23.197624804403542
65,33,22.878722625760794
65,34,22.51479870654082
65,35,22.291201566913696
65,36,22.1957012044314
65,37,22.036531752814966
65,38,21.86829143463487
65,39,21.75970989665791
65,40,21.718749010099863
65,41,21.514126551188156
65,42,21.33528662305548
65,43,21.267689297641986
