lat,lon,temp
58,0,24.407403260000024
58,1,24.407403260000024
58,2,23.207678240000007
58,3,23.047031300000015
58,4,20.94153098000004
58,5,16.945865600000047
58,6,16.252007540000022
58,7,16.252007540000022
58,8,16.14263090000003
58,9,16.14263090000003
58,10,16.210991300000046
58,11,16.197319220000054
58,12,16.193901200000028
58,13,16.111868720000018
58,14,16.067434460000015
58,15,16.050344360000054
58,16,16.053762380000023
58,17,16.094778620000056
58,18,16.193901200000028
58,19,16.135794860000033
58,20,16.105032680000022
58,21,16.105032680000022
58,22,16.135794860000033
58,23,16.064016440000046
58,24,16.064016440000046
58,25,16.081106540000007
58,26,16.149466940000025
58,27,16.15288496000005
58,28,16.111868720000018
58,29,16.12895881999998
58,30,16.14263090000003
58,31,16.081106540000007
58,32,16.026418219999982
58,33,15.97856594000001
58,34,16.057180399999993
58,35,16.057180399999993
58,36,16.00591010000005
58,37,16.193901200000028
58,38,15.995656040000028
58,39,15.995656040000028
58,40,16.118704760000014
58,41,16.282769720000033
58,42,16.15288496000005
58,43,16.03667228000006
58,44,16.081106540000007
58,45,16.087942580000004
58,46,16.14263090000003
58,47,16.166557040000043
58,48,16.15288496000005
58,49,16.057180399999993
58,50,15.964893860000018
58,51,16.023000200000013
58,52,16.084524559999977
58,53,16.135794860000033
58,54,16.135794860000033
58,55,16.084524559999977
58,56,16.07427050000001
58,57,16.070852479999985
58,58,16.070852479999985
57,0,24.407403260000024
57,1,24.407403260000024
57,2,23.207678240000007
57,3,23.047031300000015
57,4,20.94153098000004
57,5,16.945865600000047
57,6,16.252007540000022
57,7,16.252007540000022
57,8,16.14263090000003
57,9,16.210991300000046
57,10,16.210991300000046
57,11,16.197319220000054
57,12,16.193901200000028
57,13,16.111868720000018
57,14,16.067434460000015
57,15,16.050344360000054
57,16,16.053762380000023
57,17,16.094778620000056
57,18,16.193901200000028
57,19,16.135794860000033
57,20,16.087942580000004
57,21,16.105032680000022
57,22,16.135794860000033
57,23,16.064016440000046
57,24,16.081106540000007
57,25,16.081106540000007
57,26,16.149466940000025
57,27,16.15288496000005
57,28,16.111868720000018
57,29,16.12895881999998
57,30,16.083682856373557
57,31,16.070235670231412
57,32,16.091347598752378
57,33,16.086013418374826
57,34,16.050569190547925
57,35,16.046325463100985
57,36,16.044834395936522
57,37,16.09462073813042
57,38,16.098939016019646
57,39,16.04315629408007
57,40,16.164511086011476
57,41,16.228665943604163
57,42,16.123863940823355
57,43,16.011854535200577
57,44,16.059609602927047
57,45,16.080224327465885
57,46,16.13646524249779
57,47,16.16414641352198
57,48,16.14085519991939
57,49,16.079881035616264
57,50,16.046175506400637
57,51,16.036738162319985
57,52,16.04350832
57,53,16.0850208256897
57,54,16.086385853935205
57,55,16.071971277306307
57,56,16.07475824110096
57,57,16.081106540000007
57,58,16.081106540000007
56,0,24.407403260000024
56,1,24.407403260000024
56,2,23.207678240000007
56,3,23.047031300000015
56,4,20.94153098000004
56,5,16.945865600000047
56,6,16.327203980000036
56,7,16.252007540000022
56,8,16.14263090000003
56,9,16.210991300000046
56,10,16.18185149809137
56,11,16.16048433849884
56,12,16.187480854137462
56,13,16.178202593222384
56,14,16.151840827035997
56,15,16.09623570893377
56,16,16.069946055166994
56,17,16.065753629511264
56,18,16.091361451065332
56,19,16.16848320761734
56,20,16.11741405678211
56,21,16.09041333308273
56,22,16.168915780398766
56,23,16.14921401638947
56,24,16.054012881203892
56,25,16.132222664715204
