lat,lon,temp
60,0,23.30338280000001
60,1,23.146153880000043
60,2,23.10513764000001
60,3,23.125645759999998
60,4,23.125645759999998
60,5,23.159825960000035
60,6,23.176916060000053
60,7,23.159825960000035
60,8,23.16324398000006
60,9,23.211096259999977
60,10,23.01626912000006
60,11,23.064121399999976
60,12,23.064121399999976
60,13,23.08462952000002
60,14,22.971834860000058
60,15,22.93765466000002
60,16,22.999179020000042
60,17,23.02310516
60,18,23.00601505999998
60,19,23.00601505999998
60,20,23.07095744000003
60,21,23.152989919999982
60,22,23.13589982000002
60,23,23.129063780000024
60,24,23.15640794000001
60,25,23.17008002
60,26,23.176916060000053
60,27,23.176916060000053
60,28,23.146153880000043
60,29,23.13589982000002
60,30,23.122227740000028
60,31,23.098301600000013
60,32,23.091465560000017
60,33,23.081211499999995
60,34,23.081211499999995
60,35,23.057285360000037
60,36,22.98550694000005
60,37,22.947908719999987
60,38,22.95474476000004
60,39,22.999179020000042
60,40,23.043613280000045
60,41,23.067539420000003
60,42,23.067539420000003
60,43,23.067539420000003
59,0,23.30338280000001
59,1,23.19316846807458
59,2,23.13775688735855
59,3,23.13908732132582
59,4,23.15068094834872
59,5,23.167698000892294
59,6,23.17907493347678
59,7,23.163151873303608
59,8,23.150105401075443
59,9,23.187995840454803
59,10,23.098470827100037
59,11,23.037265899839678
59,12,23.075501689544858
59,13,23.078165313458566
59,14,22.977278318729596
59,15,22.939815958079713
59,16,22.990809069316317
59,17,23.01726722780567
59,18,23.018425506937533
59,19,23.03928583766942
59,20,23.096807607738988
59,21,23.152125586570936
59,22,23.138633333193784
59,23,23.132884798354766
59,24,23.14147320600678
59,25,23.1575257542449
59,26,23.17264235841583
59,27,23.19001760918413
59,28,23.202902372342255
59,29,23.19974408943517
59,30,23.214140237321804
59,31,23.10720782895635
59,32,23.14698614156962
59,33,23.160413098679026
59,34,23.114756594311174
59,35,23.056359322693215
59,36,23.042435154030148
59,37,23.08734650854224
59,38,23.02266851764211
59,39,23.10482068763726
59,40,23.110069072454884
59,41,23.117636983264415
59,42,23.13248180000005
59,43,23.13248180000005
58,0,23.327308940000023
58,1,23.262107841614547
58,2,23.229453546593014
58,3,23.225598143223415
58,4,23.200217996036326
58,5,23.213863550285968
58,6,23.1900931037178
58,7,23.17631063446914
58,8,23.16706719182337
58,9,23.165896432678235
58,10,23.13855700468551
58,11,23.04961486934439
58,12,23.04506838714051
58,13,23.08186632612578
58,14,23.063296353701613
58,15,22.970510895380247
58,16,23.00780172674049
58,17,23.04512725787598
58,18,23.066705266785704
58,19,23.085475226452303
58,20,23.125049936388223
58,21,23.1463833079434
58,22,23.151731808934446
58,23,23.15051882310605
58,24,23.1541234915672
58,25,23.12662127720528
58,26,23.12388596121982
58,27,23.161843473831553
58,28,23.227141825199258
58,29,23.201926862802488
58,30,23.205295366971818
58,31,23.096727278445965
58,32,23.0623902562301
58,33,23.075601864197466
58,34,23.11224919390972
58,35,23.095575285416068
58,36,23.03403350458476
58,37,23.06580836339278
58,38,22.976714804884033
58,39,23.164126470649787
58,40,23.178286144697527
58,41,23.15455905352377
58,42,23.146153880000043
58,43,23.146153880000043
57,0,23.38199726000005
57,1,23.35430212864166
57,2,23.310016822479966
57,3,23.30384360158172
57,4,23.263324996935967
57,5,23.211971226885137
57,6,23.220877255688897
57,7,23.149393348241055
57,8,23.183347832508993
57,9,23.182050800802934
57,10,23.200341568831142
57,11,23.123324464208984
57,12,23.031127224968042
57,13,23.041580237139595
57,14,23.040415829882377
57,15,23.010503479292773
57,16,23.04257670383185
57,17,23.088864334222542
57,18,23.15811160682054
57,19,23.16979952952871
57,20,23.178331584427795
57,21,23.196730701806775
57,22,23.14425206252892
57,23,23.077320700791102
57,24,23.108202168870374
57,25,23.131306370727877
57,26,23.170186000201696
57,27,23.179009505874426
57,28,23.097270136863607
57,29,23.112693832526894
57,30,23.118012150317735
57,31,23.09721030813393
57,32,23.02768574925752
57,33,23.02563183731794
57,34,23.111115758843248
57,35,23.161606776844884
57,36,23.08162730827291
57,37,23.057248130226228
57,38,23.08641055348487
57,39,23.117310046598334
57,40,23.127887613933552
57,41,23.134026418611192
57,42,23.142735860000016
57,43,23.142735860000016
56,0,23.378579240000022
56,1,23.374089287994693
56,2,23.338140271796995
56,3,23.299457936747306
56,4,23.27375107307021
56,5,23.22188755909548
56,6,23.19082155622369
56,7,23.158685356773656
56,8,23.146706124652603
56,9,23.17990667436139
56,10,23.15673426576869
56,11,23.130700297760608
56,12,23.08208928183264
56,13,23.068409979976565
56,14,23.05766786111259
56,15,22.97606381249622
56,16,23.017976744156154
56,17,23.044775414407532
56,18,23.125781182359923
56,19,23.15286932160717
56,20,23.152622424023313
56,21,23.15607094006395
56,22,23.14082666128484
56,23,23.048195111210205
56,24,23.064498034300154
56,25,23.084974882427254
56,26,23.11720938899058
56,27,23.17794452386305
56,28,23.19685020489967
56,29,23.085999587263803
56,30,23.098222215859224
56,31,23.137584394966964
56,32,23.14001927307092
56,33,23.14439717114295
56,34,23.175543716394166
56,35,23.17829763089527
56,36,23.134529753260157
56,37,23.101137549488367
56,38,23.120878168705133
56,39,23.096392781805715
56,40,23.11710292941367
56,41,23.092753464662714
56,42,23.064121399999976
56,43,23.064121399999976
55,0,23.38199726000005
55,1,23.700844621068644
55,2,23.375947238302277
55,3,23.258219830010674
55,4,23.183148730429746
55,5,23.129891979153
55,6,23.146566817282405
55,7,23.18462357767036
55,8,23.169549629323523
55,9,23.215574252614086
55,10,23.147302230988664
55,11,23.05548758545021
55,12,23.043062839459104
55,13,23.067475783038486
55,14,23.085891849057344
55,15,22.99692619634061
55,16,22.98307827784571
55,17,22.996333782710245
55,18,23.046817430246932
55,19,23.080549228437697
55,20,23.130859470658727
55,21,23.15183976970197
55,22,23.14917413956514
55,23,23.118478283650504
55,24,23.093591291165815
55,25,23.107031341784104
