lat,lon,temp
58,0,29.534433260000014
58,1,29.534433260000014
58,2,27.425514920000012
58,3,28.194569419999993
58,4,23.436685580000017
58,5,18.12850051999999
58,6,16.33404002000003
58,7,16.33404002000003
58,8,16.15972099999999
58,9,16.15972099999999
58,10,16.15972099999999
58,11,16.111868720000018
58,12,16.016164160000017
58,13,16.023000200000013
58,14,16.02983624000001
58,15,16.03667228000006
58,16,16.04350832
58,17,16.101614659999996
58,18,16.019582180000043
58,19,16.019582180000043
58,20,16.046926340000027
58,21,16.046926340000027
58,22,16.053762380000023
58,23,16.04009030000003
58,24,16.04009030000003
58,25,16.046926340000027
58,26,16.03667228000006
58,27,16.10845070000005
58,28,16.064016440000046
58,29,15.971729900000014
58,30,15.917041580000046
58,31,15.999074059999998
58,32,15.97856594000001
58,33,15.903369500000053
58,34,16.01274613999999
58,35,16.01274613999999
58,36,15.94438574000003
58,37,15.995656040000028
58,38,16.053762380000023
58,39,16.053762380000023
58,40,16.050344360000054
58,41,15.899951480000027
58,42,16.09136060000003
58,43,16.07427050000001
58,44,16.118704760000014
58,45,16.087942580000004
58,46,16.101614659999996
58,47,16.070852479999985
58,48,16.111868720000018
58,49,16.163139020000017
58,50,16.180229120000035
58,51,16.15630298000002
58,52,16.132376840000006
58,53,16.094778620000056
58,54,16.094778620000056
58,55,16.13921288000006
58,56,16.166557040000043
58,57,16.07427050000001
58,58,16.07427050000001
57,0,29.534433260000014
57,1,29.534433260000014
57,2,27.425514920000012
57,3,28.194569419999993
57,4,23.436685580000017
57,5,18.12850051999999
57,6,16.33404002000003
57,7,16.33404002000003
57,8,16.15972099999999
57,9,16.15972099999999
57,10,16.15972099999999
57,11,16.111868720000018
57,12,16.016164160000017
57,13,16.023000200000013
57,14,16.02983624000001
57,15,16.03667228000006
57,16,16.04350832
57,17,16.101614659999996
57,18,16.019582180000043
57,19,16.019582180000043
57,20,15.964893860000018
57,21,16.046926340000027
57,22,16.053762380000023
57,23,16.04009030000003
57,24,16.046926340000027
57,25,16.046926340000027
57,26,16.03667228000006
57,27,16.10845070000005
57,28,16.064016440000046
57,29,15.971729900000014
57,30,16.02860524593961
57,31,16.025944537491313
57,32,16.046670316106393
57,33,15.989375631199046
57,34,16.002117156321624
57,35,16.00568035606515
57,36,15.96560639825611
57,37,15.965212457632534
57,38,15.997714756865221
57,39,16.038088394447122
57,40,16.005824799796894
57,41,15.959076003356609
57,42,16.09036366031902
57,43,16.076142467257398
57,44,16.121154663755846
57,45,16.096388169162026
57,46,16.10354614037658
57,47,16.076530467579268
57,48,16.102460065344616
57,49,16.163023210026978
57,50,16.17223512159127
57,51,16.128519803277342
57,52,16.10632138312912
57,53,16.110894688166187
57,54,16.131615467462822
57,55,16.15122896797343
57,56,16.11570578364181
57,57,16.033254260000035
57,58,16.033254260000035
56,0,29.534433260000014
56,1,29.534433260000014
56,2,27.425514920000012
56,3,28.194569419999993
56,4,23.436685580000017
56,5,18.12850051999999
56,6,16.627989740000032
56,7,16.33404002000003
56,8,16.15972099999999
56,9,16.15972099999999
56,10,16.214041952307767
56,11,16.14067754790511
56,12,16.124611939187854
56,13,16.07233193698207
56,14,16.02459166369249
56,15,16.030545369413062
56,16,16.036499389040113
56,17,16.0424537375296
56,18,16.078327243343654
56,19,16.027250029236722
56,20,16.01697058558748
56,21,16.026529467108407
56,22,16.03821014169717
56,23,16.0401435162701
56,24,16.03387331456988
56,25,16.06386965310446
56,26,16.064123839237475
56,27,16.104030764735995
56,28,16.111010013466323
56,29,16.087507078034093
56,30,16.058101181949915
56,31,16.06002222339517
56,32,16.03600294394248
56,33,15.981157769631373
56,34,16.002753545356597
56,35,16.02929183439578
56,36,16.024970262810815
56,37,15.998016205799457
56,38,16.027500859795047
56,39,16.05848246631382
56,40,16.01945978048336
56,41,15.980163167170518
56,42,16.026257268823443
56,43,16.048373260312022
56,44,16.048657190923564
56,45,16.09898501589199
56,46,16.089095880388662
56,47,16.100584333128797
56,48,16.068200778620593
56,49,16.12356618028599
56,50,16.112405676657506
56,51,16.065424241013044
56,52,16.072567777496854
56,53,16.078841392140482
56,54,16.113154952819418
56,55,16.138304647824285
56,56,16.093591428564302
56,57,15.961475840000048
56,58,15.961475840000048
55,0,29.534433260000014
55,1,29.103222023974784
55,2,27.2751165310607
55,3,28.100284521695052
55,4,24.247340284134435
55,5,19.413430339864284
55,6,17.064164023939462
55,7,16.489588505742994
55,8,16.302861145589358
55,9,16.232606853577572
55,10,16.1982841334931
55,11,16.10804417788261
55,12,16.041702860737548
55,13,16.05691777938247
55,14,16.06235304016199
55,15,16.041197626165797
55,16,16.05335425863539
55,17,16.10466328334711
55,18,16.01597401396959
55,19,16.0699068650528
55,20,16.022917869808722
55,21,16.11648848933425
55,22,16.096626158957754
55,23,16.070411500479352
55,24,16.02224426400464
55,25,16.041879972945004
55,26,16.06964115692367
55,27,16.071869469008547
55,28,16.11782580786856
55,29,16.140918633312417
55,30,16.13338235261434
55,31,16.122467094218887
55,32,16.100853930531102
55,33,16.05903600872404
55,34,16.08780068963603
55,35,16.148382109752326
55,36,16.141654275178915
55,37,16.074182757738075
55,38,16.03586480971583
55,39,16.109026898704588
55,40,16.12435365740852
55,41,16.030277146075196
55,42,15.97239800167694
55,43,15.978224228635096
55,44,15.966854823303196
55,45,15.998412021881876
55,46,16.018934900184036
55,47,16.100997328602972
55,48,16.042063936380085
55,49,16.065110805552127
55,50,16.123535891887972
55,51,16.087703930109303
55,52,16.075529269099718
55,53,16.06649489692156
55,54,16.05818137040051
55,55,16.075451513056894
55,56,16.088693394924217
55,57,16.10845070000005
55,58,16.10845070000005
54,0,26.157429500000035
54,1,25.962994000230395
54,2,25.527096542155597
54,3,27.343102441398464
54,4,25.931659617398275
54,5,22.62384105324034
54,6,18.4026504878145
54,7,16.90960763826738
54,8,16.444925295719166
54,9,16.23241771289314
54,10,16.160308616861197
54,11,16.120095945509178
54,12,16.088096493944548
54,13,15.974281817007721
54,14,15.98980928413729
54,15,16.04966768123289
54,16,16.124784533437513
54,17,16.068931452687366
54,18,16.00974583321947
54,19,16.084919138147725
54,20,16.06945508675401
54,21,16.081846475000656
54,22,16.13374028710387
54,23,16.131930911101538
