lat,lon,temp
58,0,39.32022452000001
58,1,39.32022452000001
58,2,36.172228099999984
58,3,33.87873668000003
58,4,28.642330040000047
58,5,19.259865139999988
58,6,17.103094520000013
58,7,17.103094520000013
58,8,16.757874500000014
58,9,16.757874500000014
58,10,16.651915880000047
58,11,16.63482578000003
58,12,16.508359040000016
58,13,16.357966160000046
58,14,16.310113880000017
58,15,16.087942580000004
58,16,16.101614659999996
58,17,16.019582180000043
58,18,15.82817306000004
58,19,15.947803760000056
58,20,15.903369500000053
58,21,15.903369500000053
58,22,15.83159108000001
58,23,15.759812660000023
58,24,15.759812660000023
58,25,15.691452260000005
58,26,15.811082960000022
58,27,15.752976620000027
58,28,15.756394640000053
58,29,15.725632460000043
58,30,15.735886520000008
58,31,15.701706320000028
58,32,15.688034239999979
58,33,15.691452260000005
58,34,15.636763940000037
58,35,15.636763940000037
58,36,15.705124339999998
58,37,15.780320780000011
58,38,15.705124339999998
58,39,15.705124339999998
58,40,15.742722560000061
58,41,15.766648700000019
58,42,15.780320780000011
58,43,15.811082960000022
58,44,15.780320780000011
58,45,15.725632460000043
58,46,15.71196038000005
58,47,15.694870280000032
58,48,15.71537840000002
58,49,15.79741088000003
58,50,15.725632460000043
58,51,15.824755040000014
58,52,15.811082960000022
58,53,15.71537840000002
58,54,15.71537840000002
58,55,15.787156820000007
58,56,15.790574839999977
58,57,15.811082960000022
58,58,15.811082960000022
57,0,39.32022452000001
57,1,39.32022452000001
57,2,36.172228099999984
57,3,33.87873668000003
57,4,28.642330040000047
57,5,19.259865139999988
57,6,17.103094520000013
57,7,17.103094520000013
57,8,16.757874500000014
57,9,16.651915880000047
57,10,16.651915880000047
57,11,16.63482578000003
57,12,16.508359040000016
57,13,16.357966160000046
57,14,16.310113880000017
57,15,16.087942580000004
57,16,16.101614659999996
57,17,16.019582180000043
57,18,15.82817306000004
57,19,15.947803760000056
57,20,15.852099199999998
57,21,15.903369500000053
57,22,15.83159108000001
57,23,15.759812660000023
57,24,15.691452260000005
57,25,15.691452260000005
57,26,15.811082960000022
57,27,15.752976620000027
57,28,15.756394640000053
57,29,15.725632460000043
57,30,15.711510568711548
57,31,15.664754335312015
57,32,15.682036891115334
57,33,15.67148045431113
