lat,lon,temp
67,0,25.326850640000032
67,1,24.164723840000022
67,2,24.164723840000022
67,3,22.00453520000002
67,4,22.29848492000002
67,5,22.944490700000017
67,6,22.944490700000017
67,7,23.501627960000008
67,8,26.143757420000043
67,9,26.779509140000016
67,10,22.089985700000057
67,11,22.089985700000057
67,12,21.00989138
67,13,20.815064240000027
67,14,21.399545660000058
67,15,21.399545660000058
67,16,20.94153098000004
67,17,21.41663576000002
67,18,21.09192386000001
67,19,20.70910562000006
67,20,20.70910562000006
67,21,20.787720079999986
67,22,21.23889872000001
67,23,24.339042860000006
67,24,24.339042860000006
67,25,24.667172779999987
67,26,23.764815500000054
67,27,22.903474459999984
67,28,19.680281600000058
67,29,19.680281600000058
67,30,15.59574770000006
67,31,14.918979740000054
67,32,14.761750820000032
67,33,14.741242700000043
67,34,14.741242700000043
67,35,14.679718340000022
67,36,14.628448040000023
67,37,14.772004880000054
67,38,14.772004880000054
67,39,14.70022646000001
67,40,14.69680844000004
67,41,14.590849820000017
67,42,14.761750820000032
67,43,14.761750820000032
67,44,14.730988640000021
67,45,14.652374180000038
67,46,14.78225894000002
67,47,14.78225894000002
67,48,14.693390420000014
67,49,14.679718340000022
67,50,14.772004880000054
67,51,14.754914780000036
67,52,14.754914780000036
67,53,14.802767060000008
67,54,14.942905880000012
67,55,14.912143700000001
67,56,14.912143700000001
67,57,14.81302112000003
67,58,14.597685860000013
67,59,14.662628240000004
67,60,14.737824680000017
67,61,14.737824680000017
67,62,14.78225894000002
67,63,14.754914780000036
67,64,14.710480520000033
67,65,14.710480520000033
67,66,14.785676960000046
67,67,14.744660720000013
67,68,14.686554380000018
67,69,14.71389854000006
67,70,14.71389854000006
67,71,14.70364447999998
67,72,14.679718340000022
67,73,14.597685860000013
67,74,14.597685860000013
67,75,14.693390420000014
67,76,14.720734579999998
67,77,14.659210219999977
67,78,14.659210219999977
67,79,14.659210219999977
67,80,14.669464280000057
67,81,14.63528408000002
67,82,14.590849820000017
67,83,14.590849820000017
67,84,14.69680844000004
67,85,14.590849820000017
67,86,14.70364447999998
67,87,14.645538139999985
67,88,14.645538139999985
67,89,14.730988640000021
67,90,14.717316560000029
67,91,14.597685860000013
67,92,14.597685860000013
67,93,14.597685860000013
66,0,24.472345640000015
66,1,24.106921516403364
66,2,23.210270088271663
66,3,22.185584172507937
66,4,22.21879131628742
66,5,22.622049076619987
66,6,23.032599225644084
66,7,23.636713616193582
66,8,24.96827785901519
66,9,24.38754258094091
66,10,22.75511995695306
66,11,21.362718330598984
66,12,21.28023864070803
66,13,21.170149645391497
66,14,21.259965279543913
66,15,21.20814840069621
66,16,21.06373321933972
66,17,21.37103230392305
66,18,21.375360044682477
66,19,21.106725358209985
66,20,20.82444947999275
66,21,20.844026211535407
66,22,21.135918996502966
66,23,23.809032819693783
66,24,24.879291913055027
66,25,24.55931813924994
66,26,23.693562133308987
66,27,23.17976535284952
66,28,21.464364120462303
66,29,18.28210289024453
66,30,15.582906750739447
66,31,14.96059060603087
66,32,14.801810420663777
66,33,14.742540499849422
66,34,14.716735766489597
66,35,14.674021478673007
66,36,14.64919845934865
66,37,14.726906937954908
66,38,14.743703046500027
66,39,14.700775771876529
66,40,14.698072300513527
66,41,14.615148877594319
66,42,14.66606632454537
66,43,14.761657817002378
66,44,14.733444342669136
66,45,14.672487650533713
66,46,14.746438495889008
66,47,14.765681440130741
66,48,14.708761831510518
66,49,14.696840353859258
66,50,14.75550679522754
66,51,14.757653594762749
66,52,14.752470475953796
66,53,14.806335245946482
66,54,14.921283682296957
66,55,14.920909343468395
66,56,14.866517997769325
66,57,14.784603443371168
66,58,14.615296777098058
66,59,14.656754229357318
66,60,14.702965697162158
66,61,14.750408623543352
66,62,14.780290745445818
