lat,lon,temp
62,0,21.748183700000027
62,1,21.638807059999976
62,2,21.74134766000003
62,3,22.028461340000035
62,4,22.028461340000035
62,5,22.028461340000035
62,6,22.083149660000004
62,7,22.066059559999985
62,8,22.011371240000017
62,9,21.82679816000001
62,10,21.87806846000001
62,11,21.92250272000001
62,12,21.92250272000001
62,13,22.045551440000054
62,14,21.919084699999985
62,15,21.813126080000018
62,16,21.799454000000026
62,17,21.748183700000027
62,18,21.59779082
62,19,21.53626645999998
62,20,21.53626645999998
62,21,21.502086260000056
62,22,21.56361062000002
62,23,21.59095478000006
62,24,21.52943042000004
62,25,21.488414180000007
62,26,21.474742100000014
62,27,21.474742100000014
62,28,21.46790606000002
62,29,21.48157814000001
62,30,21.41321774000005
62,31,21.38929159999998
62,32,21.320931200000018
62,33,21.28675099999998
62,34,21.208136540000055
62,35,21.208136540000055
62,36,21.344857340000033
62,37,21.314095160000022
62,38,21.38587358000001
62,39,21.392709620000005
62,40,21.38587358000001
62,41,21.327767240000014
62,42,21.327767240000014
62,43,21.361947439999994
62,44,21.361947439999994
61,0,21.748183700000027
61,1,21.638807059999976
61,2,21.74134766000003
61,3,21.819962120000014
61,4,22.028461340000035
61,5,22.028461340000035
61,6,22.083149660000004
61,7,22.066059559999985
61,8,22.011371240000017
61,9,21.82679816000001
61,10,21.87806846000001
61,11,21.92250272000001
61,12,21.92250272000001
61,13,22.045551440000054
61,14,21.919084699999985
61,15,21.71176778673457
61,16,21.681870881813335
61,17,21.646453572810167
61,18,21.640460819417942
61,19,21.588974031158493
61,20,21.56095234740268
61,21,21.52552345465092
61,22,21.56342630883558
61,23,21.574713953737568
61,24,21.53356020814856
61,25,21.50579838274307
61,26,21.46327220722381
61,27,21.46037641854206
61,28,21.472285953222645
61,29,21.486795967036514
61,30,21.428658167878787
61,31,21.406480146169454
61,32,21.3352142889116
61,33,21.294274317858395
61,34,21.26059295154505
61,35,21.28912316684046
61,36,21.342347684666002
61,37,21.319225001049823
61,38,21.409516751392772
61,39,21.392331792655384
61,40,21.356761436808025
61,41,21.35152447323639
61,42,21.37717232680817
61,43,21.399545660000058
61,44,21.399545660000058
60,0,21.748183700000027
60,1,21.638807059999976
60,2,21.74134766000003
