lat,lon,temp
61,0,30.35817608000002
61,1,36.11412175999999
61,2,37.95643454000003
61,3,33.024231680000014
61,4,33.024231680000014
61,5,29.94801368000003
61,6,29.636973860000012
61,7,29.336188100000015
61,8,28.926025700000025
61,9,29.076418579999995
61,10,29.19604928000001
61,11,29.19604928000001
61,12,29.144778980000012
61,13,29.090090659999987
61,14,28.926025700000025
61,15,30.843534920000025
61,16,32.648249480000004
61,17,30.498314900000025
61,18,30.498314900000025
61,19,28.468011020000006
61,20,22.25405066000002
61,21,17.513256920000003
61,22,16.651915880000047
61,23,16.50152300000002
61,24,16.29985982000005
61,25,16.241753480000057
61,26,16.241753480000057
61,27,16.166557040000043
61,28,15.97856594000001
61,29,15.923877619999985
61,30,15.930713660000038
61,31,15.903369500000053
61,32,15.89653346
61,33,15.89653346
61,34,15.89653346
61,35,15.691452260000005
61,36,15.677780180000013
61,37,15.770066720000045
61,38,15.79741088000003
61,39,15.619673840000019
61,40,15.619673840000019
61,41,15.575239580000016
61,42,15.619673840000019
61,43,15.640181960000007
61,44,15.554731460000028
61,45,15.612837800000023
61,46,15.674362159999987
61,47,15.68119820000004
61,48,15.68119820000004
61,49,15.674362159999987
61,50,15.588911660000008
61,51,15.575239580000016
61,52,15.57182155999999
61,53,15.53422334000004
61,54,15.520551260000047
61,55,15.520551260000047
61,56,15.558149479999997
61,57,15.500043140000002
61,58,15.500043140000002
61,59,15.476117000000045
61,60,15.479535020000014
61,61,15.469280959999992
61,62,15.469280959999992
61,63,15.459026900000026
61,64,15.520551260000047
61,65,15.445354820000034
61,66,15.547895420000032
61,67,15.469280959999992
61,68,15.42484669999999
61,69,15.42484669999999
61,70,15.438518779999981
61,71,15.411174619999997
61,72,15.445354820000034
61,73,15.325724120000018
61,74,15.30521600000003
61,75,15.445354820000034
61,76,15.513715219999995
61,77,15.513715219999995
61,78,15.513715219999995
60,0,30.351340040000025
60,1,34.46905474087218
60,2,36.07739250381084
60,3,34.301414488165754
60,4,31.460811331037004
60,5,29.967586303494294
60,6,29.754577280136917
60,7,29.573021496250934
60,8,29.055833490386632
60,9,29.002326301871058
60,10,29.483163915037334
60,11,29.554869834638318
60,12,29.431341668064793
60,13,29.313278569197784
60,14,29.44359240478331
60,15,32.44847604223459
60,16,33.5374812056234
60,17,31.633642078609657
60,18,29.931288715153215
60,19,26.98896473043369
60,20,21.939940039853724
60,21,17.830674640397906
60,22,16.73652497203645
60,23,16.561949255549617
60,24,16.37556347160927
60,25,16.251345000734272
60,26,16.207152682994714
60,27,16.12769796930307
60,28,15.99341887550793
60,29,15.948949175428933
60,30,15.959596833158376
60,31,15.91689770704243
60,32,15.885344317434939
