lat,lon,temp
59,0,39.607338200000015
59,1,39.41934709999998
59,2,39.70987880000001
59,3,39.01260272000002
59,4,38.89297202
59,5,38.89297202
59,6,39.11856134000004
59,7,39.74405899999999
59,8,39.76798514000001
59,9,40.45158914000001
59,10,42.54341738000005
59,11,43.917461419999995
59,12,42.12641894000001
59,13,40.41740894000003
59,14,40.41740894000003
59,15,31.533974960000023
59,16,23.358071119999977
59,17,21.42005377999999
59,18,21.061161680000055
59,19,20.787720079999986
59,20,20.72961373999999
59,21,20.623655120000024
59,22,20.456172140000035
59,23,20.456172140000035
59,24,20.374139660000026
59,25,20.363885600000003
59,26,20.275017079999998
59,27,20.175894500000027
59,28,20.128042219999998
59,29,20.145132320000016
59,30,20.210074700000007
59,31,20.261345000000006
59,32,20.261345000000006
59,33,20.210074700000007
59,34,20.292107180000016
59,35,20.25109094000004
59,36,20.216910740000003
59,37,20.28185312000005
59,38,20.374139660000026
59,39,20.329705400000023
59,40,20.25109094000004
59,41,20.26818104000006
59,42,20.26818104000006
59,43,20.357049560000007
59,44,20.469844220000027
59,45,20.445918080000013
59,46,20.40490183999998
59,47,20.261345000000006
59,48,20.14171429999999
59,49,20.148550340000043
59,50,20.25792697999998
59,51,20.25792697999998
59,52,20.16905846000003
59,53,20.16905846000003
59,54,20.12120618000006
59,55,20.145132320000016
59,56,20.206656680000037
59,57,20.237418860000048
59,58,20.278435100000024
59,59,20.196402620000015
59,60,20.196402620000015
59,61,20.295525200000043
59,62,20.35021352000001
59,63,20.28527114000002
59,64,20.26818104000006
59,65,20.377557679999995
59,66,20.387811740000018
59,67,20.33654144000002
59,68,20.309197280000035
59,69,20.309197280000035
59,70,20.240836880000018
59,71,20.240836880000018
58,0,39.51846968000001
58,1,39.3271798483169
58,2,39.775828915311195
58,3,39.212870595224956
58,4,38.90114952220422
58,5,39.18395336201823
58,6,39.65100936277594
58,7,40.015508667676656
58,8,40.012079830821946
58,9,40.550345870346916
58,10,43.36280344625149
58,11,44.325893445280805
58,12,42.89145229619949
58,13,41.85653181884261
58,14,37.71136061489121
58,15,29.788389082982036
58,16,23.390203697038856
58,17,21.44091023758981
58,18,21.13616758173937
58,19,20.86023506315495
58,20,20.74425070085086
58,21,20.665865803347153
58,22,20.543266785461277
58,23,20.44819507901219
58,24,20.392456848134607
58,25,20.34821151239398
58,26,20.27065289787386
58,27,20.20680660796723
58,28,20.17604770306572
58,29,20.14512349536811
58,30,20.189504037007246
58,31,20.256262332320027
58,32,20.231448407605708
58,33,20.25396667097721
58,34,20.299812294218178
58,35,20.248558400368438
58,36,20.208806320899253
58,37,20.257516996326427
58,38,20.347849983923332
58,39,20.339919671477407
58,40,20.28948699534787
58,41,20.266277137922003
58,42,20.292522149791274
58,43,20.421439429345977
58,44,20.50767117384955
58,45,20.486769247617822
58,46,20.451343313615695
58,47,20.327983333913384
58,48,20.209217099273943
58,49,20.1498385197001
58,50,20.203101773700446
58,51,20.255042776747615
58,52,20.250879957953003
58,53,20.210138747497872
58,54,20.190155808111385
58,55,20.1631975081763
58,56,20.184232007764837
58,57,20.179623436431832
58,58,20.223752381929412
58,59,20.18311213598231
58,60,20.168536195861357
58,61,20.223228416081977
58,62,20.25558299774132
58,63,20.2655439043243
58,64,20.283668383770966
58,65,20.262118221050972
58,66,20.36182626263913
58,67,20.32681722065606
58,68,20.333391049407503
58,69,20.347710342345067
58,70,20.357049560000007
58,71,20.357049560000007
57,0,38.903226080000024
57,1,38.733527358266535
57,2,38.31441277884879
57,3,38.60223428087713
57,4,38.736199875426095
57,5,39.13792508246054
57,6,39.751057442818826
57,7,40.06839662614706
57,8,39.77503409378574
57,9,39.717841145073386
57,10,41.7075446738357
57,11,42.10740346454034
57,12,42.201595667872986
57,13,41.78228998013886
57,14,39.85592757048029
57,15,33.608502306014145
57,16,26.090273575589666
57,17,22.029907815131
57,18,21.447751800548943
57,19,20.963260611560678
57,20,20.778583296746742
57,21,20.693470897224998
57,22,20.56692890756155
57,23,20.4822740800821
57,24,20.432131904877785
57,25,20.399061177963787
57,26,20.315134158389938
57,27,20.26362867172112
57,28,20.265245767981988
57,29,20.17832006113519
57,30,20.15914597831093
57,31,20.215446836901936
57,32,20.27291215070523
57,33,20.24356210167379
57,34,20.296369956306116
57,35,20.282987028317436
57,36,20.204902733211274
57,37,20.202653744695127
57,38,20.268569928871422
57,39,20.324476900379253
57,40,20.34074482965231
57,41,20.333163483179504
57,42,20.376321072366316
57,43,20.486314577232424
57,44,20.71075590193889
57,45,20.740100233400558
57,46,20.713555211206966
57,47,20.67108675341137
57,48,20.557719377758147
57,49,20.265598892930974
57,50,20.19832000678032
57,51,20.230447858959526
57,52,20.232368720263796
57,53,20.262227106142454
57,54,20.209219067398386
57,55,20.17088368133511
57,56,20.176045980959543
57,57,20.16501214638861
57,58,20.21857716943855
57,59,20.240457614070145
57,60,20.227283718172785
57,61,20.22657077559868
57,62,20.265300927981194
57,63,20.26129227729326
57,64,20.285726893530306
57,65,20.32352736155737
57,66,20.407756594885576
57,67,20.3387210521306
57,68,20.2910437855966
57,69,20.259862423875294
57,70,20.237418860000048
57,71,20.237418860000048
56,0,38.903226080000024
56,1,38.32878687533006
56,2,38.68393139997912
56,3,39.63383986740898
56,4,40.443161716136046
56,5,40.72340635625606
56,6,40.3254651663892
56,7,39.63079412632277
56,8,39.55072305347131
56,9,40.76404587325551
56,10,41.79692209376805
56,11,41.42710784901868
56,12,39.89830514178115
56,13,40.36620058497076
56,14,40.765357672775124
56,15,38.23344562432543
56,16,31.32037749605576
56,17,23.70818707293811
56,18,22.08429905983693
56,19,21.195374183146846
56,20,20.967849096208354
56,21,20.831843782939167
56,22,20.662087185432103
56,23,20.55658074730559
56,24,20.468253422065708
56,25,20.434272026527683
56,26,20.44544707421703
56,27,20.38688408204445
56,28,20.375534503488193
56,29,20.282734368323204
56,30,20.183753686731883
56,31,20.173419085579678
56,32,20.238297582594676
56,33,20.27595095404891
56,34,20.308906965392588
56,35,20.279885864341697
56,36,20.248496923682477
56,37,20.186101414066087
56,38,20.195951950248823
56,39,20.289640923780166
56,40,20.379662087072397
56,41,20.408971605617662
56,42,20.523904460452588
56,43,20.698300696696002
56,44,20.95117755661019
56,45,21.051716402482683
56,46,20.950640142309542
56,47,21.01996805936607
56,48,20.97682739433955
56,49,20.53512743618959
56,50,20.26528116467049
56,51,20.258734759384733
56,52,20.29839447102518
56,53,20.28812445800416
56,54,20.32545141843036
56,55,20.18631937927247
56,56,20.096130842849735
56,57,20.145058846312942
56,58,20.22271459192735
56,59,20.26476044907167
56,60,20.24467394044898
56,61,20.242366317148477
56,62,20.240466777825343
56,63,20.211661409840204
56,64,20.193866324438044
56,65,20.24675752709576
56,66,20.41952381676155
56,67,20.3983472768805
56,68,20.324575974178018
56,69,20.330997621156673
56,70,20.380975700000022
56,71,20.380975700000022
55,0,38.790431420000004
55,1,38.97400442889006
55,2,39.440104817579765
55,3,40.351017854266104
55,4,41.25766948635563
55,5,41.66159140254519
55,6,41.0842555188046
55,7,39.94678158222917
55,8,39.6880056057294
55,9,40.94693362227009
55,10,41.28467832563466
55,11,40.80401643039878
55,12,40.77666368549405
55,13,39.84242848155109
55,14,39.891623735901256
55,15,39.80600590363174
55,16,35.00034883113409
55,17,25.41763052361155
55,18,22.838876622133913
55,19,21.352533599436526
55,20,21.082996714855504
55,21,20.92633498838835
55,22,20.758034256887
55,23,20.618496121559048
55,24,20.55073286536042
55,25,20.49532003133384
55,26,20.497743682526572
55,27,20.459689808720157
55,28,20.448091461651618
55,29,20.391193245850097
55,30,20.265785282290114
55,31,20.206912415885643
55,32,20.209164167206477
55,33,20.294334003259884
55,34,20.34518547433742
55,35,20.32931835591524
55,36,20.23710692766526
55,37,20.185377279100337
55,38,20.178323908625554
55,39,20.282837220719642
55,40,20.429920364924104
55,41,20.462991172939308
55,42,20.62278581374838
55,43,20.830864580523617
55,44,21.05380241467734
55,45,21.173310652657257
55,46,21.10425460147558
55,47,21.120320190199077
55,48,21.078836416604116
55,49,20.701159559170456
55,50,20.36705233921206
55,51,20.303011588505647
55,52,20.3238392118814
55,53,20.33782065259995
55,54,20.330780805094378
55,55,20.26198437473468
55,56,20.107450302587324
55,57,20.09481690118556
55,58,20.170011687209303
55,59,20.267369235982272
55,60,20.295666725349577
55,61,20.26240574333979
55,62,20.280036216334544
55,63,20.31587119411909
55,64,20.23680048727384
55,65,20.306945520841
55,66,20.38986067767692
55,67,20.442681013043472
55,68,20.41025212568737
55,69,20.367935910243666
55,70,20.333123419999993
55,71,20.333123419999993
54,0,38.790431420000004
54,1,39.73354914843743
54,2,43.08636288530145
54,3,43.48688965268816
54,4,42.587186473969496
54,5,42.86662140867203
54,6,42.60471856272618
54,7,41.65012134862137
54,8,41.158094758898685
54,9,39.92160251223254
54,10,39.298261814706386
54,11,38.577711740087544
54,12,40.92447746148244
54,13,40.11477900936477
54,14,39.104347158964984
54,15,40.189518697250755
54,16,38.42384262052769
54,17,30.125308909460234
54,18,25.64332874748295
54,19,21.681670962153696
54,20,21.232232992199442
54,21,21.042548327147074
54,22,20.83748046821531
54,23,20.675435701135825
54,24,20.594312974269027
54,25,20.55776679081696
54,26,20.528484465298316
54,27,20.498739564512125
54,28,20.5214952668323
54,29,20.515972098902264
54,30,20.403272911735332
54,31,20.286819046425492
54,32,20.290705508333126
54,33,20.258417034302063
54,34,20.29738901468483
54,35,20.31273862425139
54,36,20.222802947081405
54,37,20.314171988815374
54,38,20.267686299055576
54,39,20.35696776517036
54,40,20.434952455003447
54,41,20.60371695937277
54,42,20.823275198506508
54,43,21.02714869358822
54,44,21.130319693726978
54,45,21.209244200224653
54,46,21.18048158477461
54,47,21.119851255920274
54,48,21.081749739988666
54,49,20.866414983905266
54,50,20.4597450145491
54,51,20.30042483954972
54,52,20.355311186121334
54,53,20.385909414653202
54,54,20.389257551219558
54,55,20.37713863324758
54,56,20.19529205495388
54,57,20.154023850782565
54,58,20.157762331968694
54,59,20.23651012266674
54,60,20.293769361747405
54,61,20.332592092206703
54,62,20.363622293891137
54,63,20.365014401279083
54,64,20.265101265265404
54,65,20.32969481331801
54,66,20.378270771633936
54,67,20.45304441970695
54,68,20.442634203690137
54,69,20.39529458202869
54,70,20.391229759999987
54,71,20.391229759999987
53,0,44.00632994
53,1,44.00632994
53,2,43.45834516639855
53,3,45.11308106149231
53,4,44.03424339325906
53,5,44.07161718764372
53,6,44.72785760912789
53,7,44.11273950915819
53,8,42.93035676703372
53,9,39.28049874154166
53,10,38.15055257547818
53,11,37.48435314018718
53,12,39.684331450417645
53,13,39.566998497248754
53,14,38.44091158913764
53,15,39.009762359156234
53,16,39.697458196994425
53,17,36.185992817368735
53,18,30.927608150172638
53,19,23.25707298936449
53,20,21.76889389634984
53,21,21.34124873236867
53,22,21.09716538155708
53,23,20.93532044585185
53,24,20.82722650140833
53,25,20.702318526652036
53,26,20.57931260804056
53,27,20.576821211579464
53,28,20.5483626615899
53,29,20.462825224223792
53,30,20.413942867268602
53,31,20.369114286450113
53,32,20.387864560073176
53,33,20.40550173903955
53,34,20.374020866202116
53,35,20.366049304654396
53,36,20.331453233467727
53,37,20.39033078009197
53,38,20.394275681718323
53,39,20.482552164154367
53,40,20.748717607734662
53,41,20.90140968291524
53,42,21.074393417116738
53,43,21.228271139608125
53,44,21.244971857934676
53,45,21.26372566352205
53,46,21.241974396335863
53,47,21.07547917119202
53,48,21.055770719162552
53,49,20.886890014215997
53,50,20.621069510691058
53,51,20.398817057727896
53,52,20.368620636366284
53,53,20.44072595457039
53,54,20.4574440110796
53,55,20.471036694973474
53,56,20.310086681864256
53,57,20.225111373688385
53,58,20.19389518319893
53,59,20.240926640407846
53,60,20.31791434331326
53,61,20.329335187799735
53,62,20.359109757950876
53,63,20.39135306768609
53,64,20.298940873914496
53,65,20.304691269453485
53,66,20.303472786064276
53,67,20.41438748270375
53,68,20.457097978474895
53,69,20.375765309823308
53,70,20.38439372000005
53,71,20.38439372000005
52,0,44.423328380000044
52,1,44.423328380000044
52,2,40.958013452842216
52,3,44.26006978751784
52,4,44.3372133616576
52,5,43.85592523880848
52,6,44.222011834105466
52,7,43.91951193849561
52,8,43.16612172228051
52,9,39.03991800257299
52,10,37.2195778849478
52,11,36.68924859528087
52,12,38.901031520831836
52,13,39.840850504332025
52,14,39.36391160705915
52,15,39.2410071318995
52,16,40.04224458842203
52,17,38.91183862389998
52,18,34.29189323668953
52,19,24.931842783981924
52,20,22.180311961984064
52,21,21.539159975270803
52,22,21.200334175279227
52,23,20.965182111532823
52,24,20.855492140231245
52,25,20.771693787438046
52,26,20.618754002071906
52,27,20.5518139595367
52,28,20.539726340453104
52,29,20.483250186095265
52,30,20.437994341318284
52,31,20.413924130036303
52,32,20.415575107451364
52,33,20.43401868592376
52,34,20.429686138477706
52,35,20.399966341480557
52,36,20.38861144898224
52,37,20.42114773777779
52,38,20.44174262567011
52,39,20.551969450375125
52,40,20.889510923421597
52,41,21.082836645102027
52,42,21.24167112987452
52,43,21.31947786811103
52,44,21.309569226923486
52,45,21.316676167473343
52,46,21.265223118855857
52,47,20.99723596255554
52,48,21.025890233713167
52,49,20.8529008755913
52,50,20.59588262262453
52,51,20.43092636821954
52,52,20.410072619651658
52,53,20.43957915044259
52,54,20.46939890624889
52,55,20.469884376233246
52,56,20.372994871973965
52,57,20.241906809989985
52,58,20.221461282255742
52,59,20.217287780995942
52,60,20.274242274157746
52,61,20.3461530080546
52,62,20.398796800637598
52,63,20.39744430025256
52,64,20.32879441089166
52,65,20.278982004360106
52,66,20.268261553132763
52,67,20.353783605805237
52,68,20.423786044661046
52,69,20.365979664124833
52,70,20.292107180000016
52,71,20.292107180000016
51,0,40.81731728
51,1,40.81731728
51,2,40.63030397055794
51,3,41.80239910340005
51,4,42.51755757215552
51,5,42.64442792707186
51,6,43.410488223753475
51,7,43.4153550560854
51,8,42.83645513349786
51,9,40.54149825847574
51,10,37.608315830860896
51,11,37.47875337955402
51,12,37.752147773455135
51,13,38.172265218000675
51,14,38.445620774600165
51,15,38.828902153234345
51,16,39.78740314794716
51,17,41.24504592251909
51,18,39.965754050311766
51,19,29.463878023577443
51,20,23.60279032635521
51,21,22.117340065141136
51,22,21.488247452951697
51,23,21.115074905076234
51,24,20.969282474597975
51,25,20.909912396637502
51,26,20.806443842609458
51,27,20.6793676069206
51,28,20.658078845891737
51,29,20.61683698951569
51,30,20.568814718892355
51,31,20.563282759998458
51,32,20.587371645290723
51,33,20.568407758664776
51,34,20.510708665401246
51,35,20.519577417983854
51,36,20.54434356174771
51,37,20.579744444045357
51,38,20.65562073894035
51,39,20.844003305503875
51,40,21.204037595752684
51,41,21.32009545206318
51,42,21.330562204041335
51,43,21.35043586784736
51,44,21.338323751852204
51,45,21.275849942993826
51,46,21.169371239343057
51,47,21.02611668159624
51,48,20.91690330376214
51,49,20.690042603011676
51,50,20.45112904749011
51,51,20.328428083584477
51,52,20.33595461281401
51,53,20.392182084719988
51,54,20.421483528194194
51,55,20.43335131133264
51,56,20.4107556598243
51,57,20.311416283183576
51,58,20.25838197010794
51,59,20.23667189480865
51,60,20.281151334257412
51,61,20.300513870412075
51,62,20.349546753437156
51,63,20.40618191699945
51,64,20.371097317737544
51,65,20.352407689374424
51,66,20.23402018895538
51,67,20.31664740665684
51,68,20.367401774589485
51,69,20.3422940028524
51,70,20.292107180000016
51,71,20.292107180000016
50,0,40.81731728
50,1,40.81731728
50,2,40.86767540197105
50,3,41.76418943677429
50,4,42.22536032928984
50,5,42.047242327504385
50,6,41.98657909451531
50,7,42.88382898087072
50,8,43.16952280353957
50,9,41.980453063296785
50,10,39.16632710026444
50,11,39.225045234345984
50,12,38.480596781159356
50,13,38.466562086753264
50,14,38.65367616716969
50,15,39.12428779620516
50,16,40.41440169277787
50,17,41.94828181432007
50,18,41.73475025277644
50,19,34.79477366381206
50,20,26.271024330726163
50,21,23.28911426584841
50,22,21.88480638721527
50,23,21.33619327269336
50,24,21.126676594710542
50,25,21.02988966039417
50,26,20.913971215545125
50,27,20.803255888305276
50,28,20.7775290320224
50,29,20.738710175479664
50,30,20.705519777631732
50,31,20.721512413790627
