lat,lon,temp
58,0,45.585455180000054
58,1,45.585455180000054
58,2,43.56198734000003
58,3,42.38618846000003
58,4,37.25574044000001
58,5,26.05147088000001
58,6,23.740889359999983
58,7,23.740889359999983
58,8,23.42984954000002
58,9,23.42984954000002
58,10,23.337563000000046
58,11,23.38199726000005
58,12,23.067539420000003
58,13,22.657377020000013
58,14,22.609524739999983
58,15,22.520656219999978
58,16,22.51382018000004
58,17,22.370263340000008
58,18,22.257468679999988
58,19,22.69497524000002
58,20,21.816544099999987
58,21,21.816544099999987
58,22,21.68324131999998
58,23,21.669569239999987
58,24,21.669569239999987
58,25,21.837052220000032
58,26,21.519176360000017
58,27,21.440561900000034
58,28,21.26624288000005
58,29,21.703749440000024
58,30,21.847306279999998
58,31,21.67982330000001
58,32,21.426889820000042
58,33,21.276496940000015
58,34,21.29700506000006
58,35,21.29700506000006
58,36,21.358529420000025
58,37,21.406381699999997
58,38,21.314095160000022
58,39,21.314095160000022
58,40,21.526012400000013
58,41,21.59779082
58,42,21.587536760000035
58,43,21.502086260000056
58,44,21.48157814000001
58,45,21.457652000000053
58,46,21.41663576000002
58,47,21.734511620000035
58,48,22.042133420000027
58,49,22.21987046000004
58,50,21.778945880000038
58,51,21.77552786000001
58,52,21.61488092000002
58,53,21.686659340000006
58,54,21.686659340000006
58,55,21.587536760000035
58,56,21.717421520000016
58,57,21.85756034000002
58,58,21.85756034000002
57,0,45.585455180000054
57,1,45.585455180000054
57,2,43.56198734000003
57,3,42.38618846000003
57,4,37.25574044000001
57,5,26.05147088000001
57,6,23.740889359999983
57,7,23.740889359999983
57,8,23.42984954000002
57,9,23.337563000000046
57,10,23.337563000000046
57,11,23.38199726000005
57,12,23.067539420000003
57,13,22.657377020000013
57,14,22.609524739999983
57,15,22.520656219999978
57,16,22.51382018000004
57,17,22.370263340000008
57,18,22.257468679999988
57,19,22.69497524000002
57,20,22.715483360000007
57,21,21.816544099999987
57,22,21.68324131999998
57,23,21.669569239999987
57,24,21.837052220000032
57,25,21.837052220000032
57,26,21.519176360000017
57,27,21.440561900000034
57,28,21.26624288000005
57,29,21.703749440000024
57,30,21.456177736708334
57,31,21.4976651939993
57,32,21.3402361108112
57,33,21.47011149159014
57,34,21.36437934732689
57,35,21.259608177373735
57,36,21.31886493519306
57,37,21.347756284887687
57,38,21.373247283551333
57,39,21.425605911462412
57,40,21.5861441366666
57,41,21.562371020805674
57,42,21.51582657355748
57,43,21.459912324515855
57,44,21.51452960661523
57,45,21.525615906047573
57,46,21.49496980825476
57,47,21.722935775575074
57,48,21.98884620688097
57,49,22.177213544530943
57,50,22.007138596668767
57,51,21.813402756101297
57,52,21.766138804900866
57,53,21.76611366697447
57,54,21.633719320215445
57,55,21.52206549816753
57,56,21.651635593520144
57,57,21.819962120000014
57,58,21.819962120000014
56,0,45.585455180000054
56,1,45.585455180000054
56,2,43.56198734000003
56,3,42.38618846000003
56,4,37.25574044000001
56,5,26.05147088000001
56,6,24.157887800000026
56,7,23.740889359999983
56,8,23.42984954000002
56,9,23.337563000000046
56,10,23.308131578807526
56,11,23.124798772196456
56,12,23.072950485940424
56,13,22.986017232070996
56,14,22.68723215959973
56,15,22.45325310414647
56,16,22.386678223027225
56,17,22.33961519202021
56,18,22.24421682678631
56,19,22.137570360618607
56,20,22.440436015457244
56,21,22.249673619950613
56,22,21.921785347879776
56,23,21.901071602400478
56,24,21.855504691405912
56,25,21.83894147691433
56,26,21.593421947208704
56,27,21.399303356952984
56,28,21.337656942977098
56,29,21.674987271694015
56,30,21.81819384507545
56,31,21.82081308138224
56,32,21.5774666597118
56,33,21.378133375952142
56,34,21.21729034918301
56,35,21.24628504742188
56,36,21.289090885974275
56,37,21.351602451728418
56,38,21.41053557628716
56,39,21.479947682178235
56,40,21.573579873149345
56,41,21.66994257615683
56,42,21.524807618551183
56,43,21.444583849062372
56,44,21.472542541200422
56,45,21.742239971895955
56,46,21.841102541733502
56,47,21.744550234654866
56,48,21.878782062049776
56,49,22.096985778035407
56,50,22.294185525233438
56,51,21.98289706226825
56,52,21.792536540143164
56,53,21.72322417442838
56,54,21.564799650914807
56,55,21.494093941250995
56,56,21.69183183323264
56,57,21.871232420000013
56,58,21.871232420000013
55,0,45.585455180000054
55,1,45.1307611401044
55,2,43.34734034556399
55,3,42.52889894098135
55,4,38.244072431173436
55,5,28.570897555349127
55,6,24.693764205034068
55,7,23.980727393659482
55,8,23.681225441719523
55,9,23.421306134625837
55,10,23.368911277296426
55,11,23.308145456450582
55,12,23.003068295127353
55,13,22.73967050136674
55,14,22.632041965988307
55,15,22.584501728824478
55,16,22.611877772534008
55,17,22.45336752856859
55,18,22.44061764204408
55,19,22.590351096611645
55,20,22.689099040082386
55,21,22.479411362040416
55,22,22.265922168378147
55,23,22.2170048372666
55,24,22.11229515157543
55,25,22.00989769817768
55,26,21.848093238017032
55,27,21.550437933235337
55,28,21.369869929080476
55,29,21.614646932431
55,30,21.781797001060994
55,31,21.988072845889242
55,32,21.730159876363725
55,33,21.544004940331767
55,34,21.32963685002896
55,35,21.317525834051036
55,36,21.343645671710338
55,37,21.379985642426167
55,38,21.523139552414456
55,39,21.601506507010885
55,40,21.607725021514014
55,41,21.6470950110526
55,42,21.68521986875878
55,43,21.71062068593411
55,44,21.731824988158188
55,45,21.758960572775024
55,46,21.807852371730146
55,47,21.822649810436644
55,48,21.848356502081018
55,49,22.05456947169032
55,50,22.503789620197455
55,51,22.338193871912196
55,52,21.97177617111763
55,53,21.60094219895003
55,54,21.47896482248122
55,55,21.52616745175748
55,56,21.784064268088784
55,57,21.966936980000014
55,58,21.966936980000014
54,0,42.307574000000045
54,1,42.090718424400364
54,2,41.01126070609767
54,3,42.68485566138537
54,4,41.44165331759167
54,5,32.80043181456058
54,6,26.059310306406843
54,7,24.374090710162434
54,8,23.79420679363257
54,9,23.369808068197663
54,10,23.287373043985333
54,11,23.364385652262012
54,12,23.18959879403087
54,13,22.858791119578147
54,14,22.649404090360722
54,15,22.541857114821855
54,16,22.578285303951464
54,17,22.518773041630627
54,18,22.78454853113125
54,19,22.80539264064393
54,20,22.79954974613039
54,21,22.75091969864954
54,22,22.56854611295171
54,23,22.398876276637573
54,24,22.226101852706343
54,25,22.12844270825657
54,26,22.102263285022968
54,27,21.96224431367491
54,28,21.737424271264672
54,29,21.64768671787059
54,30,21.68001887557312
54,31,21.946459718401233
54,32,21.776295114174378
54,33,21.640180915537787
54,34,21.513618983436483
54,35,21.564925848933477
54,36,21.502093009212647
54,37,21.551667666782876
54,38,21.63885143059486
54,39,21.70196942550005
54,40,21.710981760493684
54,41,21.808157983960584
54,42,21.911089071107497
54,43,21.927198692345232
54,44,21.917068264179
54,45,21.810673940390913
54,46,21.78994612976803
54,47,21.80331140191721
54,48,21.866212196256388
54,49,22.030707151748622
54,50,22.435623195204524
54,51,22.691844730132118
54,52,22.47018704297551
54,53,21.827487487453975
54,54,21.203502034928164
54,55,21.23685547324853
54,56,21.583849076093376
54,57,21.666151220000017
54,58,21.915666680000015
53,0,42.29048390000003
53,1,41.9329700877336
53,2,40.136974773346736
53,3,41.352833154489545
53,4,42.23806294679006
53,5,37.93348113445027
53,6,28.598387840665026
53,7,25.270860984718638
53,8,24.230981989966928
53,9,23.589647344769396
53,10,23.403180783400458
53,11,23.484156379725377
53,12,23.395875691599016
53,13,23.08505331573288
53,14,22.8545823770498
53,15,22.553772051001168
53,16,22.63207809434106
53,17,22.708012234836588
53,18,22.83740699211922
53,19,22.86488911430918
53,20,22.86604596310785
53,21,22.75389709680084
53,22,22.50885226998076
53,23,22.33499065627181
53,24,22.172606443436997
53,25,22.10730188833245
53,26,22.121582646805205
53,27,21.964031600224295
53,28,21.675530492331998
53,29,21.54582140819605
53,30,21.542365860642075
53,31,21.871091215693735
53,32,21.812222540760498
53,33,21.62984487509865
53,34,21.762102452486314
53,35,22.025689899640952
53,36,21.99613031510661
53,37,21.93251083984214
53,38,21.91408179485187
53,39,21.93628128118333
53,40,21.943174105670696
53,41,21.960873066175417
53,42,22.03178129354564
53,43,22.07010462753352
53,44,22.03222186943737
53,45,21.84579333331544
53,46,21.749612505246365
53,47,21.78721726172452
53,48,22.03760335873337
53,49,22.1273759274961
53,50,22.2745911384651
53,51,22.705511127780035
53,52,22.858890664275215
53,53,22.60271141741685
53,54,21.775254801411943
53,55,21.128202857877753
53,56,21.145368952801505
53,57,21.211554560000025
53,58,21.211554560000025
52,0,39.3338966
52,1,40.619216088385684
52,2,41.66868664897168
52,3,40.2046466611247
52,4,40.595483068144915
52,5,40.74803252822614
52,6,32.76164583849424
52,7,26.568577107415692
52,8,24.615898775649804
52,9,23.742029881721557
52,10,23.376180753954742
52,11,23.468154057654775
52,12,23.525410017103923
52,13,23.360144492008963
52,14,23.111176416091535
52,15,22.750416622153875
52,16,22.771666331130998
52,17,22.81557700797584
52,18,22.90653601539445
52,19,22.87063088963469
52,20,22.832975828821677
52,21,22.71257037053496
52,22,22.549134523462754
52,23,22.39663989113808
52,24,22.196592204572646
52,25,21.9926310427494
52,26,21.95960543475556
52,27,21.946895265929697
52,28,21.72184246366672
52,29,21.515091344499307
52,30,21.452609786428166
52,31,21.788120438239204
52,32,21.743468929783276
52,33,21.68392967856086
52,34,21.884644871800262
52,35,22.17122225924159
52,36,22.19947734292738
52,37,22.11523743303782
52,38,22.059520982742082
52,39,22.06301076303495
52,40,22.11820727759379
52,41,22.109385578604076
52,42,22.071692399582773
52,43,22.12015232059512
52,44,22.12286433520157
52,45,21.943661603344655
52,46,21.81096992803525
52,47,21.794691905157112
52,48,22.043194109386157
52,49,22.052528259988733
52,50,22.21936258344229
52,51,22.683412261837933
52,52,22.8525588766125
52,53,22.858673895000067
52,54,22.346857683144236
52,55,21.60424971827701
52,56,21.276426801051493
52,57,21.331185259999984
52,58,21.331185259999984
51,0,38.17176979999999
51,1,38.8741587469338
51,2,41.474611757622775
51,3,40.22428052076566
51,4,39.213619783478414
51,5,41.04838960472301
51,6,39.620263658119654
51,7,31.568645959999465
51,8,25.519277978956545
51,9,24.10403123249297
51,10,23.559867447928625
51,11,23.45062927512751
51,12,23.628979120270024
51,13,23.614234989628653
51,14,23.388704771332463
51,15,22.97786716743863
51,16,22.829904042429916
51,17,22.824439533165922
51,18,22.941582964893016
51,19,22.985601060341033
51,20,22.851673186419198
51,21,22.55379011272948
51,22,22.52613681304298
51,23,22.45703448102566
51,24,22.243231520255495
51,25,21.925841307431533
51,26,21.726919392355118
51,27,21.816658130073066
51,28,21.89287840699034
51,29,21.819316659617233
51,30,21.637098868004394
51,31,21.53922000429033
51,32,21.68495713332091
51,33,21.832853437592675
51,34,22.058369994402216
51,35,22.281234580688388
51,36,22.302633364843498
51,37,22.165367223406903
51,38,22.2718822736192
51,39,22.36294757240153
51,40,22.39997345182778
51,41,22.398407015778165
51,42,22.367428899847305
51,43,22.350343065249128
51,44,22.295912931315836
51,45,22.239539842694146
51,46,22.185626903476564
51,47,22.030734488834543
51,48,21.948882582122817
51,49,21.89921068517588
51,50,22.371074848807066
51,51,22.683595940583828
51,52,22.710921030913568
51,53,22.80628498313842
51,54,22.802545264203605
51,55,22.560154101844635
51,56,22.230567833029912
51,57,22.100239760000022
51,58,22.100239760000022
50,0,37.64881274000004
50,1,38.26322689661084
50,2,41.42108956021775
50,3,41.52708462763853
50,4,39.68856339341566
50,5,40.54877694791986
50,6,41.29309722429039
50,7,35.90764802992865
50,8,27.77017288720515
50,9,24.46721631080087
50,10,23.759718284260206
50,11,23.565468157077586
50,12,23.673277801329903
50,13,23.756211347803017
50,14,23.53792981755696
50,15,23.051228395737123
50,16,22.79181928856398
50,17,22.703677524721797
50,18,22.851401015948113
50,19,22.953666459702347
50,20,22.866506857120577
50,21,22.487543828886164
50,22,22.41557164049341
50,23,22.469851147071655
50,24,22.300986330208527
50,25,21.981665676397174
50,26,21.765952936099385
50,27,21.802906950516203
50,28,21.882089514960402
50,29,21.796394136172637
50,30,21.726810422707757
50,31,21.541081867486103
50,32,21.51832299849061
50,33,21.852884120014984
50,34,22.361591139323323
50,35,22.528707354285437
50,36,22.459693013039168
50,37,22.404262002636166
50,38,22.536536019860446
50,39,22.592349741861675
50,40,22.562049891059214
50,41,22.56681414528777
50,42,22.58706610872191
50,43,22.51869231803837
50,44,22.442404217738336
50,45,22.448279987326107
50,46,22.42560469656665
50,47,22.236789263958862
50,48,21.9094943519935
50,49,21.997721203233983
50,50,22.35029868987198
50,51,22.463998090073417
50,52,22.48249645809107
50,53,22.58309766779384
50,54,22.775605935646077
50,55,22.85040167346014
50,56,22.750734849727596
50,57,22.636868900000024
50,58,22.636868900000024
49,0,37.50183788000004
49,1,37.74754136260076
49,2,38.91901903806026
49,3,39.15721273969226
49,4,38.85020223368374
49,5,39.068996020443265
49,6,41.53036660127938
49,7,41.04013047989403
49,8,32.7481262266362
49,9,26.176994243775617
49,10,24.229613774985122
49,11,23.8770840775302
49,12,23.7945793921878
49,13,23.828324177404983
49,14,23.717568063426427
49,15,23.436510381244332
49,16,23.106354910315954
49,17,22.909967518517036
49,18,22.76430626748737
49,19,22.805837167533543
49,20,22.767940658026387
49,21,22.640852707283628
49,22,22.450051527030688
49,23,22.472739237076354
49,24,22.370978415425704
49,25,22.32666606953834
49,26,22.051021028013764
49,27,21.754672736833996
49,28,21.716527344248142
49,29,21.718485274358144
49,30,21.77480578620789
49,31,21.62558804300064
49,32,21.369857367190793
49,33,21.651595354784416
49,34,22.3914386556166
49,35,22.604647465985483
49,36,22.57456218989064
49,37,22.57793112617015
49,38,22.695774745748523
49,39,22.782171392481693
49,40,22.763589243124684
49,41,22.676439116019765
49,42,22.654635739550987
49,43,22.666016924996413
49,44,22.57216947520249
49,45,22.538958921308584
49,46,22.474200522280547
49,47,22.318318036024753
49,48,22.126985527201718
49,49,22.147719234329266
49,50,22.39010037338369
49,51,22.49375756650291
49,52,22.50625515338149
49,53,22.559303636579806
49,54,22.725949070726866
49,55,22.80178498900652
49,56,22.765953801502263
49,57,22.735991480000052
49,58,22.735991480000052
48,0,39.77140315999998
48,1,39.68017820402327
48,2,39.32427292370157
48,3,39.001979711422145
48,4,39.149145331183355
48,5,39.79529676933455
48,6,41.79797392223247
48,7,42.0819150297278
48,8,38.634505086851384
48,9,29.76306723060616
48,10,25.143085631462714
48,11,24.40253493350468
48,12,24.018153467610404
48,13,23.803276868413818
48,14,23.742594831110438
48,15,23.55353245574565
48,16,23.262146054860587
48,17,23.022622222542875
48,18,22.846777414001046
48,19,22.78307051348056
48,20,22.777036836533142
48,21,22.8343724794291
48,22,22.85181278467469
48,23,22.687998217524083
48,24,22.551958877601834
48,25,22.602752225132992
48,26,22.529423321034947
48,27,22.074284116005643
48,28,21.631957725420417
48,29,21.58394760930203
48,30,21.73834447776407
48,31,21.77255189810582
48,32,21.45824319411605
48,33,21.507665594323946
48,34,22.145037658626507
48,35,22.560336965965984
48,36,22.61477550884257
48,37,22.76636392313071
48,38,22.764669786253314
48,39,22.875395327864474
48,40,22.90643004310429
48,41,22.85059312200519
48,42,22.772038323606
48,43,22.77242170904685
48,44,22.739909015464885
48,45,22.624674378396243
48,46,22.545403520043806
48,47,22.421072107469634
48,48,22.448124695838793
48,49,22.394758769977265
48,50,22.407712739774595
48,51,22.560408415712498
48,52,22.53807720384229
48,53,22.552474160016473
48,54,22.718020803086038
48,55,22.742058553282153
48,56,22.614922836285047
48,57,22.647122960000047
48,58,22.647122960000047
47,0,40.13371328000005
47,1,40.34045310348452
47,2,39.98760096989773
47,3,40.31219933307077
47,4,40.60112639760295
47,5,41.37819065646441
47,6,44.01479644197579
47,7,43.24394417960421
47,8,41.03644829733158
47,9,32.407791500822995
47,10,26.285351468500007
47,11,24.71656357395338
47,12,24.174030995364078
47,13,23.870254099752664
47,14,23.772748398629123
47,15,23.66080713499619
47,16,23.403457204716442
47,17,23.253400684322383
47,18,23.138703411629823
47,19,22.983885768680455
47,20,22.96991632379287
47,21,23.00831063385955
47,22,22.985614058609574
47,23,22.878940331297176
47,24,22.719722459196735
47,25,22.785991886807423
47,26,22.807530474462787
47,27,22.416079917251643
47,28,21.888191962819718
47,29,21.69143096250002
47,30,21.7488101223675
47,31,21.732921829785706
47,32,21.527117040697096
47,33,21.476731746482233
47,34,21.91873525812993
47,35,22.53077382301176
47,36,22.624617800036354
47,37,22.788413302740167
47,38,22.788240461991826
47,39,22.87700449801846
47,40,22.899110167963
47,41,22.835732803406877
47,42,22.800858518988697
47,43,22.82564799253909
47,44,22.82959480705697
47,45,22.7253252529892
47,46,22.60647778224208
47,47,22.487273952928955
47,48,22.54793562372885
47,49,22.493302739261875
47,50,22.500443600099103
47,51,22.628291370682042
47,52,22.574990533614212
47,53,22.598692243166038
47,54,22.82684580237627
47,55,22.93201054406009
47,56,22.74802938096088
47,57,22.657377020000013
47,58,22.657377020000013
46,0,41.10101294000003
46,1,40.900774328136094
46,2,41.31490023839039
46,3,42.4788249947978
46,4,41.798417846505316
46,5,41.40512707869372
46,6,43.79939616910319
46,7,43.680615960972105
46,8,41.59993072456726
46,9,36.46027390356122
46,10,31.33932173331553
46,11,26.165602782201002
46,12,24.526156304197627
46,13,24.132325844414595
46,14,23.865695245300977
46,15,23.69997345401982
46,16,23.683753142084488
46,17,23.59852636894702
46,18,23.363691411337154
46,19,23.089492619243345
46,20,23.04833176369554
46,21,23.145035144033027
46,22,23.174707806467968
46,23,23.16494317365822
46,24,22.958913464859794
46,25,22.745967499091087
46,26,22.772372457213834
46,27,22.749056477233708
46,28,22.223456579622972
46,29,21.543948816687646
46,30,21.422878475403728
46,31,21.483927117669797
46,32,21.57567218221211
46,33,21.490167352876423
46,34,21.724964524233656
46,35,22.452066123288994
46,36,22.625264373076877
46,37,22.635183902857015
46,38,22.76171404440494
46,39,22.84176816679335
46,40,22.772833702837584
46,41,22.750787421622668
46,42,22.789880828702824
46,43,22.82706785533739
46,44,22.872619510041797
46,45,22.87890368871781
46,46,22.727328964884382
46,47,22.51482396041447
46,48,22.639077183797887
46,49,22.706406307454866
46,50,22.80952664509708
46,51,22.726701153962484
46,52,22.641071951067687
46,53,22.669416524745046
46,54,22.873690172958757
46,55,23.06243637398123
46,56,22.948690558598255
46,57,24.646003235712616
46,58,22.889802379999992
45,0,40.950620060000006
45,1,41.07473745518771
45,2,41.43684614077305
45,3,42.18525431157839
45,4,41.61994714213089
45,5,40.51809128548034
45,6,41.33020190248786
45,7,41.926004631159955
45,8,40.913978081929
45,9,39.0555302197525
45,10,36.73086741960413
45,11,29.563686020773094
45,12,25.00477224036433
45,13,24.42746124559435
45,14,24.183386370833574
45,15,23.89834082517263
45,16,23.769981951702782
45,17,23.596729594543536
45,18,23.372297119620065
45,19,22.790559071105584
45,20,22.659665023951085
45,21,23.09458433913302
45,22,23.36412541269408
45,23,23.346493258774668
45,24,23.205516359579924
45,25,22.874147428994892
45,26,22.646180046540273
45,27,22.682807162617863
45,28,22.572150217895825
45,29,22.173913006107988
45,30,21.968804671693622
45,31,21.70223916806581
45,32,21.66021211901029
45,33,21.661805538867604
45,34,21.800031524397713
45,35,22.336612754832448
45,36,22.44976559163009
45,37,22.535083850708105
45,38,22.69472998584963
45,39,22.792091223984542
45,40,22.80969408601114
45,41,22.77693503053739
45,42,22.773078528728988
45,43,22.861807367232963
45,44,22.95020934461185
45,45,22.94336363588294
45,46,22.880341690341428
45,47,22.697461459751604
45,48,22.651444265723676
45,49,22.748853792367914
45,50,22.939630188827962
45,51,22.87269968388297
45,52,22.718336577309937
45,53,22.51291015116973
45,54,22.727118821540373
45,55,23.002204419491576
45,56,23.12853690222623
45,57,22.709066621841828
45,58,23.152989919999982
44,0,41.16937333999999
44,1,41.00371349591691
44,2,40.76502340503353
44,3,40.794362575406275
44,4,40.61755899966968
44,5,40.56418390713606
44,6,40.250228718039054
44,7,40.28846051610207
44,8,40.07315672098917
44,9,40.16778270724823
44,10,40.25627598173306
44,11,33.43727223890754
44,12,26.039899852566883
44,13,24.54812491829157
44,14,24.362756755297724
44,15,24.12740184721827
44,16,23.98570528896036
44,17,23.720400781823262
44,18,23.37239501227652
44,19,22.7025222400663
44,20,22.553955461253462
44,21,23.028202389361006
44,22,23.40781011356266
44,23,23.386729279875908
44,24,23.163813068520586
44,25,22.96515037586812
44,26,22.77655107718575
