lat,lon,temp
58,0,26.338584560000015
58,1,26.338584560000015
58,2,24.701352980000024
58,3,24.55779614000005
58,4,20.456172140000035
58,5,16.330622000000005
58,6,15.137733020000042
58,7,15.137733020000042
58,8,15.216347480000024
58,9,15.216347480000024
58,10,15.07620866000002
58,11,15.055700540000032
58,12,15.055700540000032
58,13,14.953159939999978
58,14,14.980504100000019
58,15,15.04544648000001
58,16,14.830111220000049
58,17,14.874545480000052
58,18,14.871127460000025
58,19,14.809603100000004
58,20,14.891635580000013
58,21,14.891635580000013
58,22,14.949741920000008
58,23,14.912143700000001
58,24,14.912143700000001
58,25,14.891635580000013
58,26,14.775422900000024
58,27,14.833529240000018
58,28,14.918979740000054
58,29,14.888217560000044
58,30,14.867709439999999
58,31,14.789094980000016
58,32,14.741242700000043
58,33,14.730988640000021
58,34,14.884799540000017
58,35,14.884799540000017
58,36,14.895053599999983
58,37,14.84720132000001
58,38,14.768586860000028
58,39,14.768586860000028
58,40,14.720734579999998
58,41,14.785676960000046
58,42,14.792512999999985
58,43,14.761750820000032
58,44,14.772004880000054
58,45,14.802767060000008
58,46,14.727570620000051
58,47,14.819857160000026
58,48,14.802767060000008
58,49,14.724152600000025
58,50,14.710480520000033
58,51,14.741242700000043
58,52,14.751496760000009
58,53,14.88138151999999
58,54,14.88138151999999
58,55,14.73440665999999
58,56,14.70022646000001
58,57,14.765168840000001
58,58,14.765168840000001
57,0,26.338584560000015
57,1,26.338584560000015
57,2,24.701352980000024
57,3,24.55779614000005
57,4,20.456172140000035
57,5,16.330622000000005
57,6,15.137733020000042
57,7,15.137733020000042
57,8,15.216347480000024
57,9,15.07620866000002
57,10,15.07620866000002
57,11,15.055700540000032
57,12,15.055700540000032
57,13,14.953159939999978
57,14,14.980504100000019
57,15,15.04544648000001
57,16,14.830111220000049
57,17,14.874545480000052
57,18,14.871127460000025
57,19,14.809603100000004
57,20,14.86429142000003
57,21,14.891635580000013
57,22,14.949741920000008
57,23,14.912143700000001
57,24,14.891635580000013
57,25,14.891635580000013
57,26,14.775422900000024
57,27,14.833529240000018
57,28,14.918979740000054
57,29,14.888217560000044
57,30,14.908546833900644
57,31,14.881671459661966
57,32,14.87100896123663
57,33,14.883060440947453
57,34,14.83703567556833
57,35,14.854170093012073
57,36,14.873861142467803
57,37,14.845912290293338
57,38,14.812527622183126
57,39,14.749284797116246
57,40,14.751281163215323
57,41,14.772000655147771
57,42,14.796706693398068
57,43,14.775558775362981
57,44,14.789897093410417
57,45,14.805546986447554
57,46,14.743188663235935
57,47,14.835811630430413
57,48,14.807167268795224
57,49,14.76561858909731
57,50,14.714870872297979
57,51,14.699397663105357
57,52,14.71845800787681
57,53,14.833611063783291
57,54,14.844351537096081
57,55,14.75273365928902
57,56,14.753562493903585
57,57,14.765168840000001
57,58,14.765168840000001
56,0,26.338584560000015
56,1,26.338584560000015
56,2,24.701352980000024
56,3,24.55779614000005
56,4,20.456172140000035
56,5,16.330622000000005
56,6,15.233437579999986
56,7,15.137733020000042
56,8,15.216347480000024
56,9,15.07620866000002
56,10,15.133694276455671
56,11,15.111912846418258
56,12,15.036256484612752
56,13,15.023414270251983
56,14,14.991959465186962
56,15,14.948009878676238
56,16,14.983848446481352
56,17,14.906066275883896
56,18,14.872437682682813
56,19,14.876351600895637
56,20,14.84440601062642
56,21,14.86293145721374
56,22,14.816826160648757
56,23,14.836251388917226
56,24,14.848503716271255
56,25,14.86049622533388
56,26,14.813003921361211
56,27,14.839199962682095
56,28,14.88584092151931
56,29,14.880843585064984
56,30,14.865845194621942
56,31,14.787790656949515
56,32,14.754720673976667
56,33,14.753364881126615
56,34,14.813382268315639
56,35,14.806117245347401
56,36,14.8455764561358
56,37,14.834062469774558
56,38,14.81905716794579
56,39,14.80966567290465
56,40,14.771692214339193
56,41,14.809085444652837
56,42,14.78117915424933
56,43,14.824865660262699
56,44,14.831654833521892
56,45,14.863221952534992
56,46,14.799075813590145
56,47,14.875827976609273
56,48,14.852239805801869
56,49,14.847185106806647
56,50,14.74925479725174
