lat,lon,temp
67,0,44.36864006000002
67,1,44.00632994
67,2,44.00632994
67,3,43.35348812000001
67,4,44.12254261999999
67,5,43.64060180000001
67,6,43.64060180000001
67,7,44.51219690000005
67,8,46.72023782000002
67,9,48.13188008000003
67,10,44.49510680000003
67,11,44.49510680000003
67,12,40.472097260000055
67,13,39.870525740000005
67,14,41.14202918000001
67,15,41.14202918000001
67,16,41.23773374000001
67,17,40.998472340000035
67,18,40.704522620000034
67,19,40.07218892000003
67,20,40.07218892000003
67,21,40.26701606000006
67,22,41.029234520000045
67,23,42.786096799999996
67,24,42.786096799999996
67,25,43.360324160000005
67,26,42.55708946000004
67,27,40.75237490000001
67,28,35.16049418
67,29,35.16049418
67,30,27.01877053999999
67,31,25.78828334000002
67,32,25.57978412
67,33,25.333686680000028
67,34,25.333686680000028
67,35,25.166203699999983
67,36,25.10467934000002
67,37,24.745787240000027
67,38,24.745787240000027
67,39,24.629574560000037
67,40,24.53386999999998
67,41,24.609066439999992
67,42,24.571468220000042
67,43,24.571468220000042
67,44,24.701352980000024
67,45,24.636410599999977
67,46,24.602230400000053
67,47,24.602230400000053
67,48,24.550960099999998
67,49,24.69109892000006
67,50,24.56463217999999
67,51,24.520197919999987
67,52,24.520197919999987
67,53,24.47918168000001
67,54,24.540706040000032
67,55,24.49627178000003
67,56,24.49627178000003
67,57,24.407403260000024
67,58,24.34929692000003
67,59,24.424493360000042
67,60,24.568050200000016
67,61,24.568050200000016
67,62,24.646664660000056
67,63,24.65691872000002
67,64,24.619320500000015
67,65,24.619320500000015
67,66,24.646664660000056
67,67,24.632992580000007
67,68,24.639828620000003
67,69,24.639828620000003
67,70,24.639828620000003
67,71,24.64324664000003
67,72,24.581722280000008
67,73,24.62615654000001
67,74,24.62615654000001
67,75,24.65691872000002
67,76,24.718443080000043
67,77,24.725279119999982
67,78,24.715025060000016
67,79,24.715025060000016
67,80,24.554378120000024
67,81,24.475763659999984
67,82,24.520197919999987
67,83,24.520197919999987
67,84,24.489435740000033
67,85,24.554378120000024
67,86,24.622738519999984
67,87,24.50994386000002
67,88,24.50994386000002
67,89,24.482599700000037
67,90,24.482599700000037
67,91,24.701352980000024
67,92,24.701352980000024
67,93,24.701352980000024
66,0,43.914043400000025
66,1,43.841425540785536
66,2,43.72245227191196
66,3,43.73934657197583
66,4,44.51945202298173
66,5,43.79143422556457
66,6,44.09535195878405
66,7,44.881714067836214
66,8,46.042448627877675
66,9,46.41238169030889
66,10,44.974786658764764
66,11,42.46701566847082
66,12,40.15434628195312
66,13,39.64601262982263
66,14,40.22445338737678
66,15,40.79529851496572
66,16,40.8681008894124
66,17,40.759673529218446
66,18,40.83139221072187
66,19,40.66854326312744
66,20,40.43667929789783
66,21,40.57683235243048
66,22,40.98939314857185
66,23,42.802539904139856
66,24,43.41516355427463
66,25,43.272710531629684
66,26,42.49324532511312
66,27,41.543436614086524
66,28,38.43392849072795
66,29,32.39455874321757
66,30,27.037515337282578
66,31,25.89657366347933
66,32,25.65560596828677
66,33,25.470314290619008
66,34,25.31125716758735
66,35,25.193883996741484
66,36,25.154685359234705
66,37,24.90722791127189
66,38,24.68057234799396
66,39,24.611444579944603
66,40,24.550666383335745
66,41,24.609306638821838
66,42,24.604339185804175
66,43,24.595843473672552
66,44,24.686606504808896
66,45,24.649884781409753
66,46,24.614330627224554
66,47,24.58042588948531
66,48,24.5663440945103
66,49,24.673548515005475
66,50,24.59611229498452
66,51,24.546333457484288
66,52,24.491902599354198
66,53,24.470481034108055
66,54,24.518771505866486
66,55,24.510258234241483
66,56,24.462016892984813
66,57,24.402055978786233
66,58,24.356183200537668
66,59,24.409355768253107
66,60,24.505076413999788
66,61,24.594753972529222
66,62,24.645501859017376
66,63,24.653806796664355
66,64,24.634597508833078
66,65,24.632571754608144
66,66,24.644171480848776
66,67,24.633205795219908
66,68,24.638167428790883
66,69,24.63937277680448
66,70,24.640625968116858
66,71,24.6429266775294
66,72,24.64747341682544
66,73,24.63558282561157
66,74,24.64379606660962
66,75,24.651042006725614
66,76,24.63774435889116
66,77,24.58810765174554
66,78,24.62722646519221
66,79,24.636165963642856
66,80,24.595515190806452
66,81,24.585855945581613
66,82,24.595083911183654
66,83,24.546627227008965
66,84,24.49887994552983
66,85,24.51506998516393
66,86,24.574209900174544
66,87,24.62186207500159
66,88,24.591753481611136
66,89,24.555456091765166
66,90,24.51666937013184
66,91,24.643134260034905
66,92,24.70477100000005
66,93,24.70477100000005
65,0,43.00826810000001
65,1,43.318829944525895
65,2,43.8933616664542
65,3,44.771904335904836
65,4,45.958892583250666
65,5,45.134130062962605
65,6,44.60049642182048
65,7,44.63926034241279
65,8,44.7201545141906
65,9,44.765874426876344
65,10,44.139089890527615
65,11,41.756068276373036
65,12,39.69950873072046
65,13,39.2069403801775
65,14,38.96159405760565
65,15,39.48754827381588
65,16,39.819584748423296
65,17,39.962637124506635
65,18,40.501371099169056
65,19,40.746211681792325
65,20,40.624833409871826
65,21,40.57422513862565
65,22,40.59272064791888
65,23,41.73290213289543
65,24,42.45982607550626
65,25,42.650945391158686
65,26,41.97918473698804
65,27,41.984400743788456
65,28,40.07467220411522
65,29,34.703068010652316
65,30,28.172449248258516
65,31,26.183834505746944
65,32,25.811363031874965
65,33,25.579233116451547
65,34,25.351057459464872
65,35,25.239994036135364
65,36,25.21227933348017
65,37,24.984363507689
65,38,24.759668284324498
65,39,24.60570058835814
65,40,24.592972516846825
65,41,24.660659478299273
65,42,24.657806242825806
65,43,24.641442888904894
65,44,24.666987871168494
65,45,24.676289646467367
65,46,24.649959709504927
65,47,24.620235767743175
65,48,24.58445204660866
65,49,24.642141475025007
65,50,24.618005994052876
65,51,24.5923270546416
65,52,24.50743243490876
65,53,24.394218007734903
65,54,24.429777396718436
65,55,24.446492878937313
65,56,24.461528252591197
65,57,24.432883066078034
65,58,24.403838547820918
65,59,24.430926379237484
65,60,24.520428674117177
65,61,24.597319988350435
65,62,24.637650298895526
65,63,24.623709371066315
65,64,24.654111348868536
65,65,24.66550633409399
65,66,24.660137853129303
65,67,24.649433796925894
65,68,24.630592830715443
65,69,24.584577272055846
65,70,24.556263622923545
65,71,24.567093526774443
65,72,24.632074180769397
65,73,24.610235738133156
65,74,24.649252916679636
65,75,24.681661857988132
65,76,24.64815384325931
65,77,24.645295703945926
65,78,24.67134495039079
65,79,24.62792347024306
65,80,24.550402070650538
65,81,24.61588791491966
65,82,24.600516362273787
65,83,24.578954348661906
65,84,24.538112522750723
65,85,24.53363435002202
65,86,24.546970544762605
65,87,24.633000594505774
65,88,24.656932306269688
65,89,24.63304181746947
65,90,24.605660153767126
65,91,24.67383975107385
65,92,24.72869714000001
65,93,24.72869714000001
64,0,42.803186900000014
64,1,43.00832100865225
64,2,43.52576525076112
64,3,44.66590508230917
64,4,46.063986532089324
64,5,45.82705189485257
64,6,44.52179615149258
64,7,44.139114343998436
64,8,43.95717073671999
64,9,43.49853568362237
64,10,42.974464980822624
64,11,41.52122969622846
64,12,39.44416331471386
64,13,38.76274036343907
64,14,39.06414056128143
64,15,39.62441030214393
64,16,39.99756554427049
64,17,40.27092143748642
64,18,40.88227968124643
64,19,40.158742798945816
64,20,40.28671575838952
64,21,40.3648874865236
64,22,40.429433104914516
64,23,41.20522806859827
64,24,41.08821552515422
64,25,40.57194922331793
64,26,40.5693337973424
64,27,41.524316937226054
64,28,41.443331386139775
64,29,37.63180473656023
64,30,30.790647994066877
64,31,26.96518344405704
64,32,26.225903258767744
64,33,25.765141624985173
64,34,25.502587317825338
64,35,25.258350618321767
64,36,25.21238229412225
64,37,25.043172311993033
64,38,24.858578768559987
64,39,24.726556739092782
64,40,24.672140294525263
64,41,24.698597059560623
64,42,24.722660220217875
64,43,24.70571045665814
64,44,24.721136039246787
64,45,24.759303881706842
64,46,24.739975464192792
64,47,24.72329276413378
64,48,24.712937584591135
64,49,24.697311787489244
64,50,24.750540684237066
64,51,24.7439813004473
64,52,24.6432544109257
64,53,24.454226769821577
64,54,24.33505508450133
64,55,24.281047023560205
64,56,24.32508548289309
64,57,24.42078759283214
64,58,24.44083763751085
64,59,24.447589627075875
64,60,24.549847978331165
64,61,24.614777769571692
64,62,24.572225021654322
64,63,24.462860646831583
64,64,24.573841337254898
64,65,24.643007958572554
64,66,24.65061696822407
64,67,24.624178217151897
64,68,24.63514556610405
64,69,24.615389977211784
64,70,24.562884009327387
64,71,24.51859312339342
64,72,24.562430992212157
64,73,24.676081861582567
64,74,24.70396082171366
64,75,24.702034802077222
64,76,24.662586773565774
64,77,24.715741762249746
64,78,24.701072789654848
64,79,24.672689616566743
64,80,24.596641496001197
64,81,24.578615231853284
64,82,24.536601738054134
64,83,24.478684134101492
64,84,24.48578430926281
64,85,24.56478035553817
64,86,24.652375597486493
64,87,24.687169755078926
64,88,24.756986400107262
64,89,24.772270674686904
64,90,24.75347963169189
64,91,24.736395812523455
64,92,24.776549420000038
64,93,24.776549420000038
63,0,42.38277044000006
63,1,42.871211273936645
63,2,43.55511886562137
63,3,44.616291097254276
63,4,45.97504501449232
63,5,45.986922404544465
63,6,44.19066000508268
63,7,43.23830589212321
63,8,43.44652283707684
63,9,43.11465510931332
63,10,42.517771350136606
63,11,41.38773914962924
63,12,39.74719947138516
63,13,38.83980558521796
63,14,39.07858662177135
63,15,40.1211821084242
63,16,40.987700540717604
63,17,41.324125796391314
63,18,41.80645865084608
63,19,40.845858930608955
63,20,40.1143182738402
63,21,40.11540622219803
63,22,40.5652457816375
63,23,41.21830803050494
63,24,41.14114989428952
63,25,40.6538056517712
63,26,39.65066430630281
63,27,40.46978203804437
63,28,41.18426615877282
63,29,39.949959499067035
63,30,34.08273824335484
63,31,28.091367930457146
63,32,26.846042212249984
63,33,26.061817939223815
63,34,25.57675308751209
63,35,25.315565347684412
63,36,25.23167179791637
63,37,25.106530648238824
63,38,24.951738073003106
63,39,24.842409656319745
63,40,24.76880170130801
63,41,24.72139163792243
63,42,24.762606977521273
63,43,24.807946272405985
63,44,24.807998579995473
63,45,24.838299024753333
63,46,24.790403232306637
63,47,24.739557842365812
63,48,24.69662235574206
63,49,24.661076173150754
63,50,24.78509469142996
63,51,24.774399484815504
63,52,24.667921528792085
63,53,24.50602039676679
63,54,24.48118001868528
63,55,24.435998340555393
63,56,24.439044141996966
63,57,24.493649401572284
63,58,24.581418751897534
63,59,24.54193735944434
63,60,24.551075796293212
63,61,24.563073524459238
63,62,24.546311389360074
63,63,24.472084854310044
63,64,24.42350055078662
63,65,24.49921157055824
63,66,24.566169608293325
63,67,24.53530465490646
63,68,24.568362844140566
63,69,24.51531974994535
63,70,24.483683587932
63,71,24.477704462763004
63,72,24.501377702311963
63,73,24.58214256522447
63,74,24.643989980361958
63,75,24.643390914434903
63,76,24.590398343093337
63,77,24.543900171579676
63,78,24.584605406717074
63,79,24.623192298639875
63,80,24.629449450225856
63,81,24.589901179916936
63,82,24.5498778453871
63,83,24.583137699363714
63,84,24.62483759255162
63,85,24.73376543770411
63,86,24.788187616932223
63,87,24.740647408693864
63,88,24.7309226268925
63,89,24.743942484157323
63,90,24.737430796281544
63,91,24.819519383041293
63,92,24.831237740000006
63,93,24.831237740000006
62,0,42.13325498000006
