lat,lon,temp
59,0,22.701811280000015
59,1,22.61294276000001
59,2,22.44887779999999
59,3,22.36684532000004
59,4,22.34975522000002
59,5,22.34975522000002
59,6,22.11732986000004
59,7,22.059223520000046
59,8,22.059223520000046
59,9,21.82338014000004
59,10,22.493312059999994
59,11,23.754561440000032
59,12,23.959642640000027
59,13,23.6110046
59,14,23.6110046
59,15,19.423930100000007
59,16,15.110388860000057
59,17,14.22512168000003
59,18,14.249047819999987
59,19,14.214867620000007
59,20,14.002950380000016
59,21,13.903827800000045
59,22,13.886737700000026
59,23,13.886737700000026
59,24,13.72950878000006
59,25,13.73292680000003
59,26,13.674820459999978
59,27,13.71925471999998
59,28,13.685074520000057
59,29,13.821795319999978
59,30,13.626968180000006
59,31,13.644058280000024
59,32,13.527845599999978
59,33,13.527845599999978
59,34,13.456067179999991
59,35,13.30909231999999
59,36,13.27491212000001
59,37,13.032232700000009
59,38,13.117683199999988
59,39,13.073248939999985
59,40,12.998052500000028
59,41,12.97754438000004
59,42,12.97754438000004
59,43,12.888675860000035
59,44,12.803225360000056
59,45,12.765627139999992
59,46,12.6049802
59,47,12.502439600000002
59,48,12.48876752000001
59,49,12.587890099999981
59,50,12.639160400000037
59,51,12.639160400000037
59,52,12.12645740000005
59,53,12.12645740000005
59,54,12.01366274000003
59,55,11.90086808000001
59,56,11.798327480000012
59,57,11.606918360000009
59,58,11.535139940000022
59,59,11.196755960000019
59,60,11.196755960000019
59,61,10.707979099999989
59,62,10.267054519999988
59,63,9.75093350000003
59,64,9.289500800000042
59,65,9.087837620000016
59,66,8.780215820000024
59,67,8.158136180000042
59,68,8.137628059999997
59,69,8.137628059999997
59,70,8.397397580000018
59,71,8.397397580000018
58,0,22.896638420000045
58,1,22.695686631385655
58,2,22.455902067710337
58,3,22.41793810908412
58,4,22.378334682183816
58,5,22.44479168148692
58,6,22.35256745714916
58,7,22.201248058174816
58,8,22.06336411011138
58,9,21.878728025390224
58,10,23.436569276244366
58,11,24.12242631455465
58,12,23.93149084750404
58,13,24.043773699074325
58,14,22.300998227316256
58,15,18.32156599503375
58,16,15.042517333325213
58,17,14.227966828977166
58,18,14.227882333599126
58,19,14.189202438255332
58,20,14.026125628721756
58,21,13.902047381826225
58,22,13.959329147882954
58,23,13.859431221430011
58,24,13.769491553554843
58,25,13.75853030685526
58,26,13.74522778919011
58,27,13.80809379707679
58,28,13.778664052765889
58,29,13.810220424845056
58,30,13.708866070272505
58,31,13.664122484710868
58,32,13.635136203618497
58,33,13.560204710654945
58,34,13.466365865010385
58,35,13.341626710451187
58,36,13.284470340129499
58,37,13.069331114476249
58,38,13.099020499625896
58,39,13.075464451171793
58,40,13.031048036693154
58,41,13.007075204423199
58,42,12.976625297641286
58,43,12.889457618804503
58,44,12.818190471489485
58,45,12.763554983819988
58,46,12.61306807895483
58,47,12.533488681244824
58,48,12.493496982037342
58,49,12.539562205137416
58,50,12.62029156416358
58,51,12.599241555199198
58,52,12.490731713623893
58,53,12.341177542163303
58,54,12.246341490253407
58,55,12.15826469577028
58,56,12.055873603125555
58,57,11.880713156513618
58,58,11.838098088907499
58,59,11.77674944211009
58,60,11.493929784246944
58,61,11.132543283430808
58,62,10.843849098907295
58,63,10.42414597333157
58,64,10.02453993067375
58,65,9.79207600740214
58,66,9.336364012448282
58,67,8.640797666742507
58,68,8.270493205811759
58,69,8.196796733991087
58,70,8.202570440000045
58,71,8.202570440000045
57,0,22.896638420000045
57,1,22.857261721015334
57,2,22.170296438676218
57,3,22.147288404692706
57,4,22.16782133467194
57,5,22.29841796577424
57,6,22.430910577050266
57,7,22.31396625604733
57,8,22.089787741738085
57,9,22.00943488052883
57,10,23.11582029140665
57,11,23.199669348789147
57,12,23.386681305736644
57,13,23.61682299664634
57,14,22.859974081901676
57,15,19.770166966723686
57,16,15.968097322247292
57,17,14.274617222767757
57,18,14.188480272928235
57,19,14.157453617314864
57,20,14.133955156868176
57,21,14.008232935767612
57,22,14.003743962355102
57,23,14.014919582334674
57,24,13.93902480654009
57,25,13.92334750805998
57,26,13.91362828262903
57,27,14.00784174064816
57,28,13.996807231535668
57,29,13.974787723166092
57,30,13.82537044304754
57,31,13.7671385087271
57,32,13.768066391501149
57,33,13.740557206207484
57,34,13.689355548844294
57,35,13.489417723852108
57,36,13.307514358347913
57,37,13.100346459777537
57,38,13.059046746720341
57,39,13.055503763247245
57,40,13.08315493384608
57,41,13.085941155655632
57,42,13.11218259625737
57,43,13.076634528762241
57,44,12.975592205610273
57,45,12.904418748370762
57,46,12.706087912833238
57,47,12.68401849694731
57,48,12.553105532137357
57,49,12.453636343434646
57,50,12.54479700034807
57,51,12.61245268955993
57,52,12.596240477732223
57,53,12.487333270967632
57,54,12.3357220317457
57,55,12.249324952764624
57,56,12.096697199868482
57,57,11.985912415647608
57,58,11.948216492524303
57,59,11.8857849399776
57,60,11.622470699461346
57,61,11.27109261848307
57,62,11.015301144994499
57,63,10.583776773834487
57,64,10.115690901976297
57,65,9.909387217690997
57,66,9.506001432223501
57,67,8.99078599994186
57,68,8.657422851997179
57,69,8.497580499221128
57,70,8.44524985999999
57,71,8.44524985999999
56,0,22.28481284000003
56,1,22.382163187014665
56,2,22.286614816876423
56,3,22.704825512810416
56,4,23.18727397128134
56,5,23.311841726255494
56,6,22.885967546340908
56,7,22.248330868965454
56,8,22.200181635998664
56,9,23.054962721391753
56,10,23.97781090657112
56,11,23.375863070910412
56,12,22.030336447936943
56,13,22.81854706687138
56,14,23.446576782846567
56,15,21.748716268539727
56,16,18.10336881969
56,17,15.12677843963472
56,18,14.51340739420765
56,19,14.258416139290008
56,20,14.286417276654632
56,21,14.272967005956318
56,22,14.150211883123248
56,23,14.157977615733712
56,24,14.118254371434492
56,25,14.11096384001943
56,26,14.095532366437284
56,27,14.132738643705654
56,28,14.143847622786387
56,29,14.153104976465158
56,30,14.109566126904806
56,31,13.974085561521091
56,32,13.920364999783514
56,33,13.86694892396737
56,34,13.820932154805131
56,35,13.689332773899187
56,36,13.355397828579576
56,37,13.170267582401207
56,38,13.054591722680405
56,39,13.05815761059803
56,40,13.118218053367677
56,41,13.204866184050282
56,42,13.25768418063271
56,43,13.241937660891356
56,44,13.149808416749302
56,45,13.032566971144536
56,46,12.845613309241774
56,47,12.814798346915087
56,48,12.678508419334792
56,49,12.452693843429858
56,50,12.42378439403193
56,51,12.529655532762014
56,52,12.543091852036387
56,53,12.52684749523205
56,54,12.297354632535193
56,55,12.209473324373212
56,56,12.14664357661946
56,57,12.060082900313077
56,58,12.021725365241473
56,59,11.960071201015705
56,60,11.726329683058866
56,61,11.462134791482441
56,62,11.093195720859075
56,63,10.62769954200249
56,64,10.213103170513637
56,65,10.116059940768539
56,66,9.829929706980446
56,67,9.618782827634957
56,68,9.331201575409926
56,69,9.04695545984439
56,70,8.951116820000038
56,71,8.951116820000038
55,0,22.28481284000003
55,1,22.72955407414974
55,2,23.13449295335604
55,3,22.915303863009182
