lat,lon,temp
65,0,-4.1467358200000035
65,1,-4.177498000000014
65,2,-3.880130259999987
65,3,-3.880130259999987
65,4,-3.8083518400000003
65,5,-3.370845279999969
65,6,-3.3332470599999624
65,7,-2.882068419999996
65,8,-2.0549075799999628
65,9,-2.0549075799999628
65,10,-1.6105649799999924
65,11,0.8640814999999975
65,12,0.8640814999999975
65,13,0.6555822800000328
65,14,0.6555822800000328
65,15,-0.0075135999999815795
65,16,1.4383088600000065
65,17,2.2723057400000357
65,18,1.270825880000018
65,19,1.3118421200000512
65,20,1.3118421200000512
65,21,2.2791417800000318
65,22,2.5525833799999873
65,23,1.5989557999999988
65,24,1.3904565800000341
65,25,3.0037620200000106
65,26,3.0037620200000106
65,27,5.0955902599999945
65,28,4.008659899999998
65,29,4.0394220800000085
65,30,7.867604480000011
65,31,7.867604480000011
65,32,8.807559980000008
65,33,7.050697700000001
65,34,3.6360957200000144
65,35,3.205425200000036
65,36,5.8748988199999985
65,37,5.8748988199999985
65,38,5.8748988199999985
64,0,-4.1467358200000035
64,1,-4.177498000000014
64,2,-3.880130259999987
64,3,-3.880130259999987
64,4,-3.8083518400000003
64,5,-3.370845279999969
64,6,-3.3332470599999624
64,7,-2.882068419999996
64,8,-2.0549075799999628
64,9,-2.0549075799999628
64,10,-0.2421379636920148
64,11,-0.01040016519200404
64,12,0.593890665764838
64,13,0.45660327564518544
64,14,0.2646729927950313
64,15,0.32377830192259516
64,16,1.4519264099440081
64,17,2.1480777934436004
64,18,1.8125286115109462
64,19,1.63232890133747
64,20,1.9470936303490374
64,21,2.4617780967849194
64,22,2.569767934498411
64,23,1.7704160307602543
64,24,1.4924730730796747
64,25,2.299389912831559
64,26,3.740706821690719
64,27,4.990140466341263
64,28,4.6566730670662615
64,29,5.205049844962891
64,30,8.51352596400002
64,31,10.74940736050075
64,32,10.64892269223922
64,33,8.56849370252358
64,34,5.760715929768703
64,35,5.039984781600121
64,36,6.59928212820315
64,37,7.8881125999999995
64,38,7.8881125999999995
63,0,-4.1467358200000035
63,1,-4.017194106088642
63,2,-3.92329535699433
63,3,-3.7274143915716746
63,4,-3.6883236460030115
63,5,-3.377532849396002
63,6,-3.3230935962196106
63,7,-3.112935324447995
63,8,-2.711807357132689
63,9,-2.287882410081383
63,10,-1.8120707353961962
63,11,-0.8216474100350728
63,12,-0.7836009153777088
63,13,-0.8078741316202729
63,14,-0.47870390623242387
63,15,0.13223545750389237
63,16,1.001478039268607
63,17,1.7468775060916397
63,18,3.3715098444183966
63,19,3.8608058891024086
63,20,4.000378033435465
63,21,3.976298947654157
63,22,3.5707158138262898
63,23,2.6546597778926664
63,24,2.2222296393758914
63,25,2.8279148472800157
63,26,3.750691540050169
63,27,4.176125691343823
63,28,3.9337601754286324
63,29,4.8546778013951135
63,30,8.937483573932305
63,31,11.647183833908624
63,32,12.48846601430879
63,33,12.482738375538023
63,34,12.33082711183382
63,35,11.876767672675037
63,36,11.845212682790404
63,37,12.369136819999994
63,38,12.369136819999994
62,0,-3.804933819999974
62,1,-3.671274701796368
62,2,-3.6366599069776555
62,3,-3.5131491698029684
62,4,-3.4530731444902187
62,5,-3.434750796827834
62,6,-3.3022514826712372
62,7,-3.3389479541037423
62,8,-3.250364181355257
62,9,-3.206816506633367
62,10,-3.0468414127519106
62,11,-2.333185022879769
62,12,-1.877152644006638
62,13,-1.6161340469553176
62,14,-0.9248644651357946
62,15,0.4676541755318034
62,16,1.5569321793091466
62,17,2.1704539600695205
62,18,3.7937917767550617
62,19,4.007970415383435
62,20,3.6255736279402515
62,21,3.144324078760706
62,22,2.63433119612285
62,23,2.5926041239554096
62,24,2.4698994090651887
62,25,2.2667832201511913
62,26,2.0795352175268125
62,27,1.8848446143367088
62,28,2.046809026342184
62,29,4.666454747739181
62,30,8.426874328110092
62,31,11.041559964102134
62,32,12.903327693894171
62,33,14.658042747669718
62,34,15.484449227849149
62,35,15.412824995415182
62,36,15.316615689928557
62,37,15.441936800000008
62,38,15.441936800000008
61,0,-3.7570815400000015
61,1,-3.5004557329449453
61,2,-3.390159228114746
61,3,-3.2866335918350607
61,4,-3.3550108056743126
61,5,-3.509886966799744
61,6,-3.3498143957965536
61,7,-3.515677890421888
61,8,-3.4527948151771817
61,9,-3.3400268150993133
61,10,-3.1953190563398097
61,11,-2.5583704953694686
61,12,-1.9620614655453446
61,13,-1.6993296571694088
61,14,-1.2694166359975232
61,15,-0.32674764919804855
61,16,1.3004759725808543
61,17,1.6317779598374578
61,18,1.9336045493505807
61,19,2.214013958687841
61,20,2.262173562329574
61,21,2.1607478812233527
61,22,1.9234679921962292
61,23,2.0248240958827077
61,24,2.007742553371839
61,25,1.825325312435404
61,26,1.7235375979560204
61,27,1.8761043550906593
61,28,2.0856534741641815
61,29,4.670630652756527
61,30,8.50052428482209
61,31,11.262239511890254
61,32,13.260588833446569
61,33,14.987114204162493
61,34,15.858729936603718
61,35,15.84357624056378
61,36,15.886705629204165
61,37,15.923877619999985
61,38,15.923877619999985
60,0,-3.3742632999999955
60,1,-3.7308235533106346
60,2,-3.436116357146901
60,3,-3.225430357667674
60,4,-3.2010440920541297
60,5,-3.588039036086651
60,6,-3.4785272443829105
60,7,-3.6486338571717543
60,8,-3.540032682241675
60,9,-3.3325996103608815
60,10,-3.005272095933333
60,11,-2.337651652879358
60,12,-1.5034348365462846
60,13,-1.1810733071706454
60,14,-0.8746115022250645
60,15,-0.5286595278406093
60,16,0.11024295141374844
60,17,0.19201717554994088
60,18,0.04941164175816626
60,19,0.6197408836384293
60,20,1.0980290216319093
60,21,1.2384912780966564
60,22,1.0441859005177536
60,23,0.9153200330419992
60,24,1.1296052188198655
60,25,1.9579012023221078
60,26,2.909663329930013
60,27,3.325839852110815
60,28,3.269598320333295
60,29,4.2300432281721765
60,30,8.502336774012212
60,31,11.792957609427877
60,32,13.969335912496835
60,33,15.33326668135026
60,34,15.836588835294354
