lat,lon,temp
67,0,45.91358509999998
67,1,45.158202680000045
67,2,45.158202680000045
67,3,43.68161803999999
67,4,44.38914818000001
67,5,44.587393340000006
67,6,44.587393340000006
67,7,45.51367676000001
67,8,47.318391320000046
67,9,48.13188008000003
67,10,43.94480557999998
67,11,43.94480557999998
67,12,41.036070559999985
67,13,40.195237640000016
67,14,41.470159100000046
67,15,41.470159100000046
67,16,40.73186678000002
67,17,40.608818059999976
67,18,40.21916378000003
67,19,39.61759226000004
67,20,39.61759226000004
67,21,39.781657220000056
67,22,40.82757134000002
67,23,43.14840692000001
67,24,43.14840692000001
67,25,43.51413506000006
67,26,42.129836960000034
67,27,37.327518860000055
67,28,29.975357840000015
67,29,29.975357840000015
67,30,21.86097835999999
67,31,20.821900280000023
67,32,20.603147000000035
67,33,20.39806580000004
67,34,20.39806580000004
67,35,20.145132320000016
67,36,20.011829540000008
67,37,19.905870919999984
67,38,19.905870919999984
67,39,19.837510520000023
67,40,19.81700239999998
67,41,19.741805960000022
67,42,19.543560800000023
67,43,19.543560800000023
67,44,19.543560800000023
67,45,19.41709406000001
67,46,19.49912654000002
67,47,19.49912654000002
67,48,19.475200400000006
67,49,19.345315640000024
67,50,19.29746336000005
67,51,19.294045340000025
67,52,19.294045340000025
67,53,19.396585940000023
67,54,19.376077819999978
67,55,19.376077819999978
67,56,19.376077819999978
67,57,19.471782380000036
67,58,19.40683999999999
67,59,19.464946339999983
67,60,19.59824911999999
67,61,19.59824911999999
67,62,19.683699620000027
67,63,19.652937440000017
67,64,19.680281600000058
67,65,19.680281600000058
67,66,19.605085160000044
67,67,19.58457704
67,68,19.570904960000007
67,69,19.54697882000005
67,70,19.54697882000005
67,71,19.48203644
67,72,19.51963466000001
67,73,19.372659800000008
67,74,19.372659800000008
67,75,19.29062732
67,76,19.03427582000006
67,77,18.849702739999998
67,78,18.818940559999987
67,79,18.818940559999987
67,80,18.784760360000007
67,81,18.839448680000032
67,82,18.86337481999999
