lat,lon,temp
66,0,25.948930280000013
66,1,25.531931840000027
66,2,25.531931840000027
66,3,24.56121416000002
66,4,25.760939180000037
66,5,26.256552080000006
66,6,26.46163328
66,7,26.46163328
66,8,28.071520700000008
66,9,28.471429040000032
66,10,26.225789899999995
66,11,24.752623280000023
66,12,24.752623280000023
66,13,24.058765220000055
66,14,23.93913452000004
66,15,22.920564560000003
66,16,23.55973430000006
66,17,23.55973430000006
66,18,23.645184800000038
66,19,23.235022400000048
66,20,23.002597040000012
66,21,24.034839079999983
66,22,24.034839079999983
66,23,26.239461979999987
66,24,26.403526940000006
66,25,25.51484174000001
66,26,25.51484174000001
66,27,23.80583174000003
66,28,19.851182600000016
66,29,16.03667228000006
66,30,15.209511440000028
66,31,15.209511440000028
66,32,14.99759419999998
66,33,14.683136360000049
66,34,14.560087640000006
66,35,14.648956160000012
66,36,14.648956160000012
66,37,14.532743480000022
66,38,14.464383080000061
66,39,14.460965060000035
66,40,14.40285872000004
66,41,14.40285872000004
66,42,14.300318120000043
66,43,14.317408220000061
66,44,14.231957720000025
66,45,14.25588386000004
66,46,14.25588386000004
66,47,14.283228020000024
66,48,14.272973960000058
66,49,14.276391980000028
66,50,14.29348207999999
66,51,14.29348207999999
66,52,14.272973960000058
66,53,14.29006406000002
66,54,14.283228020000024
66,55,14.25588386000004
66,56,14.25588386000004
66,57,14.300318120000043
66,58,14.368678520000003
66,59,14.26271989999998
66,60,14.307154159999982
66,61,14.307154159999982
66,62,14.25930188000001
66,63,14.28664604000005
66,64,14.307154159999982
66,65,14.201195540000015
66,66,14.201195540000015
66,67,14.249047819999987
66,68,14.266137920000006
66,69,14.355006440000011
66,70,14.272973960000058
66,71,14.272973960000058
66,72,14.218285640000033
66,73,14.228539700000056
66,74,14.355006440000011
66,75,14.204613559999984
66,76,14.204613559999984
66,77,14.235375739999995
66,78,14.252465840000013
66,79,14.149925240000016
66,80,14.149925240000016
66,81,14.13967118000005
66,82,14.235375739999995
66,83,14.211449600000037
66,84,14.187523460000023
66,85,14.187523460000023
66,86,14.187523460000023
66,87,14.102072959999987
66,88,14.043966619999992
66,89,14.091818900000021
66,90,14.091818900000021
66,91,14.091818900000021
65,0,24.899598140000023
65,1,25.03398788196091
65,2,24.960220404490954
65,3,25.114749057074263
65,4,26.403404425523092
65,5,26.417149716730318
65,6,26.48812442199905
65,7,26.96266724446203
65,8,27.845562230726024
65,9,28.056235736310597
65,10,26.664835761537113
65,11,25.265893522132746
65,12,24.37757233864871
65,13,23.925561584564548
65,14,23.82196998855032
65,15,23.27514010535429
65,16,23.21324182073655
65,17,23.627732087233742
65,18,23.755227442749096
65,19,23.536383305970627
65,20,23.279541477155092
65,21,23.474653622497062
65,22,24.68198088319394
65,23,26.246976559261867
65,24,26.451445802160308
65,25,25.67671430472022
65,26,25.03854436350123
65,27,23.123920493544652
65,28,19.98899304036037
65,29,16.673656217560467
65,30,15.490265119018417
65,31,15.12315117594859
65,32,14.917025381726845
65,33,14.682844537933097
65,34,14.606502720773477
65,35,14.617168025693072
65,36,14.639919284893859
65,37,14.542339465540271
65,38,14.48195002911429
65,39,14.467536098938346
65,40,14.412280770973783
65,41,14.339468079562149
65,42,14.283878357244767
65,43,14.295994016255907
65,44,14.2485703873574
65,45,14.25793154080239
65,46,14.281760288002982
65,47,14.29032537360337
65,48,14.279570368437383
65,49,14.266038774723707
65,50,14.279263460723712
65,51,14.271776594668546
65,52,14.281446907796782
65,53,14.294435367016927
65,54,14.286389861296174
65,55,14.269051225089333
65,56,14.275703750452376
65,57,14.306282294975153
65,58,14.361329379195602
65,59,14.28645413203585
65,60,14.28054368032495
65,61,14.28697308941743
65,62,14.263559997893182
65,63,14.285417735232443
65,64,14.300550116872643
65,65,14.248180075044777
65,66,14.220093902827875
65,67,14.254258811669008
65,68,14.26675119923872
65,69,14.333100385807331
65,70,14.328463463460691
65,71,14.301735730876736
65,72,14.292982114181932
65,73,14.302994785478893
65,74,14.307800659419112
65,75,14.264174517283696
65,76,14.211824862013524
65,77,14.214296762624159
65,78,14.238816583322748
65,79,14.228110426993887
65,80,14.203951014906869
65,81,14.158766294957989
65,82,14.112714023144438
65,83,14.150638774730387
65,84,14.153931337359756
65,85,14.173206738816214
65,86,14.195481723873604
65,87,14.186218755416665
65,88,14.136265520064397
65,89,14.044546396365991
65,90,14.03029454
65,91,14.03029454
64,0,24.687680900000032
64,1,25.05775469091022
64,2,25.59661576101456
64,3,26.247431906085346
64,4,27.274179148204652
64,5,27.090822024005515
64,6,26.926521818627506
64,7,26.680540407079093
64,8,26.8224783711713
64,9,26.805364831835014
64,10,26.16021317122341
64,11,24.89452640867129
64,12,24.05577045054526
64,13,23.58557983882835
64,14,23.239798227741876
64,15,23.126568791475947
64,16,22.937734604166813
64,17,23.355978798747763
64,18,23.81854856319198
64,19,24.037373526942023
64,20,23.787970579122565
64,21,23.717262864556574
64,22,24.20494435667693
64,23,25.32948964934642
64,24,25.152000067913768
64,25,24.92964839192811
64,26,25.147346783420097
64,27,24.129227400492987
64,28,21.409949721868934
64,29,17.732302457155615
64,30,15.779357742261809
64,31,15.223637243123804
64,32,14.945229099200617
64,33,14.677133185602981
64,34,14.637474518532821
64,35,14.618760477858984
64,36,14.618427106401972
64,37,14.617044489170901
64,38,14.529412157249093
64,39,14.497197988972928
64,40,14.392439765437306
64,41,14.351486223986132
64,42,14.276382382016823
64,43,14.27143995439504
64,44,14.256648352655185
64,45,14.291299708838615
64,46,14.334760542837559
64,47,14.315265908328074
64,48,14.293893662967934
64,49,14.244731552440328
64,50,14.253425921310415
64,51,14.264437470061548
64,52,14.245581252216809
64,53,14.322119474859562
64,54,14.296059407465872
64,55,14.266856161153013
64,56,14.276950948535873
64,57,14.309474887292948
64,58,14.312328473760555
64,59,14.276078373790305
64,60,14.252839308864697
64,61,14.234932866127652
64,62,14.2440564528663
64,63,14.277163299705023
64,64,14.2791447445862
64,65,14.248203828779078
64,66,14.24747754058848
64,67,14.302023426294417
64,68,14.359619833617181
64,69,14.39725452145774
64,70,14.366026513884247
64,71,14.297906015036734
64,72,14.240298032617321
64,73,14.251863664934667
64,74,14.294123183525416
64,75,14.254313536306505
64,76,14.205942468245205
64,77,14.195342518179544
64,78,14.194553624407604
64,79,14.229594711009204
64,80,14.197431956106993
64,81,14.130772044916704
64,82,14.05971631307671
64,83,14.15166855123484
64,84,14.11916530903967
64,85,14.166154247490795
64,86,14.194321450378009
64,87,14.187010729287781
64,88,14.18842395633601
64,89,14.060649818368908
64,90,14.016622460000008
64,91,14.016622460000008
63,0,25.00213874000002
63,1,25.48899422381651
63,2,26.254526290854926
63,3,27.044458727940913
63,4,27.57973574844108
63,5,27.39300978914446
63,6,26.880569303221492
63,7,26.770646175671104
63,8,26.38334694771894
63,9,25.648536552970317
63,10,25.21104204421744
63,11,24.414128924772758
63,12,23.593707219952115
63,13,23.33125593218378
63,14,23.276499837304495
63,15,23.84153541736079
63,16,24.141086407519452
63,17,24.116667984592148
63,18,24.292613807825244
63,19,24.219973005640064
63,20,24.037200836236007
63,21,24.90527142459226
63,22,25.103382736719688
63,23,25.449513960975246
63,24,24.77914009076952
63,25,23.770881494190142
63,26,24.221396703405915
63,27,24.849975997700056
63,28,23.261973759009464
63,29,19.708342973159382
63,30,16.699006963131584
63,31,15.492436431659865
63,32,15.118194385285545
63,33,14.71755553514082
63,34,14.646935968413104
63,35,14.613876125219393
63,36,14.579848441071231
63,37,14.569742253173914
63,38,14.54796528395034
63,39,14.507726616338156
63,40,14.401874260259676
63,41,14.345758584548488
63,42,14.355768140110145
63,43,14.337351401309602
63,44,14.320299652455882
63,45,14.318103501511017
63,46,14.365029080543186
63,47,14.384573848972556
63,48,14.262464320669316
63,49,14.247970531923992
63,50,14.26348044265524
63,51,14.292819674685088
63,52,14.335941259126217
63,53,14.359369225524366
63,54,14.299271050973864
63,55,14.238737881190602
63,56,14.212888161424395
63,57,14.241501553742253
63,58,14.273797175702144
63,59,14.232256035532707
63,60,14.251560645020906
63,61,14.265521185893597
63,62,14.247463432262611
63,63,14.246192625473078
63,64,14.30419139689374
63,65,14.324284794677762
63,66,14.312733638219
63,67,14.294559601339436
63,68,14.313688894979244
63,69,14.318043287848983
63,70,14.350744348746165
63,71,14.338804802931696
63,72,14.277570598407443
63,73,14.223310016926582
63,74,14.338798049464852
63,75,14.302270814941183
63,76,14.260090972286012
63,77,14.2642975264455
63,78,14.253297906442528
63,79,14.254833951232664
63,80,14.185472837230002
63,81,14.14329539708524
63,82,14.13979446454503
63,83,14.176477701380266
63,84,14.18717323855251
63,85,14.208192353222858
63,86,14.213373404747541
63,87,14.169173256133332
63,88,14.21283225203573
63,89,14.208829869428474
63,90,14.214867620000007
63,91,14.214867620000007
62,0,25.20038390000002
62,1,25.735919025717827
62,2,26.576343115100745
62,3,27.293838733343158
62,4,27.506260086717077
62,5,27.402961769877216
62,6,26.688879546227913
62,7,26.450415137280093
62,8,26.3291505134498
62,9,25.421634135367423
62,10,25.067583175006106
62,11,24.430623668492515
62,12,23.756148058977168
62,13,23.395073712225095
62,14,23.54483468935357
62,15,24.690628717009904
62,16,25.330961093898157
62,17,25.376493285538526
62,18,25.065819223885214
62,19,24.273692874890916
62,20,24.0616689136454
62,21,24.81356000240032
62,22,25.515305293628806
62,23,25.73524678735075
62,24,25.27931355590733
62,25,24.873149684966002
62,26,23.68429740808692
62,27,24.26437307008813
62,28,24.269144719069207
62,29,21.723638008152395
62,30,17.86870224405375
62,31,16.03377046840726
62,32,15.337249666746143
62,33,14.87947637388254
62,34,14.695704111826103
62,35,14.628809777766186
62,36,14.598581546534017
62,37,14.56185417805753
62,38,14.539376235722886
62,39,14.470713961007645
62,40,14.418115258186269
62,41,14.349216252408432
62,42,14.332853485503085
62,43,14.322995111236052
62,44,14.38072802450479
62,45,14.324001463304402
62,46,14.324553597636116
62,47,14.332289680476801
62,48,14.282261628378052
62,49,14.303143595859314
62,50,14.30867241598168
62,51,14.309385409090538
62,52,14.29043760949908
62,53,14.299239787875514
62,54,14.282625045682869
62,55,14.28284657195007
62,56,14.275229610614105
62,57,14.255874226010882
62,58,14.249373328785508
62,59,14.255966815983342
62,60,14.235055529061839
62,61,14.23981668556721
62,62,14.276997038578013
62,63,14.340271794274452
62,64,14.302282515794928
62,65,14.293516575158723
62,66,14.278550322034025
62,67,14.271829908212318
62,68,14.330484948392282
62,69,14.360211161933137
62,70,14.321304894739121
62,71,14.287994346857493
62,72,14.260758218111203
62,73,14.226193225556496
62,74,14.296486722977868
62,75,14.286434346580497
62,76,14.241950093098604
62,77,14.237204456955492
62,78,14.269043674955629
62,79,14.281427348743176
62,80,14.243231262127118
62,81,14.184053198381381
62,82,14.174050936526086
62,83,14.194468122105784
62,84,14.181082030178889
62,85,14.183047863272192
62,86,14.222862490486131
62,87,14.225956954359722
62,88,14.226985628988134
62,89,14.172278127387191
62,90,14.153343260000042
62,91,14.153343260000042
61,0,25.13202350000006
61,1,25.540871547315426
61,2,26.5761961930221
61,3,27.500100182441262
61,4,27.84604423134464
61,5,28.40870963199646
61,6,27.050684878629117
61,7,26.015498548753165
61,8,25.891530754678485
61,9,25.82311385282461
61,10,25.919266083307846
61,11,24.82060093645054
61,12,24.25089705938824
61,13,24.42500638477417
61,14,25.357469195985427
61,15,25.614659527417828
61,16,25.637086488861286
61,17,26.07239209614102
61,18,25.666995256919833
61,19,24.67739385526409
61,20,24.757361231071208
61,21,24.200193008064005
61,22,24.587757542271536
61,23,24.40216279954602
61,24,24.158220407769544
61,25,25.61872511664488
61,26,24.472575820988226
61,27,23.61078296374677
61,28,24.026075508353692
61,29,23.297287396241394
61,30,19.326298731188803
61,31,16.855348617122228
61,32,15.623835377729705
61,33,15.050369875071901
61,34,14.736781851170903
61,35,14.65898182147171
61,36,14.64005836736137
61,37,14.572282892396627
61,38,14.551760426026675
61,39,14.487073484749626
61,40,14.450889243359383
61,41,14.411079870341446
61,42,14.334996457930796
61,43,14.29445226273831
61,44,14.385976387857152
61,45,14.35513138267704
61,46,14.34623641070479
61,47,14.372701511137853
61,48,14.329768006833035
61,49,14.293827413623358
61,50,14.287958625603967
61,51,14.323119964364539
61,52,14.339926882511076
61,53,14.319624195520179
61,54,14.305874151199937
61,55,14.29429594878289
61,56,14.290004211907224
61,57,14.272537766793238
61,58,14.241956827823039
61,59,14.269246521824675
