lat,lon,temp
67,0,39.36465878000001
67,1,38.53066190000004
67,2,38.53066190000004
67,3,36.613152679999985
67,4,37.34119094000005
67,5,37.94276246000004
67,6,37.94276246000004
67,7,39.26895422000001
67,8,41.57611772000001
67,9,42.44087678000005
67,10,38.619530420000046
67,11,38.619530420000046
67,12,36.10728572000005
67,13,35.365575379999996
67,14,36.182482160000006
67,15,36.182482160000006
67,16,36.07310552000001
67,17,35.86460629999999
67,18,35.481788059999985
67,19,34.93832287999999
67,20,34.93832287999999
67,21,35.20492844
67,22,37.12243766000006
67,23,39.70987880000001
67,24,39.70987880000001
67,25,40.195237640000016
67,26,38.46571951999999
67,27,37.61805056000003
67,28,31.181918900000028
67,29,31.181918900000028
67,30,24.369805040000017
67,31,23.48111984000002
67,32,23.323890920000053
67,33,23.13931783999999
67,34,23.13931783999999
67,35,23.10513764000001
67,36,23.149571900000012
67,37,23.10855565999998
67,38,23.10855565999998
67,39,22.862458220000008
67,40,22.72573742000003
67,41,22.541164340000023
67,42,22.54800038000002
67,43,22.54800038000002
67,44,22.55141839999999
67,45,22.421533640000007
67,46,22.41469760000001
67,47,22.41469760000001
67,48,22.506984139999986
67,49,22.541164340000023
67,50,22.537746319999997
67,51,22.43178770000003
67,52,22.43178770000003
67,53,22.424951660000033
67,54,22.732573460000026
67,55,22.787261779999994
67,56,22.787261779999994
67,57,22.862458220000008
67,58,22.657377020000013
67,59,22.66079504000004
67,60,22.56167246000001
67,61,22.56167246000001
67,62,22.59585265999999
67,63,22.530910280000057
67,64,22.51723820000001
67,65,22.51723820000001
67,66,22.51723820000001
67,67,22.616360780000036
67,68,22.66763107999998
67,69,22.486476020000055
67,70,22.486476020000055
67,71,22.43520572
67,72,22.43520572
67,73,22.47963998
67,74,22.47963998
67,75,22.472803940000006
67,76,22.506984139999986
67,77,22.541164340000023
67,78,22.510402160000012
67,79,22.510402160000012
67,80,22.438623740000025
67,81,22.277976800000033
67,82,22.260886700000015
67,83,22.260886700000015
67,84,22.339501160000054
67,85,22.51723820000001
67,86,22.57876256000003
67,87,22.41127958000004
67,88,22.41127958000004
67,89,22.363427300000012
67,90,22.308738980000044
67,91,22.26772274000001
67,92,22.26772274000001
67,93,22.26772274000001
66,0,38.46913754000002
66,1,38.287605268997496
66,2,37.71895243152065
66,3,37.05012360521039
66,4,37.48316408013771
66,5,37.69594819515925
66,6,38.46843601092765
66,7,39.58116030015794
66,8,41.013254129744524
66,9,41.11793714509169
66,10,39.36842838686944
66,11,37.25848587593198
66,12,35.83111589516922
66,13,35.25427952961731
66,14,35.81196992770316
66,15,35.89259876749579
66,16,35.78144544385283
66,17,35.66447684038698
66,18,35.53016761490852
66,19,35.34533690867835
66,20,35.21734640619787
66,21,35.53479077820499
66,22,36.66830499262945
66,23,39.191575983376985
66,24,39.98338886313512
66,25,39.748183829686695
66,26,38.50628933078262
66,27,38.13089163814924
66,28,34.81838696291979
66,29,28.92521475179455
66,30,24.41339774467623
66,31,23.53042888876558
66,32,23.359507246703366
66,33,23.231700713595448
66,34,23.139101444663865
66,35,23.119403959586023
66,36,23.148325213908777
66,37,23.126200527727697
66,38,23.028371319422938
66,39,22.847654915025224
66,40,22.73329850875494
66,41,22.586279145204507
66,42,22.538284460821533
66,43,22.565736964272276
66,44,22.553128981507058
66,45,22.44462868187472
66,46,22.43004908824404
66,47,22.466322293523206
66,48,22.51041488959901
66,49,22.534174773118995
66,50,22.556157304787284
66,51,22.491877831475918
66,52,22.451547553399266
66,53,22.464303635493586
66,54,22.693345426874156
66,55,22.76921775668966
66,56,22.812344440494975
66,57,22.818673389812403
66,58,22.658775033139904
66,59,22.65633942480421
66,60,22.60603771550855
66,61,22.573138572140678
66,62,22.595126166887123
66,63,22.543614030300382
66,64,22.527267545489714
66,65,22.52003468785038
66,66,22.54334840723214
66,67,22.619232638337973
66,68,22.658325431113703
66,69,22.564347123361735
66,70,22.46888833867476
66,71,22.433310270015852
66,72,22.420187154836817
66,73,22.446984465167404
66,74,22.457005486178893
66,75,22.44183755478761
66,76,22.41643060558291
66,77,22.55344373842843
66,78,22.61898186850708
66,79,22.582555533448854
66,80,22.477220796518644
66,81,22.38857935556002
66,82,22.391436741003382
66,83,22.34670316127861
66,84,22.36423215935985
66,85,22.47973391369779
66,86,22.462097576725583
66,87,22.44823726308036
66,88,22.43419244421738
66,89,22.44053496386774
66,90,22.377809304080927
66,91,22.260977195422413
66,92,22.236960560000057
66,93,22.236960560000057
65,0,37.32068282
65,1,37.55574482399717
65,2,37.976678638168096
65,3,38.48497557332097
65,4,39.047277635728626
65,5,38.67671944020798
65,6,38.951274394495805
65,7,39.22809523659512
65,8,39.40978725527357
65,9,39.00111843716994
65,10,38.80956990177775
65,11,36.579245505603495
65,12,35.16492538904853
65,13,34.6997722798251
65,14,34.73904191036594
65,15,35.03971780968529
65,16,34.99003623296304
65,17,35.06473458372244
65,18,35.41535282425029
65,19,35.59299895973935
65,20,35.475078694626326
65,21,35.57384721634279
65,22,36.022567828468404
