lat,lon,temp
66,0,42.24946766000005
66,1,41.42230682000002
66,2,41.42230682000002
66,3,39.836345540000025
66,4,39.805583360000014
66,5,39.94230416000005
66,6,40.619072120000055
66,7,40.619072120000055
66,8,42.36226232000001
66,9,42.93648968000002
66,10,36.346547120000025
66,11,31.57157318000003
66,12,31.57157318000003
66,13,31.646769619999986
66,14,33.65314736000005
66,15,36.89001230000002
66,16,37.426641440000026
66,17,37.426641440000026
66,18,38.17176979999999
66,19,37.86756602000003
66,20,38.12391752000002
66,21,38.88955400000003
66,22,38.88955400000003
66,23,41.38129058000004
66,24,41.66840425999999
66,25,38.85537380000005
66,26,38.85537380000005
66,27,33.62922121999998
66,28,27.29563016000003
66,29,19.225684940000008
66,30,17.885821100000044
66,31,17.885821100000044
66,32,17.639723660000016
66,33,17.267159480000032
66,34,17.154364820000012
66,35,17.11334857999998
66,36,17.11334857999998
66,37,17.092840460000048
66,38,16.983463819999997
66,39,16.87750520000003
66,40,16.79547272000002
66,41,16.79547272000002
66,42,16.81256282000004
66,43,16.792054699999994
66,44,16.58013746000006
66,45,16.53228518000003
66,46,16.53228518000003
66,47,16.63482578000003
66,48,16.559629340000015
66,49,16.347712100000024
66,50,16.392146360000027
66,51,16.392146360000027
66,52,16.426326560000007
66,53,16.41607250000004
66,54,16.37163824000004
66,55,16.32378596000001
66,56,16.32378596000001
66,57,16.378474279999978
66,58,16.42290853999998
66,59,16.45367071999999
66,60,16.25542556000005
66,61,16.25542556000005
66,62,16.19048318
66,63,16.368220220000012
66,64,16.347712100000024
66,65,16.361384180000016
66,66,16.361384180000016
66,67,16.053762380000023
66,68,16.15630298000002
66,69,16.07427050000001
66,70,16.204155259999993
66,71,16.204155259999993
66,72,16.17681110000001
66,73,16.197319220000054
66,74,16.01274613999999
66,75,16.12895881999998
66,76,16.12895881999998
66,77,16.26909764000004
66,78,16.087942580000004
66,79,16.22124536000001
66,80,16.22124536000001
66,81,16.132376840000006
66,82,16.115286739999988
66,83,16.13921288000006
66,84,16.224663380000038
66,85,16.224663380000038
66,86,16.282769720000033
66,87,16.313531900000044
66,88,16.17681110000001
66,89,16.118704760000014
66,90,16.118704760000014
66,91,16.118704760000014
65,0,41.29925810000003
65,1,41.14276262208687
65,2,40.52395200186822
65,3,39.97516241194567
65,4,40.387914761191126
65,5,40.158132813967185
65,6,40.641750072626195
65,7,41.41796026234043
65,8,42.28395516057269
65,9,42.25578063790124
65,10,36.930501194200986
65,11,32.3888007637155
65,12,30.32351395194841
65,13,30.788060975076448
65,14,32.50233780416866
65,15,35.588550297668924
65,16,36.95810391442859
65,17,37.68379275909219
65,18,38.300081439701245
65,19,38.100476406419844
65,20,38.151686396962646
65,21,38.64543457554051
65,22,40.104299756802455
65,23,42.009942300844116
65,24,42.11017697001618
65,25,39.942142662972756
65,26,37.388051645389055
65,27,33.14190984923028
65,28,27.870069850972335
65,29,20.66309266261794
65,30,18.41521829518652
65,31,17.83837794108007
65,32,17.567630681521173
65,33,17.275091292653315
65,34,17.2009396748865
65,35,17.157122180396897
65,36,17.127833856775915
65,37,17.077098274208105
65,38,16.984135460886634
