lat,lon,temp
67,0,40.79680916000001
67,1,39.85343564000004
67,2,39.85343564000004
67,3,37.25574044000001
67,4,38.94082430000003
67,5,40.09269704000002
67,6,40.09269704000002
67,7,41.111267
67,8,44.81981870000004
67,9,45.783700339999996
67,10,41.35052840000003
67,11,41.35052840000003
67,12,37.89491018000001
67,13,36.82506992000003
67,14,37.412969360000034
67,15,37.412969360000034
67,16,36.63024278
67,17,36.96520873999998
67,18,37.26257648000001
67,19,37.0267331
67,20,37.0267331
67,21,37.16003588000001
67,22,37.83338581999999
67,23,41.37103652000002
67,24,41.37103652000002
67,25,41.76410882000005
67,26,41.10443096000006
67,27,38.58193219999998
67,28,32.64483145999998
67,29,32.64483145999998
67,30,23.11880972000006
67,31,21.604626860000053
67,32,21.3038411
67,33,20.89367870000001
67,34,20.89367870000001
67,35,20.637327200000016
67,36,20.558712740000033
67,37,20.486934320000046
67,38,20.486934320000046
67,39,20.31945134
67,40,20.28185312000005
67,41,20.151968360000012
67,42,20.10753410000001
67,43,20.10753410000001
67,44,19.868272700000034
67,45,20.090444000000048
67,46,20.001575480000042
67,47,20.001575480000042
67,48,19.974231320000058
67,49,19.998157460000016
67,50,19.789658239999994
67,51,19.87510874000003
67,52,19.87510874000003
67,53,19.950305179999987
67,54,19.854600620000042
67,55,19.885362800000053
67,56,19.885362800000053
67,57,19.919543000000033
67,58,19.953723200000013
67,59,19.981067359999997
67,60,20.011829540000008
67,61,20.011829540000008
67,62,19.919543000000033
67,63,19.89561686000002
67,64,19.806748340000013
67,65,19.806748340000013
67,66,19.673445560000005
67,67,19.601667140000018
67,68,19.587995060000026
67,69,19.680281600000058
67,70,19.680281600000058
67,71,19.704207740000015
67,72,19.899034880000045
67,73,20.093862020000017
67,74,20.093862020000017
67,75,20.15538637999998
67,76,20.097280039999987
67,77,19.984485380000024
67,78,19.94005112000002
67,79,19.94005112000002
67,80,19.922961020000002
67,81,19.854600620000042
67,82,19.806748340000013
67,83,19.806748340000013
67,84,19.90928894000001
67,85,19.87510874000003
67,86,19.912706960000037
67,87,19.981067359999997
67,88,19.981067359999997
67,89,19.95714122000004
67,90,19.827256460000058
67,91,19.946887160000017
67,92,19.946887160000017
67,93,19.946887160000017
66,0,39.56290394000001
66,1,39.372283474320405
66,2,38.639358792566746
66,3,37.79637068851026
66,4,38.8895556344222
66,5,39.5341236290105
66,6,40.38998203952218
66,7,41.68956885703673
66,8,44.109768214321306
66,9,44.57450688635908
66,10,42.68380709627709
66,11,39.821784260913745
66,12,37.623368553986616
66,13,36.87175638914096
66,14,37.0056169987911
