lat,lon,temp
67,0,37.344608960000016
67,1,35.94663878000006
67,2,35.94663878000006
67,3,33.13360832000001
67,4,33.71467172000001
67,5,34.463218100000006
67,6,34.463218100000006
67,7,35.12289596000005
67,8,39.50821561999999
67,9,39.37491283999998
67,10,33.73859786000003
67,11,33.73859786000003
67,12,33.19513268000003
67,13,32.627741360000016
67,14,32.480766500000016
67,15,32.480766500000016
67,16,31.650187640000013
67,17,32.05009598000004
67,18,32.34404570000004
67,19,32.104784300000006
67,20,32.104784300000006
67,21,32.036423900000045
67,22,33.875318660000005
67,23,37.53601808000002
67,24,37.53601808000002
67,25,38.872463900000014
67,26,36.32603900000004
67,27,32.4124061
67,28,26.26680614000003
67,29,26.26680614000003
67,30,18.44979440000003
67,31,17.356028000000038
67,32,17.103094520000013
67,33,16.757874500000014
67,34,16.757874500000014
67,35,16.651915880000047
67,36,16.63482578000003
67,37,16.508359040000016
67,38,16.508359040000016
67,39,16.357966160000046
67,40,16.310113880000017
67,41,16.087942580000004
67,42,16.101614659999996
67,43,16.101614659999996
67,44,16.019582180000043
67,45,15.82817306000004
67,46,15.947803760000056
67,47,15.947803760000056
67,48,15.852099199999998
67,49,15.838427120000006
67,50,15.773484740000015
67,51,15.783738800000037
67,52,15.783738800000037
67,53,15.793992860000003
67,54,15.763230679999992
67,55,15.766648700000019
67,56,15.766648700000019
67,57,15.776902759999984
67,58,15.793992860000003
67,59,15.79741088000003
67,60,15.742722560000061
67,61,15.742722560000061
67,62,15.770066720000045
67,63,15.787156820000007
67,64,15.725632460000043
67,65,15.725632460000043
67,66,15.56498552000005
67,67,15.592329680000034
67,68,15.725632460000043
67,69,15.787156820000007
67,70,15.787156820000007
67,71,15.729050480000012
67,72,15.787156820000007
67,73,15.705124339999998
67,74,15.705124339999998
67,75,15.698288300000058
67,76,15.71537840000002
67,77,15.739304540000035
67,78,15.653854040000056
67,79,15.653854040000056
67,80,15.698288300000058
67,81,15.582075620000012
67,82,15.664108100000021
67,83,15.664108100000021
67,84,15.561567500000024
67,85,15.783738800000037
67,86,15.780320780000011
67,87,15.7495586
67,88,15.7495586
67,89,15.817919000000018
67,90,15.800828900000056
67,91,15.86577127999999
67,92,15.86577127999999
67,93,15.86577127999999
66,0,35.99449106000003
66,1,35.580467830184055
66,2,34.34553846581547
66,3,33.008689404802155
66,4,33.600236180602565
66,5,34.175168488959
66,6,34.76145762765646
66,7,35.78556626426492
66,8,38.161823850623975
66,9,36.903761629922776
66,10,34.12414870672313
66,11,32.34044176158105
66,12,32.554216264713574
66,13,32.55572192867923
66,14,32.580951024919685
66,15,32.06530594100997
66,16,31.69254399023884
66,17,31.975604972329197
66,18,32.44806448373424
66,19,32.48774459729482
66,20,32.27972828687672
66,21,32.48464196982865
66,22,33.89057533635587
66,23,36.747075753696194
66,24,38.44151240144311
66,25,38.21961321028994
66,26,36.11097850377942
66,27,33.762636549023185
66,28,29.751432751426385
66,29,23.646391436379737
66,30,18.501808239187177
66,31,17.452286065314983
66,32,17.19509940302526
66,33,16.949772862539817
66,34,16.72936965295287
66,35,16.64294441679426
66,36,16.62016065162851
