lat,lon,temp
65,0,15.732468499999982
65,1,15.698288300000058
65,2,15.752976620000027
65,3,15.752976620000027
65,4,15.732468499999982
65,5,15.74614058000003
65,6,15.773484740000015
65,7,15.793992860000003
65,8,15.793992860000003
65,9,15.824755040000014
65,10,15.770066720000045
65,11,15.838427120000006
65,12,15.790574839999977
65,13,15.790574839999977
65,14,15.752976620000027
65,15,15.770066720000045
65,16,15.742722560000061
65,17,15.752976620000027
65,18,15.752976620000027
65,19,15.708542360000024
65,20,15.647018000000003
65,21,15.793992860000003
65,22,15.793992860000003
65,23,15.657272060000025
65,24,15.68119820000004
65,25,15.770066720000045
65,26,15.766648700000019
65,27,15.766648700000019
65,28,15.773484740000015
65,29,15.739304540000035
65,30,15.783738800000037
65,31,15.811082960000022
65,32,15.811082960000022
65,33,15.71537840000002
65,34,15.790574839999977
65,35,15.770066720000045
65,36,15.787156820000007
65,37,15.787156820000007
65,38,15.787156820000007
64,0,15.732468499999982
64,1,15.705858364075034
64,2,15.719594827024927
64,3,15.74166730103616
64,4,15.727018352313333
64,5,15.738248294715017
64,6,15.769153802157232
64,7,15.785911472872698
64,8,15.804799694918376
64,9,15.815367239463438
64,10,15.772039171869448
64,11,15.817933920295019
64,12,15.813475982226048
64,13,15.779139498147115
64,14,15.755512800992275
64,15,15.768953033956207
64,16,15.751089375417173
64,17,15.786153320556904
64,18,15.818475989955328
64,19,15.801228354023007
64,20,15.821975453986056
64,21,15.828542668659473
64,22,15.833683008956992
64,23,15.812437356146622
64,24,15.795491875913774
64,25,15.758515215397367
64,26,15.767022555799178
64,27,15.771710246561403
64,28,15.781435672294307
64,29,15.785797998668716
64,30,15.784535172810179
64,31,15.765976050207271
64,32,15.752940429389666
64,33,15.732238006876495
64,34,15.757850456553046
64,35,15.75642776718789
64,36,15.756492406158687
64,37,15.752976620000027
64,38,15.752976620000027
63,0,15.725632460000043
63,1,15.703301956418953
63,2,15.707239449411931
63,3,15.706137678115724
63,4,15.706842080001008
63,5,15.698375866895294
63,6,15.773023352572148
63,7,15.78710620013535
63,8,15.806720646733666
63,9,15.823786183538571
63,10,15.752133824392466
63,11,15.798454091417108
63,12,15.805151763442892
63,13,15.786244560139304
63,14,15.768520567177728
63,15,15.785409348578304
63,16,15.809489697842196
63,17,15.823899640601677
63,18,15.834825902921018
63,19,15.844842297690265
63,20,15.874371900631195
63,21,15.851634807180057
63,22,15.836167162832496
63,23,15.814450850027272
63,24,15.786027486557824
63,25,15.782745479681449
63,26,15.773811503229428
63,27,15.779522404774413
63,28,15.803464596277038
63,29,15.829423026584248
63,30,15.77383784014531
63,31,15.742613817806891
63,32,15.722979332875472
63,33,15.707620110792021
63,34,15.70355961034851
63,35,15.701908921158743
63,36,15.754597507878351
63,37,15.763230679999992
63,38,15.763230679999992
62,0,15.688034239999979
62,1,15.701558755341871
62,2,15.715462483934976
