lat,lon,temp
56,0,16.802308760000017
56,1,16.487850920000028
56,2,16.457088740000017
56,3,18.101156360000004
56,4,20.31945134
56,5,20.801392159999978
56,6,19.591413080000052
56,7,17.800370600000008
56,8,13.808123239999986
56,9,13.808123239999986
56,10,9.480909920000045
56,11,8.869084340000029
56,12,8.889592460000017
56,13,8.6229869
56,14,8.335873220000053
56,15,8.069267660000037
56,16,7.91887478000001
56,17,7.778735960000006
56,18,7.956473000000017
56,19,7.990653199999997
56,20,8.021415380000008
56,21,8.03508746
56,22,8.349545300000045
56,23,8.37688946000003
56,24,8.47601204
56,25,8.47601204
56,26,8.67083918000003
56,27,8.715273440000033
56,28,8.67083918000003
56,29,8.359799360000011
56,30,8.40765164000004
56,31,8.448667880000016
56,32,8.318783120000035
56,33,7.860768440000015
56,34,7.77189992000001
56,35,7.847096360000023
56,36,7.987235180000027
56,37,7.925710820000006
56,38,7.62492506000001
56,39,7.402753759999996
56,40,7.160074340000051
56,41,6.9310669999999845
56,42,6.9310669999999845
56,43,6.992591360000006
56,44,6.849034520000032
56,45,6.849034520000032
56,46,6.773838080000019
56,47,6.842198479999979
56,48,6.920812940000019
56,49,6.72256778000002
56,50,6.60635510000003
56,51,6.664461440000025
56,52,6.68838758000004
56,53,6.664461440000025
56,54,6.705477680000058
56,55,6.879796700000043
56,56,6.98233730000004
56,57,7.307049200000051
56,58,7.307049200000051
56,59,7.652269219999994
56,60,7.765063880000014
56,61,8.02825142000006
56,62,8.02825142000006
55,0,17.17487294
55,1,16.829439457485467
55,2,16.61876579620533
55,3,17.622040272455635
55,4,19.595388887004983
55,5,20.6363764312745
55,6,19.70547643126056
55,7,18.75108688887511
55,8,16.306303291915317
55,9,12.221241770721818
55,10,9.333574559162653
55,11,8.841360236556476
55,12,8.763456266033273
55,13,8.521409069544024
55,14,8.268840395057268
55,15,7.986010703264336
55,16,7.782173269773711
55,17,7.685109697374168
55,18,7.876262811704316
55,19,7.9751407985933565
55,20,7.999675377747061
55,21,8.03984393595961
55,22,8.262413419433834
55,23,8.361671928244363
55,24,8.386187976748946
55,25,8.461670520553266
55,26,8.582758551008189
55,27,8.6641217433922
55,28,8.564901452910675
55,29,8.379121822406546
55,30,8.416819942958897
55,31,8.432648566796772
55,32,8.304240832331837
55,33,7.897772296282534
55,34,7.831563150187029
55,35,7.835272365822149
55,36,7.95566208442253
55,37,7.923097844777255
55,38,7.687002203403495
55,39,7.454680904412971
55,40,7.241951073381096
55,41,7.0279271626704345
55,42,6.946204049034613
55,43,6.970510924230562
55,44,6.95331440410799
55,45,6.95226848598822
55,46,6.930521292414136
55,47,6.883553514958156
55,48,6.868945962515294
55,49,6.850166440865156
55,50,6.8462419795105784
55,51,6.903326923251069
55,52,6.91032823169318
55,53,6.916386330800126
55,54,7.036524245725847
55,55,7.135027920512837
55,56,7.238986588941705
55,57,7.437990353481641
55,58,7.7185013979474695
55,59,7.868396599230499
55,60,7.967230107389758
55,61,8.127374000000032
55,62,8.127374000000032
54,0,17.17487294
54,1,17.35652153087653
54,2,17.141851548203306
54,3,17.728792278753566
54,4,18.347822077198934
54,5,18.46027163069294
54,6,18.17692388326046
54,7,18.245017529370994
54,8,17.35484896603616
54,9,14.074337743528826
54,10,10.325141831431951
54,11,8.791543673247801
54,12,8.535200892579336
54,13,8.249523047951982
54,14,7.9801022046333365
54,15,7.752787499150191
54,16,7.5711250565637265
54,17,7.6063030762268475
54,18,7.742444619942589
54,19,8.052413243664393
54,20,8.136425559952801
54,21,8.194549198643152
54,22,8.21468160148901
54,23,8.136000121307747
54,24,8.108847558644193
54,25,8.159888293033871
54,26,8.297339725295414
54,27,8.456419914425311
54,28,8.468241938935495
54,29,8.296963081424815
54,30,8.336369284411932
54,31,8.356693966698371
54,32,8.362443795613473
54,33,8.05226142362879
54,34,8.03204341850824
54,35,7.938439707567078
54,36,7.927891805450557
54,37,7.8628693182811915
54,38,7.656322942364962
54,39,7.3053309323702535
54,40,7.113725106491022
54,41,6.94124868102484
54,42,6.910811254892089
54,43,6.955151850264647
54,44,6.943888948016595
54,45,7.034629038089554
54,46,7.030954489844669
54,47,6.967047191584106
54,48,6.961099789946136
54,49,6.989812795322248
54,50,6.99632655403426
54,51,7.019752082382469
54,52,7.127685444605095
54,53,7.1533405350590815
54,54,7.223120201415751
54,55,7.296120121151511
54,56,7.396899622149013
54,57,7.636242464135957
54,58,7.9814610661906835
54,59,8.150154496841894
54,60,8.202720085802742
54,61,8.342709259999992
54,62,8.342709259999992
53,0,17.544019100000014
53,1,17.57248762484395
53,2,17.397466357025852
53,3,19.040066834226707
53,4,19.74080895472008
53,5,19.35976739306458
53,6,17.54590166767578
53,7,17.41263575796349
53,8,18.24423197327726
53,9,16.719136737695646
53,10,12.73350766449002
53,11,9.62471850845324
53,12,8.751114885931091
53,13,8.185603176918548
53,14,7.8679252379186115
53,15,7.7934276539096805
53,16,7.780819390105609
53,17,7.989690948163705
53,18,8.023830974239829
53,19,8.360435370066908
53,20,8.306399994227398
53,21,8.413562882847401
53,22,8.190141501823579
53,23,7.908885829380088
53,24,7.745953877960927
53,25,7.859253240672243
53,26,8.048370689775044
53,27,8.253492823043821
53,28,8.324547151103005
53,29,8.186039646940738
53,30,8.217081835445322
53,31,8.275902582345548
53,32,8.459677786747827
53,33,8.3531935481009
53,34,8.264427774230294
53,35,8.099848252609247
53,36,7.981587334083083
53,37,7.8984794026804135
53,38,7.689107560162085
53,39,7.438244821024799
53,40,7.1963399137319755
53,41,6.991657484231231
53,42,7.001941143864305
53,43,7.10743865568097
53,44,7.176420023509316
53,45,7.12958292564967
53,46,7.256673848406351
53,47,7.224042729850539
53,48,7.152903122900037
53,49,7.258677979592497
53,50,7.305395345436128
53,51,7.369713050676756
53,52,7.552188104821657
53,53,7.595113950406068
53,54,7.57070222570963
53,55,7.63398902314662
53,56,7.715226370720292
53,57,7.963510889480416
53,58,8.318604247762869
53,59,8.53653403639851
53,60,8.53897410696551
53,61,8.547790459999987
53,62,8.547790459999987
52,0,17.807206640000004
52,1,18.050181684580014
52,2,17.895105668598998
52,3,18.671931056634783
52,4,18.654983447410206
52,5,18.252791500816507
52,6,18.613793145000898
52,7,17.600246879240842
52,8,17.570456957094454
52,9,17.84722397941016
52,10,14.860605447584222
52,11,10.786956747647361
52,12,9.076403913393452
52,13,8.215293250244963
52,14,7.946167076836213
52,15,7.912192706548321
52,16,7.92059260382867
52,17,8.12531699784524
52,18,8.210860982509882
52,19,8.54157112829164
52,20,8.381773541254633
52,21,8.379078776593051
52,22,8.03721224433902
52,23,7.773494613630579
52,24,7.658272965274504
52,25,7.712229260884299
52,26,7.898874427245291
52,27,8.081378155504774
52,28,8.17212781391842
52,29,8.116614731227349
52,30,8.094586494547952
52,31,8.194499453682162
52,32,8.399061722299196
52,33,8.407168125310957
52,34,8.294840364446573
52,35,8.170765353823619
52,36,8.060583107047693
52,37,8.020517570167836
52,38,7.819527223170463
52,39,7.620978275161178
52,40,7.496991326608943
52,41,7.299281848397767
52,42,7.245826093614817
52,43,7.341160264000795
52,44,7.411593295088934
52,45,7.4121486683297775
52,46,7.338945214357302
52,47,7.3316678531478665
52,48,7.218190906147737
52,49,7.383594347356213
52,50,7.484841830704729
52,51,7.6738073852464534
52,52,7.890728670847118
52,53,7.912457228059925
52,54,7.853455609800301
52,55,7.93629862284892
52,56,8.073573962072981
52,57,8.268621668215577
52,58,8.493090510557437
52,59,8.636230547350642
52,60,8.650189624966513
52,61,8.681093239999996
52,62,8.681093239999996
51,0,18.689055800000006
51,1,19.824939909463758
51,2,19.64233537035663
51,3,17.599888260193374
51,4,16.6154537292089
51,5,15.966792557403743
51,6,18.12349459343188
51,7,17.97296235438774
51,8,16.868327405194556
51,9,17.92445582846356
51,10,18.140527330439987
