lat,lon,temp
54,0,24.913270220000015
54,1,24.776549420000038
54,2,24.554378120000024
54,3,24.540706040000032
54,4,24.458673560000022
54,5,24.345878900000002
54,6,24.260428400000023
54,7,24.328788799999984
54,8,24.092945419999978
54,9,24.08952740000001
54,10,24.113453540000023
54,11,24.096363440000005
54,12,24.092945419999978
54,13,24.072437300000047
54,14,23.86052006
54,15,23.86052006
54,16,23.94255254000001
54,17,24.02116699999999
54,18,24.072437300000047
54,19,24.113453540000023
54,20,24.13737967999998
54,21,24.13054364000004
54,22,24.140797700000007
54,23,24.127125620000015
54,24,24.13396166000001
54,25,24.26384642000005
54,26,24.15105176000003
54,27,24.260428400000023
54,28,24.229666220000013
54,29,24.407403260000024
54,30,24.226248199999986
54,31,24.335624840000037
54,32,24.260428400000023
54,33,24.26384642000005
54,34,24.407403260000024
54,35,24.41765731999999
54,36,24.345878900000002
54,37,24.427911380000012
54,38,24.373223059999987
54,39,24.328788799999984
54,40,24.352714940000055
54,41,24.44158346000006
54,42,24.67400882000004
54,43,24.745787240000027
54,44,24.745787240000027
54,45,24.694516940000028
54,46,24.506525839999995
54,47,24.622738519999984
54,48,24.598812380000027
54,49,24.550960099999998
54,50,24.550960099999998
53,0,24.913270220000015
53,1,24.80936600480353
53,2,24.58526188344234
53,3,24.52247921744103
53,4,24.464979665651317
53,5,24.37463108563737
53,6,24.329845838183214
53,7,24.306981141592917
53,8,24.12523144392586
53,9,24.040021893305195
53,10,24.05254674906378
53,11,24.077880710920233
53,12,24.0701933358212
53,13,24.054670579791534
53,14,23.97749968849024
53,15,23.892834715276567
53,16,23.98293587095357
53,17,24.042859939950326
53,18,24.088270483030545
53,19,24.119458078820116
53,20,24.11090215706148
53,21,24.107120427685963
53,22,24.11440720902923
53,23,24.112314032689273
53,24,24.146387744233348
53,25,24.252686148279224
53,26,24.176684260149024
53,27,24.255102653831628
53,28,24.221019009921715
53,29,24.38379638954246
53,30,24.23593244027404
53,31,24.33891138460228
53,32,24.283645676268662
53,33,24.315803453843774
53,34,24.304676845243332
53,35,24.318897510279378
53,36,24.359496596203794
53,37,24.392259481435367
53,38,24.407803816134514
53,39,24.3744612678149
