lat,lon,temp
67,0,23.57682440000002
67,1,23.258948540000006
67,2,23.258948540000006
67,3,22.370263340000008
67,4,23.241858439999987
67,5,23.05386734000001
67,6,23.05386734000001
67,7,23.142735860000016
67,8,23.508464000000004
67,9,24.38347712000001
67,10,22.199362339999993
67,11,22.199362339999993
67,12,20.16905846000003
67,13,20.004993500000012
67,14,21.105595940000057
67,15,21.105595940000057
67,16,20.374139660000026
67,17,20.743285819999983
67,18,20.445918080000013
67,19,19.605085160000044
67,20,19.605085160000044
67,21,19.66319150000004
67,22,20.4664262
67,23,22.13441996000006
67,24,22.13441996000006
67,25,22.688139200000023
67,26,22.92398258000003
67,27,22.41127958000004
67,28,19.29746336000005
67,29,19.29746336000005
67,30,14.642120120000016
67,31,13.87990166000003
67,32,13.79786918000002
67,33,13.825213340000005
67,34,13.825213340000005
67,35,13.784197100000029
67,36,13.763688979999984
67,37,13.835467400000027
67,38,13.835467400000027
67,39,13.746598880000022
67,40,13.647476299999994
67,41,13.644058280000024
67,42,13.661148379999986
67,43,13.661148379999986
67,44,13.633804220000002
67,45,13.712418680000042
67,46,13.661148379999986
67,47,13.661148379999986
67,48,13.664566400000012
67,49,13.657730360000016
67,50,13.681656500000031
67,51,13.691910559999997
67,52,13.691910559999997
67,53,13.626968180000006
67,54,13.538099660000057
67,55,13.579115900000033
67,56,13.579115900000033
67,57,13.671402440000008
67,58,13.71925471999998
67,59,13.715836700000011
67,60,13.640640260000055
67,61,13.640640260000055
67,62,13.633804220000002
67,63,13.596206000000052
67,64,13.657730360000016
67,65,13.657730360000016
67,66,13.664566400000012
67,67,13.640640260000055
67,68,13.678238480000005
67,69,13.630386200000032
67,70,13.630386200000032
67,71,13.616714119999983
67,72,13.65089432000002
67,73,13.709000660000015
67,74,13.709000660000015
67,75,13.661148379999986
67,76,13.579115900000033
67,77,13.603042039999991
67,78,13.555189760000019
67,79,13.555189760000019
67,80,13.654312340000047
67,81,13.630386200000032
67,82,13.613296100000014
67,83,13.613296100000014
67,84,13.654312340000047
67,85,13.637222240000028
67,86,13.661148379999986
67,87,13.647476299999994
67,88,13.647476299999994
67,89,13.688492540000027
67,90,13.589369959999999
67,91,13.640640260000055
67,92,13.640640260000055
67,93,13.640640260000055
66,0,22.749663560000045
66,1,22.811003049756717
66,2,22.748177058448753
66,3,22.72487001099912
66,4,23.44998638678448
66,5,23.061115012761302
66,6,23.117321907786835
66,7,23.144668346666695
66,8,23.106366125502078
66,9,23.041758246768115
66,10,22.187584410245417
66,11,21.076600240726847
66,12,20.188295113030456
66,13,20.115417249617366
66,14,20.484790862713794
66,15,20.587880003139613
66,16,20.321814413404113
66,17,20.559690486842197
66,18,20.567254041712545
66,19,20.36193556100237
66,20,19.892479513452834
66,21,19.94913215033837
66,22,20.49576016499406
66,23,22.007943867373495
66,24,22.731487125277823
66,25,22.853149302270417
66,26,22.852669759062287
66,27,22.72065217427736
66,28,21.21379895088038
66,29,17.695005406435122
66,30,14.627973918178732
66,31,13.964778202573905
66,32,13.85656986751696
66,33,13.843658608938508
66,34,13.836920418233047
66,35,13.80335627101947
66,36,13.787845263118195
66,37,13.80907402243858
66,38,13.796406560449988
66,39,13.735713118324393
66,40,13.666698525789386
66,41,13.647158932666372
66,42,13.652012911289864
66,43,13.651681225053892
66,44,13.634892109112934
66,45,13.68556189781292
66,46,13.705161606435071
66,47,13.674978588631015
66,48,13.66869642207676
66,49,13.661864736082013
66,50,13.677520938066936
66,51,13.68649337727497
66,52,13.675817162670132
66,53,13.628040554987816
66,54,13.562697926792655
66,55,13.577649566590457
66,56,13.618570202385193
66,57,13.674022540022664
66,58,13.711943707706215
66,59,13.713727092022664
66,60,13.674386214717348
66,61,13.635029891515423
66,62,13.625687772811157
66,63,13.5968977424134
66,64,13.639345460217267
66,65,13.66082469803873
66,66,13.658609965413085
66,67,13.640619952642789
66,68,13.6699619152177
66,69,13.650988608513359
