lat,lon,temp
55,0,20.480098279999993
55,1,20.275017079999998
55,2,20.33654144000002
55,3,19.97081330000003
55,4,20.08702598000002
55,5,20.011829540000008
55,6,19.837510520000023
55,7,19.772568140000033
55,8,19.769150120000006
55,9,19.769150120000006
55,10,19.70762576000004
55,11,19.84092854000005
55,12,19.92637904000003
55,13,19.98790340000005
55,14,19.96397725999998
55,15,19.899034880000045
55,16,19.755478040000014
55,17,19.765732100000037
55,18,19.868272700000034
55,19,19.837510520000023
55,20,19.864854680000008
55,21,19.803330319999986
55,22,19.943469140000047
55,23,19.87169072000006
55,24,19.81358438000001
55,25,19.680281600000058
55,26,19.786240220000025
55,27,19.786240220000025
55,28,19.543560800000023
55,29,19.523052679999978
55,30,19.423930100000007
55,31,19.56748693999998
55,32,19.56748693999998
55,33,19.69395368000005
55,34,19.803330319999986
55,35,19.946887160000017
55,36,19.922961020000002
55,37,19.95714122000004
55,38,20.05626380000001
55,39,20.039173699999992
55,40,20.069935880000003
55,41,20.158804400000008
55,42,20.230582819999995
55,43,20.25792697999998
55,44,20.28868915999999
55,45,20.28868915999999
55,46,20.264763020000032
55,47,20.28527114000002
55,48,20.370721640000056
55,49,20.370721640000056
54,0,20.56554878000003
54,1,20.30101672170762
54,2,20.326441725829483
54,3,20.032892724114067
54,4,20.107662337846467
54,5,20.049311507724582
54,6,19.937665267622997
54,7,19.811602159622666
54,8,19.765466590991142
54,9,19.74752726045373
54,10,19.75392500482007
54,11,19.86242946733968
54,12,19.9441269471344
54,13,19.98583250581204
54,14,19.955688528730683
54,15,19.882007846644655
54,16,19.757653777484954
54,17,19.758940152607344
54,18,19.863049260492197
54,19,19.81754700496899
54,20,19.847316507571755
54,21,19.810959603890417
54,22,19.88895729405996
54,23,19.859320044369092
54,24,19.82175193138761
54,25,19.724174743769627
54,26,19.73177347815726
54,27,19.680907640510412
54,28,19.522671916643734
54,29,19.476428221564174
54,30,19.421096045183216
54,31,19.418810643746948
54,32,19.53487118401545
54,33,19.654500212095662
54,34,19.72090281048918
54,35,19.835469247424278
54,36,19.899587429175426
54,37,19.91711725823293
54,38,19.868405919378603
54,39,19.870328356441416
54,40,19.84079000459979
54,41,20.144293628522504
54,42,20.22560191472391
54,43,20.187432685618866
54,44,20.164799357818612
54,45,20.184379219812868
54,46,20.19577832579693
54,47,20.19878924150852
54,48,20.227164800000025
54,49,20.227164800000025
53,0,20.56554878000003
53,1,20.326962414213874
53,2,20.2752291295519
53,3,20.135719377103545
53,4,20.035284725257526
53,5,20.08929309867858
53,6,19.933337152276046
53,7,19.839478670458266
53,8,19.789371052318675
53,9,19.763195329674772
53,10,19.73530688486188
53,11,19.813432364483916
53,12,19.893331786236683
53,13,19.94639061710812
53,14,19.96623091851641
53,15,19.944856113369728
53,16,19.831606792672023
53,17,19.736936823407042
53,18,19.84033905565495
53,19,19.717453733134484
53,20,19.800762853641785
53,21,19.742050705852414
53,22,19.77049475528092
53,23,19.75825594324686
53,24,19.740283826545223
53,25,19.714745092347528
53,26,19.655507704235294
53,27,19.677641675833605
53,28,19.512746661243035
53,29,19.495926059766802
53,30,19.457442232172305
53,31,19.451250262477142
53,32,19.47760932012383
53,33,19.597515774935694
53,34,19.68090070965465
53,35,19.742074086407968
53,36,19.81371190478527
53,37,19.8365359956694
53,38,19.780121461495042
53,39,19.825949759018563
53,40,19.816222312873414
53,41,20.096889642980365
53,42,20.181173660536942
53,43,20.139404205617993
53,44,20.13198645026143
53,45,20.076107856691785
53,46,20.06587113095197
53,47,20.14678070698774
53,48,20.192984600000045
53,49,20.192984600000045
52,0,20.56554878000003
52,1,20.4357852741357
52,2,20.374851484403838
52,3,20.289841680781436
52,4,20.0528225204054
52,5,20.007023205434947
52,6,19.92072560045093
52,7,19.888375381497067
52,8,19.85428825522313
52,9,19.80039102123617
52,10,19.689522007144767
52,11,19.68593435162416
52,12,19.85498353117312
52,13,19.972722561458916
52,14,20.00824352826539
52,15,20.03350879887865
52,16,20.014016584355826
52,17,19.851995058650097
52,18,19.86169615220504
52,19,19.796053544775784
52,20,19.75875472856515
52,21,19.736888720184364
52,22,19.66952717506461
52,23,19.668138965574645
52,24,19.673526327140966
52,25,19.6848876041187
52,26,19.64406533065351
52,27,19.596164468283778
52,28,19.536404159199357
52,29,19.469815680257227
52,30,19.5431214165121
52,31,19.56875858662155
52,32,19.480564449381394
52,33,19.485043281495265
52,34,19.568213017620494
52,35,19.623579000686895
52,36,19.75503220579452
52,37,19.81518101958333
52,38,19.90191544766894
52,39,19.84278725266551
52,40,19.797304506593555
52,41,19.801965605683957
52,42,19.877019415414406
52,43,19.88870384420283
52,44,19.883918302493267
52,45,19.866084912269766
52,46,19.799064878351583
52,47,19.852879817205213
52,48,20.10411608000004
52,49,20.10411608000004
51,0,20.527950560000022
51,1,20.578146833191507
51,2,20.42846168345088
51,3,20.335159929110212
51,4,20.119769279326672
51,5,20.056300710801924
51,6,19.938065829928018
51,7,19.857629441822137
51,8,19.81528338963283
51,9,19.785653310757496
51,10,19.711253394528043
51,11,19.667583550754937
51,12,19.75404395510537
51,13,19.869082142249052
51,14,19.969837718457605
51,15,20.015849497680968
51,16,20.021392814523665
51,17,19.904509997931306
51,18,19.896626274979102
51,19,19.884651639614233
51,20,19.813474451622625
51,21,19.86681584226916
51,22,19.688526638452483
51,23,19.650201006833367
51,24,19.61097347869123
51,25,19.671908483062147
51,26,19.67090636597628
51,27,19.607999791962666
51,28,19.492505079408588
51,29,19.450413056612025
51,30,19.51039128470116
51,31,19.565010298577505
51,32,19.539953747435877
51,33,19.42509576600022
51,34,19.49941534071045
51,35,19.641125295512143
51,36,19.763179588574143
51,37,19.852021976903327
51,38,19.907946994295052
51,39,19.853649939252772
51,40,19.783419940977467
51,41,19.677423473663715
51,42,19.748937272968664
51,43,19.73526249810469
51,44,19.668327100071203
51,45,19.67117457395382
51,46,19.702671328126982
51,47,19.689147458193375
51,48,19.796494280000047
51,49,19.796494280000047
50,0,20.774047999999993
50,1,20.878619013215157
50,2,20.592925612814007
50,3,20.41203172655341
50,4,20.21614641747286
50,5,20.169096808031355
50,6,20.101936840076476
50,7,20.02947787121005
50,8,19.98453640077102
50,9,19.88724063413408
50,10,19.78990180064672
50,11,19.712998403689962
50,12,19.678636584411862
50,13,19.759939421784797
50,14,19.82391388127375
50,15,19.844500963205252
50,16,19.90074497548108
50,17,19.841302682514833
50,18,19.809411816770236
50,19,19.891698445384073
50,20,19.73935676280532
50,21,19.82776621660857
50,22,19.78995624750038
50,23,19.730970888925892
50,24,19.684700311193687
50,25,19.699736773917348
50,26,19.67425813441814
50,27,19.647996726456345
50,28,19.581333144763697
50,29,19.51805595831855
50,30,19.529126095691506
50,31,19.559178132207293
50,32,19.571459321349437
50,33,19.51062511292045
50,34,19.566965432614733
50,35,19.720389955999245
50,36,19.803547607400283
50,37,19.85044772670641
50,38,19.833507527182753
50,39,19.750302394356346
50,40,19.688880330296307
50,41,19.618414635865307
50,42,19.726330723106962
50,43,19.719535152622925
50,44,19.67203421853441
50,45,19.684238357317476
50,46,19.703739071846236
50,47,19.699517421206046
50,48,19.687117639999997
50,49,19.687117639999997
49,0,21.163702280000052
49,1,21.117796356830286
49,2,20.84401765738609
49,3,20.550761080804783
49,4,20.335282473715395
49,5,20.239605461744873
49,6,20.197733263339735
49,7,20.073781996530553
49,8,20.01740716281831
49,9,19.89818232172466
49,10,19.855420751507168
49,11,19.791376881658213
49,12,19.64802107364668
49,13,19.58065793666061
49,14,19.741189605899
49,15,19.796226294187903
49,16,19.77011264436414
49,17,19.72937160646846
49,18,19.732000175480714
49,19,19.8427783927454
49,20,19.65854038391886
49,21,19.623674770618354
49,22,19.704972270527094
49,23,19.771228235864616
49,24,19.825681309731166
49,25,19.839276691905383
49,26,19.763392496380416
49,27,19.699212067266032
49,28,19.59150425803935
49,29,19.468182387460537
49,30,19.464919553306274
49,31,19.529971207489034
49,32,19.606537334095236
49,33,19.66472291741112
49,34,19.67935384287504
49,35,19.73599323976294
49,36,19.793556992756866
49,37,19.836423717909742
49,38,19.8639529690927
49,39,19.71126873159119
49,40,19.73332571348756
49,41,19.614230089118834
49,42,19.610446916467115
49,43,19.588305901421467
49,44,19.604272227092835
49,45,19.672587601790838
49,46,19.740617312455182
49,47,19.769938740565642
49,48,19.786240220000025
49,49,19.786240220000025
48,0,21.163702280000052
48,1,21.163702280000052
48,2,21.197934397341598
48,3,20.677848007761284
48,4,20.507484661280188
48,5,20.31762034752814
48,6,20.268939688426627
48,7,20.0499590738912
48,8,20.01614581275356
48,9,19.969012305617557
48,10,19.93004095761382
48,11,19.916667497650927
48,12,19.841091899799654
48,13,19.69810048524471
48,14,19.708194063942585
48,15,19.74487141987416
48,16,19.72182040630919
48,17,19.693453055948073
48,18,19.69024555252511
48,19,19.776718639386733
48,20,19.746105963970727
48,21,19.71116562666939
48,22,19.7268099551079
48,23,19.721426441876922
48,24,19.780304475769103
48,25,19.824007408144148
48,26,19.81888638032281
48,27,19.739762963179828
48,28,19.686598442768766
48,29,19.59949094921669
48,30,19.596049541503575
48,31,19.653476580574747
48,32,19.704459698840882
48,33,19.72527471034346
48,34,19.78677176302912
48,35,19.716585213726972
48,36,19.774061490843007
48,37,19.817205269535872
48,38,19.733248202067788
48,39,19.714511749496992
48,40,19.723320653689335
48,41,19.627183811318805
48,42,19.660156830982416
48,43,19.6490054904207
48,44,19.57806685316374
48,45,19.624314589831354
48,46,19.720126857040956
48,47,19.774927070996693
48,48,19.789658239999994
48,49,19.789658239999994
47,0,21.163702280000052
47,1,21.898576580000054
47,2,21.822839765305556
47,3,20.925411267941346
47,4,20.59895920745706
47,5,20.501268567236718
47,6,20.39907652967574
47,7,20.18622258524611
47,8,20.080010036438132
47,9,20.08701938193658
47,10,20.093623636370133
47,11,20.085907099321567
47,12,19.927584625670292
47,13,19.827676538865312
47,14,19.778503712133595
47,15,19.751046536093273
47,16,19.696114567573975
47,17,19.64700072371758
47,18,19.650248725088193
47,19,19.714070152201735
47,20,19.832898507611432
47,21,19.777413925297484
47,22,19.829940018526422
47,23,19.766123334633676
47,24,19.793408326871198
47,25,19.757857983964286
47,26,19.84895230561922
47,27,19.81961895592435
47,28,19.852419680732076
47,29,19.7429244922453
47,30,19.757146421374813
47,31,19.822092556489523
47,32,19.818776407412177
47,33,19.884212333449177
47,34,19.852527819219443
47,35,19.786477223447324
47,36,19.745980408658916
47,37,19.714697137100035
47,38,19.732983907704277
47,39,19.780728575051455
47,40,19.73482961080395
47,41,19.68950625869538
47,42,19.629967534552655
47,43,19.638930335568464
47,44,19.507661434171965
47,45,19.461301228199893
47,46,19.61741218082327
47,47,19.748967794953693
47,48,19.806748340000013
47,49,19.806748340000013
46,0,22.462549879999983
46,1,22.462549879999983
46,2,22.530519779017812
