lat,lon,temp
67,0,22.835114060000024
67,1,21.87806846000001
67,2,21.87806846000001
67,3,20.090444000000048
67,4,20.98596524000004
67,5,21.625134979999984
67,6,21.625134979999984
67,7,22.353173240000046
67,8,25.743849080000018
67,9,26.683804580000015
67,10,23.378579240000022
67,11,23.378579240000022
67,12,20.640745219999985
67,13,20.353631540000038
67,14,20.032337660000053
67,15,20.032337660000053
67,16,19.601667140000018
67,17,20.07335390000003
67,18,20.425409960000025
67,19,20.28868915999999
67,20,20.28868915999999
67,21,20.131460240000024
67,22,20.880006620000017
67,23,24.274100480000016
67,24,24.274100480000016
67,25,25.65839858000004
67,26,23.31363686000003
67,27,22.568508500000007
67,28,18.641203520000033
67,29,18.641203520000033
67,30,15.787156820000007
67,31,15.298379960000034
67,32,15.42142868000002
67,33,15.216347480000024
67,34,15.216347480000024
67,35,15.212929460000055
67,36,15.212929460000055
67,37,15.147987080000007
67,38,15.147987080000007
67,39,15.10697084000003
67,40,15.10697084000003
67,41,15.069372620000024
67,42,15.021520340000052
67,43,15.021520340000052
67,44,15.059118560000002
67,45,15.04544648000001
67,46,14.990758160000041
67,47,14.990758160000041
67,48,14.99417618000001
67,49,15.072790639999994
67,50,15.110388860000057
67,51,15.10697084000003
67,52,15.10697084000003
67,53,15.062536580000028
67,54,14.97708608000005
67,55,15.031774400000018
67,56,15.031774400000018
67,57,15.035192420000044
67,58,14.990758160000041
67,59,14.901889640000036
67,60,14.970250039999996
67,61,14.970250039999996
67,62,15.021520340000052
67,63,14.942905880000012
67,64,14.925815779999994
67,65,14.925815779999994
67,66,14.973668060000023
67,67,14.85061933999998
67,68,14.990758160000041
67,69,14.99417618000001
67,70,14.99417618000001
67,71,15.035192420000044
67,72,14.97708608000005
67,73,14.939487859999986
67,74,14.939487859999986
67,75,15.01126628000003
67,76,15.069372620000024
67,77,14.92923380000002
67,78,14.966832020000027
67,79,14.966832020000027
67,80,14.89847162000001
67,81,14.990758160000041
67,82,14.915561720000028
67,83,14.915561720000028
67,84,14.970250039999996
67,85,14.953159939999978
67,86,14.987340140000015
67,87,14.932651820000046
67,88,14.932651820000046
67,89,15.069372620000024
67,90,14.97708608000005
67,91,14.983922119999988
67,92,14.983922119999988
67,93,14.983922119999988
66,0,21.88832252000003
66,1,21.709181302656518
66,2,20.963349231356766
66,3,20.192522004736407
66,4,20.860575168124306
66,5,21.36927889309694
66,6,21.922465623256887
66,7,22.9634805390531
66,8,25.145734283929755
66,9,25.89555175304218
66,10,24.589427528516794
66,11,22.383577623162633
66,12,20.6633690297639
66,13,20.373993857624864
66,14,20.289185419974483
66,15,19.98913704292918
66,16,19.83395238091164
66,17,20.125595269505983
66,18,20.504991359738952
66,19,20.563033920289243
66,20,20.337810448611474
66,21,20.30679523308147
66,22,20.88235478865385
66,23,23.66424097504879
66,24,25.0972082602881
66,25,25.04263205666736
66,26,23.273989908684293
66,27,22.86647498357684
66,28,20.565823502476356
66,29,17.7396576967148
66,30,15.839710617025267
66,31,15.366797415009085
66,32,15.394842938510592
66,33,15.318674868618125
66,34,15.20506239207558
66,35,15.201482289925305
66,36,15.216893488844725
66,37,15.223125556407302
66,38,15.13607157646476
66,39,15.107210659921606
66,40,15.103484894179623
66,41,15.085524505564257
66,42,15.03973897818808
66,43,15.023719451578245
66,44,15.04979275470248
66,45,15.041489136525671
66,46,15.006423825616661
66,47,14.996631999247453
66,48,15.017977959138157
66,49,15.079572148186774
66,50,15.091536245614128
66,51,15.09329392606768
66,52,15.102280160169862
66,53,15.05811713406154
66,54,14.987307998803768
66,55,15.01713744042799
66,56,15.043843390573368
66,57,15.039675837315823
66,58,15.003906516727318
66,59,14.926232837115476
66,60,14.939538171223045
66,61,14.983468632943241
66,62,15.016885328163141
66,63,14.955032530576446
66,64,14.93225411054016
66,65,14.950971756083995
66,66,14.94689005408021
66,67,14.853295385986707
66,68,14.961920993878001
66,69,14.992669414345418
66,70,15.007892003531596
66,71,15.028866914383725
66,72,14.991458713261077
66,73,14.90708524907784
66,74,14.90494962836107
66,75,14.955930313320083
66,76,15.00354100610832
66,77,15.023003517436791
66,78,14.986613015693292
66,79,14.951170374286347
66,80,14.909437664639162
66,81,14.924125246410735
66,82,14.944129931789192
66,83,14.993222633696032
66,84,15.024035752050825
66,85,14.973429798648919
66,86,14.928385133589428
66,87,14.929221459423697
66,88,14.957640492225929
66,89,15.027882781079587
66,90,14.996183339730674
66,91,14.985113661884675
66,92,14.987340140000015
66,93,14.987340140000015
65,0,21.290169020000008
65,1,21.323143038983382
65,2,20.989444062765102
65,3,20.766859987098194
65,4,21.824107049262942
65,5,22.28235984687142
65,6,22.390706436449584
65,7,22.565146074256997
65,8,23.36908933416091
65,9,23.866116115776492
65,10,23.38503441694952
65,11,21.936745781059976
65,12,20.63890838108659
65,13,20.39400203812125
65,14,20.15506386853173
65,15,19.97587318174513
65,16,19.833320625932647
65,17,20.025598387853435
65,18,20.413503110912586
65,19,20.969063624404363
65,20,20.77165691887307
65,21,20.497243047102994
65,22,20.81000511042749
65,23,22.408653128114597
65,24,23.23143463369307
65,25,23.720195365623773
65,26,22.46892022037826
65,27,22.858245856887514
65,28,21.389130357000607
65,29,18.88218126970262
65,30,16.44526723134753
65,31,15.416547389908382
65,32,15.36270902309716
65,33,15.340240546362926
65,34,15.223148713460526
65,35,15.18976132727715
65,36,15.215626641341121
65,37,15.238255962504775
65,38,15.203427151684169
65,39,15.11317752991672
