lat,lon,temp
58,0,1.5374314400000344
58,1,1.817709079999986
58,2,2.9319836000000237
58,3,4.815312619999986
58,4,5.454482360000043
58,5,6.87296065999999
58,6,6.87296065999999
58,7,9.945760640000003
58,8,8.335873220000053
58,9,7.337811380000062
58,10,6.138086359999988
58,11,6.920812940000019
58,12,4.876836980000007
58,13,3.6907840400000396
58,14,2.432952680000028
58,15,2.2039453400000184
58,16,2.2039453400000184
58,17,1.2024654800000008
58,18,-0.4416021399999863
58,19,-0.3048813399999517
58,20,2.3167400000000384
58,21,5.085336200000029
58,22,5.129770460000032
58,23,3.957389600000056
58,24,2.0877326600000288
58,25,0.7752129799999921
58,26,0.7752129799999921
58,27,1.6365540200000055
58,28,6.062889920000032
58,29,7.700121500000023
58,30,6.442290140000011
58,31,3.335309960000018
58,32,1.8860694800000033
58,33,0.7512868400000343
58,34,-1.1149520799999664
58,35,-2.136940059999972
58,36,-2.136940059999972
58,37,-2.23606264
58,38,1.4998332200000277
58,39,2.3030679199999895
58,40,5.55702296000004
58,41,7.9940712200000235
58,42,8.332455200000027
58,43,8.424741740000059
58,44,5.912497040000005
58,45,5.2869993799999975
58,46,5.2869993799999975
58,47,8.02825142000006
58,48,11.165993780000008
58,49,11.781237379999993
58,50,10.899388219999992
58,51,9.580032500000016
58,52,8.810977999999977
58,53,8.434995800000024
58,54,8.37688946000003
58,55,7.512130400000046
58,56,7.512130400000046
58,57,4.9315253000000325
58,58,3.5916614600000116
58,59,3.6634398799999985
58,60,5.799702379999985
58,61,7.002845420000028
58,62,6.896886800000061
58,63,3.4310145200000193
58,64,1.0144743800000242
58,65,1.462235000000021
58,66,1.462235000000021
58,67,2.3645922800000108
58,68,2.3645922800000108
57,0,1.5374314400000344
57,1,1.8012753426877048
57,2,2.596686355536932
57,3,4.577683841286265
57,4,5.664459987740024
57,5,6.580382004760757
57,6,8.113174768635957
57,7,9.1877924213449
57,8,8.013791900578802
57,9,7.3478552880990105
57,10,6.935514457769673
57,11,8.269004598231428
57,12,6.630386798820357
57,13,4.303435831106556
57,14,2.567997485616083
57,15,1.7731513111363877
57,16,0.9134127336258155
57,17,-0.14151777580783442
57,18,-1.0444436419960454
57,19,-0.5304028609335175
57,20,1.8012262499992138
57,21,4.446183755100635
57,22,5.044893121588806
57,23,4.265028631701034
57,24,2.674328421722749
57,25,1.249189264330729
57,26,0.7819053831633388
57,27,2.9402359772649715
57,28,6.344172456712972
57,29,7.324412450774902
57,30,5.930375784942153
57,31,3.30185566062668
57,32,1.9365552213258324
57,33,0.839268009448785
57,34,-0.7105903243032693
57,35,-1.9304160308672538
57,36,-2.500076782939387
57,37,-1.4742647464732805
57,38,1.3147372178557872
57,39,2.475459852904324
57,40,5.43224213882872
57,41,7.716829482622996
57,42,8.302832309781394
57,43,8.582936434908534
57,44,6.984136135113067
57,45,5.6548059281033
57,46,6.5394733894073
57,47,9.144278378722758
57,48,11.294479795545126
57,49,11.820150886307053
57,50,12.017027282433224
57,51,10.662235107436855
57,52,9.654270621356147
57,53,9.39144037112598
57,54,10.146969266919925
57,55,10.361626003480916
57,56,9.135741088883025
57,57,7.619984948034363
57,58,7.222861420226094
57,59,7.2829893197396
57,60,6.932225673832436
57,61,5.631831790130539
57,62,4.76508946138326
57,63,2.57271270837343
57,64,0.4883055535431201
57,65,-0.35409808927113706
57,66,-0.3957439749861609
57,67,-0.5988310599999522
57,68,-0.5988310599999522
56,0,2.5423293200000217
56,1,2.524771534203039
56,2,2.8055832245122816
