lat,lon,temp
67,0,25.80879146000001
67,1,24.879090020000035
67,2,24.879090020000035
67,3,23.64176678000001
67,4,24.144215720000034
67,5,24.192068000000006
67,6,24.192068000000006
67,7,24.793639520000056
67,8,27.572489780000012
67,9,28.580805680000026
67,10,25.176457760000005
67,11,25.176457760000005
67,12,22.913728520000006
67,13,22.13783798000003
67,14,22.110493819999988
67,15,22.110493819999988
67,16,21.324349220000045
67,17,21.82679816000001
67,18,21.519176360000017
67,19,21.12610405999999
67,20,21.12610405999999
67,21,21.081669799999986
67,22,22.770171680000033
67,23,25.384956980000027
67,24,25.384956980000027
67,25,25.49433362000002
67,26,24.54412406000006
67,27,24.257010379999997
67,28,21.184210399999984
67,29,21.184210399999984
67,30,17.561109200000033
67,31,17.130438679999997
67,32,17.08942244000002
67,33,17.092840460000048
67,34,17.092840460000048
67,35,17.034734120000053
67,36,16.976627780000058
67,37,17.05866026000001
67,38,17.05866026000001
67,39,16.99371788000002
67,40,16.976627780000058
67,41,16.839906980000023
67,42,16.809144800000013
67,43,16.809144800000013
67,44,16.809144800000013
67,45,16.898013320000018
67,46,16.884341240000026
67,47,16.884341240000026
67,48,16.949283620000017
67,49,16.97320976000003
67,50,16.822816880000005
67,51,16.82623490000003
67,52,16.82623490000003
67,53,16.915103420000037
67,54,16.921939460000033
67,55,16.904849360000014
67,56,16.904849360000014
67,57,16.891177280000022
67,58,16.822816880000005
67,59,16.84332500000005
67,60,16.870669160000034
67,61,16.870669160000034
67,62,16.887759260000053
67,63,16.856997080000042
67,64,16.836488959999997
67,65,16.836488959999997
67,66,16.86383311999998
67,67,16.856997080000042
67,68,16.822816880000005
67,69,16.85016103999999
67,70,16.85016103999999
67,71,16.870669160000034
67,72,16.81939885999998
67,73,16.829652920000058
67,74,16.829652920000058
67,75,16.788636680000025
67,76,16.778382620000002
67,77,16.925357480000002
67,78,16.904849360000014
67,79,16.904849360000014
67,80,16.84332500000005
67,81,16.901431340000045
67,82,16.918521440000006
67,83,16.918521440000006
67,84,16.908267379999984
67,85,16.85016103999999
67,86,16.908267379999984
67,87,16.932193520000055
67,88,16.932193520000055
67,89,16.925357480000002
67,90,16.829652920000058
67,91,16.904849360000014
67,92,16.904849360000014
67,93,16.904849360000014
66,0,25.091007260000026
66,1,24.759339746709944
66,2,24.24609566231203
66,3,23.887921941619357
66,4,24.37575754326376
66,5,24.307169973656627
66,6,24.369958332040007
66,7,24.9767761136503
66,8,26.539006670642536
66,9,27.00699252996426
66,10,26.0742885113647
66,11,24.211295557029437
66,12,22.85343314002189
66,13,22.266955823955247
66,14,21.979568453443363
66,15,21.67076373878787
66,16,21.38100758526955
66,17,21.701015014378683
66,18,21.748550291691714
66,19,21.535787121393597
66,20,21.221722189494766
66,21,21.291851732137058
66,22,22.34607965109695
66,23,24.803796743644174
66,24,25.695243926373237
66,25,25.26334143017901
66,26,24.408546063716912
66,27,24.377129336172743
66,28,22.87646628046177
66,29,19.95368840763791
66,30,17.58665442885193
66,31,17.167427641766107
66,32,17.11358896413799
66,33,17.12000542474056
66,34,17.102751444007687
66,35,17.052537163684526
66,36,16.9904550736415
66,37,17.01824464915949
66,38,17.054279578345053
66,39,17.00360549377745
66,40,16.982947082567524
66,41,16.87527882368621
66,42,16.840959463332013
66,43,16.815401123743268
66,44,16.819643371836364
66,45,16.88134952219019
66,46,16.87809723706201
66,47,16.896047547884834
66,48,16.938279515725437
66,49,16.957532180754566
66,50,16.863789546617266
66,51,16.821768093415923
66,52,16.85688956654018
66,53,16.91842559095735
66,54,16.924158113286328
66,55,16.904987128957032
66,56,16.89092127372358
66,57,16.882613781520774
66,58,16.828828762951396
66,59,16.842031548621105
66,60,16.85593575062407
66,61,16.87839250370426
66,62,16.890370336514007
66,63,16.86557326112235
66,64,16.84639752448975
66,65,16.851313239023938
66,66,16.863467969740903
66,67,16.857250183812326
66,68,16.830148184262057
66,69,16.838398654408273
66,70,16.856883475887194
66,71,16.865600717981344
66,72,16.836144442274524
66,73,16.82782270106929
66,74,16.8136606100092
66,75,16.803280342138457
66,76,16.818896181707768
66,77,16.898338759783442
66,78,16.926260917148312
66,79,16.897653839652854
66,80,16.852254697099674
66,81,16.87014346624493
66,82,16.882244868343946
66,83,16.862107031116498
66,84,16.845314964425746
66,85,16.845938839503198
66,86,16.93098769749045
66,87,16.906407231338754
66,88,16.86636225155887
66,89,16.837074841713424
66,90,16.851592906566548
66,91,16.87444589586197
66,92,16.891177280000022
66,93,16.891177280000022
65,0,24.065601259999994
65,1,24.330932727732566
65,2,24.45310532332714
65,3,24.860072165317405
65,4,25.785189577038036
65,5,25.487201246606325
65,6,24.78953467988446
65,7,24.49077801064655
65,8,24.93289266047332
65,9,25.166116181521247
65,10,24.924216111170345
65,11,23.63190677988358
65,12,22.54752799621572
65,13,22.09729765610968
65,14,21.861259516200295
65,15,21.65375627191431
65,16,21.350372188235703
65,17,21.47295179839475
65,18,21.68868702613313
65,19,21.912746180791416
65,20,21.643397951333704
65,21,21.43379532153231
65,22,21.947321247669652
65,23,23.28444304648903
65,24,24.135409143243308
65,25,24.36482838659399
65,26,23.59111864198216
65,27,24.098401216163857
65,28,23.36460350865453
65,29,20.981295630131264
65,30,18.08734863027326
65,31,17.288870811254192
65,32,17.172912947185335
65,33,17.11650775356159
65,34,17.1439507469399
65,35,17.098172105777405
65,36,17.014527579437758
65,37,17.021538206912844
65,38,17.04833510896009
65,39,17.049191339611987
65,40,17.001007047395312
65,41,16.923613016509872
65,42,16.8495751309921
65,43,16.8443621623122
65,44,16.827829513653537
65,45,16.869674123069615
65,46,16.88067551902498
65,47,16.885477074604786
65,48,16.898171924172523
65,49,16.913837024045968
65,50,16.872987105791996
65,51,16.845732710045773
65,52,16.842913567736346
65,53,16.928959095970864
65,54,16.94262069200975
65,55,16.907787959136627
65,56,16.852482461188025
65,57,16.856656505224283
65,58,16.87600825343059
65,59,16.873628309361212
65,60,16.86608976423168
65,61,16.867124387748273
65,62,16.909220191850014
65,63,16.9255551670592
65,64,16.90276618497856
65,65,16.89822542701915
65,66,16.90538716503297
65,67,16.88629504228807
65,68,16.84332498793443
65,69,16.84279462632531
65,70,16.841467373581366
65,71,16.837632418511543
65,72,16.888748568465015
65,73,16.829537567238514
65,74,16.7826302011051
65,75,16.76173595067717
65,76,16.783639649116573
65,77,16.86405389920921
65,78,16.85049933880613
65,79,16.84529380477072
65,80,16.845422056122107
65,81,16.852158662148682
65,82,16.829281683834296
65,83,16.821212418116588
65,84,16.815141023900424
65,85,16.83609816234531
65,86,16.90152194797092
65,87,16.924506406153146
65,88,16.917266086171598
65,89,16.893017004010662
65,90,16.880439474288238
65,91,16.835434015172048
65,92,16.829652920000058
65,93,16.829652920000058
64,0,24.051929180000002
64,1,24.242265075349408
64,2,24.72278333946103
64,3,25.599737713114376
64,4,26.84351485286278
64,5,26.78818174638708
64,6,25.433930653870178
64,7,24.60217491171931
64,8,24.489089352826177
64,9,23.998372323654596
64,10,23.648312818076235
64,11,23.021444639712715
64,12,22.09502204225186
64,13,21.696846210068298
64,14,21.855732871688907
64,15,22.15659822070795
64,16,22.20333044796606
64,17,22.219313937436944
64,18,22.187648420312513
64,19,21.92966762730079
64,20,21.904014526736617
64,21,21.938224042514825
64,22,22.471608619603956
64,23,23.31144692354526
64,24,23.0735912885412
64,25,22.337124896352016
64,26,22.272042404847536
64,27,23.39327092065147
64,28,23.78184241281607
64,29,22.004438935422634
64,30,19.169076569741296
64,31,17.602931243463424
64,32,17.302150641404722
64,33,17.136321758205355
64,34,17.06638060072106
64,35,17.079334021030192
64,36,17.017499072946638
64,37,17.017486392400823
64,38,17.03477985425795
64,39,17.05515909630905
64,40,17.012370675364423
64,41,16.98638332814216
64,42,16.92310823837656
64,43,16.850638162880657
64,44,16.80961244024428
64,45,16.84266740091875
64,46,16.905207958479224
64,47,16.956385694405903
64,48,16.964739896973754
64,49,16.926764108878057
64,50,16.92056020402661
64,51,16.913754406879672
64,52,16.90376865332985
64,53,16.89816226329538
64,54,16.969605896158974
64,55,16.97396274294493
64,56,16.903003452046836
64,57,16.847916287836405
64,58,16.961542163488392
64,59,16.923212860620335
64,60,16.938254475648854
64,61,16.9394116842739
64,62,16.89417163998062
64,63,16.898556889316
64,64,16.93860102349102
64,65,16.917617719426367
64,66,16.869331784734218
64,67,16.84749802526998
64,68,16.901278445961673
64,69,16.825509868521923
64,70,16.786463130032246
64,71,16.819400474917042
64,72,16.939909355032338
64,73,16.86514507905193
64,74,16.829674800080973
64,75,16.793488002419235
64,76,16.752697403044817
64,77,16.85962986705063
64,78,16.86914058497066
64,79,16.851526783305943
64,80,16.82970773072034
64,81,16.758722955616808
64,82,16.73294114610034
64,83,16.775136584402574
64,84,16.807525317478405
64,85,16.82796012504859
64,86,16.845153275990484
64,87,16.88851818385433
64,88,16.891967944256784
64,89,16.88983830513698
64,90,16.871859005893427
64,91,16.822644559029417
