lat,lon,temp
67,0,45.88965896000002
67,1,45.127440500000034
67,2,45.127440500000034
67,3,43.77732260000005
67,4,44.290025600000035
67,5,44.16355886000002
67,6,44.16355886000002
67,7,44.833490780000034
67,8,47.99857730000002
67,9,49.847726120000004
67,10,44.8881791
67,11,44.8881791
67,12,39.92521406000003
67,13,39.463781359999984
67,14,40.42082696
67,15,40.42082696
67,16,40.31486834000003
67,17,39.788493259999996
67,18,39.52188769999998
67,19,39.248446100000024
67,20,39.248446100000024
67,21,39.52872374000003
67,22,40.01066456000001
67,23,42.020460319999984
67,24,42.020460319999984
67,25,42.85787521999998
67,26,41.603461880000054
67,27,39.71329681999998
67,28,31.76981834000003
67,29,31.76981834000003
67,30,23.180334080000023
67,31,22.110493819999988
67,32,21.819962120000014
67,33,21.338021300000037
67,34,21.338021300000037
67,35,21.279914960000042
67,36,21.31751317999999
67,37,21.43372585999998
67,38,21.43372585999998
67,39,21.64564310000003
67,40,21.662733200000048
67,41,21.52943042000004
67,42,21.71058548000002
67,43,21.71058548000002
67,44,21.819962120000014
67,45,21.833634200000006
67,46,21.71400349999999
67,47,21.71400349999999
67,48,21.638807059999976
67,49,21.727675579999982
67,50,21.77552786000001
67,51,21.65931518000002
67,52,21.65931518000002
67,53,21.54652052000006
67,54,21.67982330000001
67,55,21.669569239999987
67,56,21.669569239999987
67,57,21.38245556000004
67,58,21.35169338000003
67,59,21.38929159999998
67,60,21.30042308000003
67,61,21.30042308000003
67,62,21.543102500000032
67,63,21.638807059999976
67,64,21.539684480000005
67,65,21.539684480000005
67,66,21.703749440000024
67,67,21.696913400000028
67,68,21.74476568
67,69,21.73109360000001
67,70,21.73109360000001
67,71,21.577282700000012
67,72,21.228644659999986
67,73,21.549938540000028
67,74,21.549938540000028
67,75,21.649061120000056
67,76,21.80629004000002
67,77,21.925920740000038
67,78,21.949846879999996
67,79,21.949846879999996
67,80,22.089985700000057
67,81,22.336083140000028
67,82,22.346337199999994
67,83,22.346337199999994
67,84,22.41811561999998
67,85,22.530910280000057
67,86,22.589016620000052
67,87,22.746245540000018
67,88,22.746245540000018
67,89,22.81460593999998
67,90,22.896638420000045
67,91,22.882966340000053
67,92,22.882966340000053
67,93,22.882966340000053
66,0,44.77196642000001
66,1,44.700140394027834
66,2,44.45110057504333
66,3,44.30325818243702
66,4,45.00358290653401
66,5,44.21365870875712
66,6,44.51889457333553
66,7,45.2877351399745
66,8,46.87452721751308
66,9,47.383949783140956
66,10,45.478070565349405
66,11,42.389109170604414
66,12,39.72137812394496
66,13,39.31015615918196
66,14,39.762514903643165
66,15,40.08523145655406
66,16,39.94257264764789
66,17,39.59811867346354
66,18,39.65624764367985
66,19,39.7009940619363
66,20,39.65824760081568
66,21,39.83261748869685
66,22,40.075318774734
66,23,42.02186903883217
66,24,42.84924935464633
66,25,42.74317939285632
66,26,41.63854375366214
66,27,40.47605795624756
66,28,36.17978725099148
66,29,28.89357008958045
66,30,23.251686887033856
66,31,22.214837514679818
66,32,21.933749377321675
66,33,21.617833217291075
66,34,21.341602688087093
66,35,21.291560575106274
66,36,21.311986054098014
66,37,21.394838131439435
66,38,21.496117039633628
66,39,21.640529145223095
66,40,21.666871734893768
66,41,21.595367786830522
66,42,21.642542737221
66,43,21.75992402664706
66,44,21.83739689621965
66,45,21.850114836545032
66,46,21.780369831912793
66,47,21.695284166884388
66,48,21.669654593705438
66,49,21.738316048717426
66,50,21.767256736133824
66,51,21.717565005994373
66,52,21.64223490818739
66,53,21.56670228374337
66,54,21.66084069987562
66,55,21.666244837635894
66,56,21.55621681234479
66,57,21.374274016426632
66,58,21.350419184731628
66,59,21.378850518988273
66,60,21.34506032845367
66,61,21.381500761593156
66,62,21.556132465978298
66,63,21.63044013961724
66,64,21.575914115488224
66,65,21.615696397835727
66,66,21.70528277442272
66,67,21.698478422502646
66,68,21.73428399069329
66,69,21.73704772770715
66,70,21.6762046268523
66,71,21.526440606409942
66,72,21.212754216456847
66,73,21.3241040386407
66,74,21.48048885523565
66,75,21.63013688762192
66,76,21.800742287387557
66,77,21.726199062707636
66,78,21.74440797984067
66,79,21.847197134126684
66,80,22.04133638560779
66,81,22.298925079801272
66,82,22.38795647629265
66,83,22.443539602260657
66,84,22.47929556804542
66,85,22.49081096549644
66,86,22.534029777335252
66,87,22.5962594634707
66,88,22.71719317537347
66,89,22.8369716013308
66,90,22.95945016875325
66,91,23.076091366401624
66,92,23.142735860000016
66,93,23.142735860000016
65,0,43.322725940000055
65,1,43.68196425529925
65,2,44.504705804967976
65,3,45.62709458975971
65,4,46.49435506728705
65,5,45.311622557174374
65,6,44.92219337866749
65,7,44.987990078980374
65,8,45.17481883864076
65,9,45.14676435180684
65,10,44.39521400955897
65,11,41.64083545783788
65,12,39.466555884787766
65,13,38.97860911437452
65,14,38.61869527961623
65,15,38.95844356529783
65,16,39.11349472195718
65,17,39.070439844529716
65,18,39.497886952534756
65,19,39.897942351839525
65,20,39.900381015840104
65,21,39.8924802631834
65,22,39.819573129121636
65,23,40.858644336348085
65,24,41.501900833851124
65,25,41.81488568871362
65,26,40.96948000553854
65,27,40.87033245354983
65,28,38.09713535378131
65,29,31.66153559568588
65,30,24.48439828462645
65,31,22.38714253385337
65,32,22.081286207910484
65,33,21.74304284672593
65,34,21.482976416633925
65,35,21.38936392439774
65,36,21.40865421317278
65,37,21.473477488356515
65,38,21.524664190187202
65,39,21.62209339112003
65,40,21.699214360135624
65,41,21.68260208360061
65,42,21.736086450264665
65,43,21.80789659331536
65,44,21.871315413907347
65,45,21.876426292960556
65,46,21.85995443160187
65,47,21.778228820809982
65,48,21.692515051583644
65,49,21.762680103470746
65,50,21.801461990733568
65,51,21.747597126270616
65,52,21.676437315029755
65,53,21.655443140571137
65,54,21.672144148370066
65,55,21.65128474255527
65,56,21.572843965068905
65,57,21.43625137919038
65,58,21.34060591814034
65,59,21.354453020853292
65,60,21.354017479766718
65,61,21.415222362848105
65,62,21.559515575593373
65,63,21.654581925971343
65,64,21.626462319963217
65,65,21.667443515891193
65,66,21.748409118858397
65,67,21.773867312068994
65,68,21.72768592357665
65,69,21.734080494031765
65,70,21.73557162073833
65,71,21.660314139014286
65,72,21.365676761482327
65,73,21.368699846871237
65,74,21.480968908097992
65,75,21.62827908331892
65,76,21.78009673503745
65,77,21.63112874263436
65,78,21.63125916843292
65,79,21.73514123538383
65,80,21.954747536848327
65,81,22.29397531222494
65,82,22.40353060021347
65,83,22.434207543583117
65,84,22.44253205586348
65,85,22.43120665842289
65,86,22.514453955405664
65,87,22.60318928677107
65,88,22.78060823896893
65,89,22.96501746305528
65,90,23.03937163992557
65,91,23.13224249412332
65,92,23.18717012000002
65,93,23.18717012000002
64,0,43.391086340000015
64,1,43.46658199182503
64,2,44.04475566605258
64,3,45.511842343364094
64,4,46.75964073794539
64,5,46.13261315654103
64,6,44.73201714224347
64,7,44.494647140017285
64,8,44.33686625537818
64,9,43.67254670525269
64,10,43.070258920279926
64,11,41.21874806407186
64,12,39.01840457399838
64,13,38.483098593644186
64,14,38.79245634669002
64,15,39.20827932115505
64,16,39.521479542918485
64,17,39.77080709378581
64,18,40.05280301251818
64,19,39.282076682733056
64,20,39.46471952967492
64,21,39.71405195961174
64,22,40.02507375419027
64,23,40.80282091879083
64,24,40.46156171108308
64,25,39.516536546367334
64,26,39.322529418909326
64,27,40.31853912380378
64,28,39.657604217835164
64,29,35.362183113249216
64,30,27.621976611265488
64,31,23.10241316765647
64,32,22.410423703134285
64,33,21.98679039975452
64,34,21.750131481926314
64,35,21.64892034215019
64,36,21.664617608027232
64,37,21.701275707514284
64,38,21.727116364422056
64,39,21.71784055514055
64,40,21.791163477671983
64,41,21.826801188193443
64,42,21.845347081312664
64,43,21.894237387802093
64,44,21.907158775012736
64,45,21.853480320228453
64,46,21.90305575986011
64,47,21.9079597767158
64,48,21.820197386812808
64,49,21.741175640272598
64,50,21.838061412051154
64,51,21.83265182330518
64,52,21.755430723818012
64,53,21.681581149171297
64,54,21.727691128164942
64,55,21.72000919329763
64,56,21.674046791542814
64,57,21.573731005331833
64,58,21.36653444711821
64,59,21.288627708213447
64,60,21.27334395465069
64,61,21.382608609516218
64,62,21.56710677923128
64,63,21.71916716508548
64,64,21.773181640266305
64,65,21.81859370598032
64,66,21.865907557454943
64,67,21.90228747274695
64,68,21.858144215142612
64,69,21.856756161076582
64,70,21.86661800367051
64,71,21.86351007278809
64,72,21.826126672396747
64,73,21.742583528925103
64,74,21.69589679047603
64,75,21.701669617149015
64,76,21.7477236454454
64,77,21.580267923654098
64,78,21.533703919727913
64,79,21.70256729050469
64,80,21.99461449446683
64,81,22.301306368536313
64,82,22.341180058166742
64,83,22.412294416291633
64,84,22.50476067823798
64,85,22.614178554765743
64,86,22.644985584383566
64,87,22.708858120316776
64,88,22.835856372813254
64,89,23.015228850385235
64,90,23.075674294504623
64,91,23.11925702803004
64,92,23.13248180000005
64,93,23.13248180000005
63,0,43.196259199999986
63,1,43.548653173922936
63,2,44.173225931230455
63,3,45.331913203966906
63,4,46.73960847829236
63,5,46.56985369008233
63,6,44.588897176390624
63,7,43.710112289660636
63,8,43.978123521541164
63,9,43.33013605207577
63,10,42.57889522937631
63,11,41.11438916420353
63,12,39.04715219141421
63,13,38.32227878517393
63,14,38.72637344284593
63,15,39.81889527022278
63,16,40.61172739277563
63,17,41.01991039796067
63,18,41.07448707585023
63,19,40.09794134268661
63,20,39.24851638908814
63,21,39.37520064913432
63,22,40.54383682365058
63,23,40.98843508183606
63,24,40.824741144059814
63,25,40.16601244660159
63,26,38.586695824909235
63,27,39.27683208495536
63,28,39.67474695875339
63,29,38.16611329052635
63,30,31.712513708390333
63,31,24.439005032564975
63,32,23.140504878344558
63,33,22.39275830387779
63,34,22.005471353260553
63,35,21.96289280946116
63,36,21.90342880423866
63,37,21.901272792511012
63,38,21.931970747318637
63,39,21.938470861754624
63,40,21.934534005574974
63,41,21.997252312392447
63,42,21.968744779706512
63,43,21.930327414885546
63,44,21.9275447148554
63,45,21.924762090917845
63,46,21.995713319160622
63,47,22.033641362896553
63,48,22.01339773733307
63,49,21.926679799943244
63,50,21.920501840368104
63,51,21.912628401700367
63,52,21.853801217556203
63,53,21.753053163556274
63,54,21.685240479632416
63,55,21.6893378392871
63,56,21.68699807590329
63,57,21.683501084076504
63,58,21.661642574805253
63,59,21.65188150271298
63,60,21.45327744464339
63,61,21.42242592601537
63,62,21.604327967750947
63,63,21.705033141621744
63,64,21.895739142596085
63,65,21.941134417078242
63,66,21.93295307112782
63,67,21.95162503635008
63,68,21.92177814218046
63,69,21.882084472801736
63,70,21.8560956414859
63,71,21.855929494531946
63,72,21.91213679763407
63,73,22.019347006564143
63,74,22.0025252749598
63,75,22.001024061388694
63,76,22.05241464006395
63,77,21.95788163948165
63,78,21.951632631677285
63,79,22.008606177068422
63,80,22.151612306052677
63,81,22.23227115751791
63,82,22.21937125037085
63,83,22.252760040278076
63,84,22.4012769591598
63,85,22.640774705222817
63,86,22.7358778508668
63,87,22.812274781708837
63,88,22.915098152783216
63,89,23.03545527438784
63,90,23.079339688508306
63,91,22.927096586151745
63,92,22.84195010000002
63,93,22.84195010000002
62,0,43.21676732000003
62,1,43.388621492960205
62,2,44.34314464677463
62,3,45.701467121831726
62,4,47.311223547413164
62,5,47.75601685141756
62,6,45.16390583797161
62,7,43.20348994881501
62,8,43.274718372205015
62,9,43.48164864157893
62,10,43.571882441796134
62,11,42.086859405254955
62,12,40.34441543232539
62,13,39.51003450908289
62,14,41.033186444545805
62,15,40.51413196036299
62,16,41.62355862124445
62,17,42.14843222916733
62,18,41.96192106865751
62,19,40.927698653403596
62,20,40.3568140203806
62,21,39.749211477625735
62,22,40.098950342776206
62,23,39.239332465954135
62,24,39.09086802162376
62,25,39.93126779963448
62,26,39.44930579753758
62,27,38.5904620456002
62,28,38.690091541598484
62,29,38.987330153576906
62,30,35.36882677690406
62,31,26.976313074356575
62,32,24.34088162865106
62,33,22.899264215351597
62,34,22.352229326493926
62,35,22.176466942108352
62,36,22.080370035803167
62,37,22.026587243215918
62,38,22.06878009664527
62,39,22.128175865147565
62,40,22.140130522237637
62,41,22.151066889195498
62,42,22.066256530901057
62,43,22.00810599770856
62,44,21.9517565856574
62,45,21.944488281823183
62,46,22.004909744566184
