lat,lon,temp
53,0,33.64972934000002
53,1,29.578867520000017
53,2,23.788741640000012
53,3,22.81118792000001
53,4,22.568508500000007
53,5,22.315575019999983
53,6,22.189108280000028
53,7,22.113911840000014
53,8,22.062641540000016
53,9,22.079731639999977
53,10,22.0387154
53,11,22.072895600000038
53,12,22.083149660000004
53,13,22.042133420000027
53,14,22.100239760000022
53,15,22.165182140000013
53,16,22.096821739999996
53,17,21.98744510000006
53,18,22.27114075999998
53,19,22.260886700000015
53,20,21.89174054
53,21,21.99086312000003
53,22,22.059223520000046
53,23,22.059223520000046
53,24,21.778945880000038
53,25,21.799454000000026
53,26,21.88832252000003
53,27,21.92250272000001
53,28,21.97377302000001
53,29,21.95668292000005
53,30,22.042133420000027
53,31,22.014789260000043
53,32,21.90883064000002
53,33,21.966936980000014
53,34,21.966936980000014
53,35,22.100239760000022
53,36,22.100239760000022
53,37,21.97377302000001
53,38,22.021625299999982
53,39,22.00453520000002
53,40,22.141256
53,41,22.079731639999977
53,42,22.15151006000002
53,43,22.178854220000005
53,44,22.093403720000026
53,45,22.12074788000001
53,46,22.30190293999999
53,47,22.322411060000036
53,48,22.247214620000022
53,49,22.223288480000008
53,50,22.165182140000013
53,51,22.059223520000046
53,52,22.059223520000046
52,0,34.562340680000034
52,1,30.76989644711585
52,2,24.485055511409147
52,3,22.941782413952353
52,4,22.618058036305513
52,5,22.377653924790508
52,6,22.14171981286767
52,7,22.108314659053335
52,8,22.10281687736228
52,9,22.10266192599704
52,10,22.083368576230466
52,11,22.073541992552425
52,12,22.06780978975989
52,13,22.05723659100213
52,14,22.094289393628028
52,15,22.144288878373874
52,16,22.11047362609624
52,17,22.02204679042167
52,18,22.19284007279409
52,19,22.27157937029157
52,20,22.009171021462095
52,21,21.946768341438297
52,22,22.0093198431399
52,23,22.073142241366
52,24,21.88784647578791
52,25,21.793574313394203
52,26,21.87340927643214
52,27,21.906025295710702
52,28,21.951428717181013
52,29,21.962511998293344
52,30,22.006338366740838
52,31,22.01767351231082
52,32,21.9495356525794
52,33,21.93660305528097
52,34,21.962707844038874
52,35,21.968988493378244
52,36,22.031023298340838
52,37,22.084852120751023
52,38,22.109129686601193
52,39,22.132124177429485
52,40,22.149137840521348
52,41,22.114120721793004
52,42,22.082182085178786
52,43,22.073046129857982
52,44,22.069642085801718
52,45,22.07418170682617
52,46,22.078888389854868
52,47,22.063429492327874
52,48,22.0423886782474
52,49,22.049575984844537
52,50,22.006269461227355
52,51,21.99086312000003
52,52,21.99086312000003
51,0,34.562340680000034
51,1,32.68119033524776
51,2,26.67841500637194
51,3,23.36937237477404
51,4,22.866388888353786
51,5,22.556116458273173
51,6,22.243089051877227
51,7,22.19183115311851
51,8,22.13835017150295
51,9,22.19771940848848
51,10,22.198647991397763
51,11,22.135725953991706
51,12,22.13883350621584
51,13,22.120293501453137
51,14,22.105916877019496
51,15,22.135900353896083
51,16,22.163225793559807
51,17,22.085727713849575
51,18,22.29221145441602
51,19,22.31068331020493
51,20,22.108272548924386
51,21,21.954030233710988
51,22,22.022992568433946
51,23,22.029796094566436
51,24,21.997497054300794
51,25,21.856925676242312
51,26,21.946503293757868
51,27,21.92673725370648
51,28,21.96375660197242
51,29,21.997711352535255
51,30,22.035547447250725
51,31,22.039901624384708
51,32,21.917090888525518
51,33,21.906356909720667
51,34,21.956257167286132
51,35,21.97287213377449
51,36,22.020861634335237
51,37,22.08218430551652
51,38,22.12270285705213
51,39,22.153900242040116
51,40,22.201427416583527
51,41,22.155786543096887
51,42,22.06917857791405
51,43,22.129291340305464
51,44,22.182161695863897
51,45,22.08079327206533
51,46,21.94952197416443
51,47,21.868967762317837
51,48,21.90116485432757
51,49,21.964947876542002
51,50,22.001375907427015
51,51,22.05580550000002
51,52,22.05580550000002
50,0,34.623865040000055
50,1,34.5447818726239
50,2,30.14506016037865
50,3,24.832535397697505
50,4,23.340820646371057
