lat,lon,temp
67,0,42.478475
67,1,41.849559320000026
67,2,41.849559320000026
67,3,39.09463520000003
67,4,40.458425180000006
67,5,41.38129058000004
67,6,41.38129058000004
67,7,42.65963006000004
67,8,45.404300120000016
67,9,46.156264520000036
67,10,42.772424720000004
67,11,42.772424720000004
67,12,39.27579026000001
67,13,38.28456446000001
67,14,38.84170172000006
67,15,38.84170172000006
67,16,38.40761318
67,17,38.55458804
67,18,38.65029260000006
67,19,38.164933760000054
67,20,38.164933760000054
67,21,38.39735912000003
67,22,39.132233420000034
67,23,41.473577120000016
67,24,41.473577120000016
67,25,42.04096844000003
67,26,41.25140582000006
67,27,38.773341319999986
67,28,32.78838830000001
67,29,32.78838830000001
67,30,24.366387020000047
67,31,23.16666200000003
67,32,22.999179020000042
67,33,22.783843760000025
67,34,22.783843760000025
67,35,22.66421306000001
67,36,22.599270680000018
67,37,22.483058000000028
67,38,22.483058000000028
67,39,22.469385920000036
67,40,22.339501160000054
67,41,22.28823086
67,42,22.18227224000003
67,43,22.18227224000003
67,44,22.066059559999985
67,45,21.867814400000043
67,46,21.980609060000006
67,47,21.980609060000006
67,48,21.953264900000022
67,49,22.021625299999982
67,50,22.042133420000027
67,51,22.10365778000005
67,52,22.10365778000005
67,53,22.342919180000024
67,54,22.199362339999993
67,55,22.213034419999985
67,56,22.213034419999985
67,57,22.14809204000005
67,58,22.240378580000026
67,59,22.26430472000004
67,60,22.20278036000002
67,61,22.20278036000002
67,62,22.23354254000003
67,63,22.277976800000033
67,64,22.28823086
67,65,22.28823086
67,66,22.25063264000005
67,67,22.247214620000022
67,68,22.377099380000004
67,69,22.455713840000044
67,70,22.455713840000044
67,71,22.472803940000006
67,72,22.469385920000036
67,73,22.541164340000023
67,74,22.541164340000023
67,75,22.571926520000034
67,76,22.585598600000026
67,77,22.554836420000015
67,78,22.63003286000003
67,79,22.63003286000003
67,80,22.75991762000001
67,81,22.770171680000033
67,82,22.79067980000002
67,83,22.79067980000002
67,84,22.770171680000033
67,85,22.944490700000017
67,86,22.917146540000033
67,87,22.99234297999999
67,88,22.99234297999999
67,89,23.02310516
67,90,23.00601505999998
67,91,23.159825960000035
67,92,23.159825960000035
67,93,23.159825960000035
66,0,41.610297919999994
66,1,41.47459706207191
66,2,40.63741303128027
66,3,39.47561025643428
66,4,40.38475730134455
66,5,41.00052905313885
66,6,41.92217558151428
66,7,43.175579050516774
66,8,44.9869737481193
66,9,45.40337831298981
66,10,43.78303938270838
66,11,41.308578151424406
66,12,39.118127483090404
66,13,38.43119922716355
66,14,38.643952849820494
66,15,38.44368735550248
66,16,38.22780239523414
66,17,38.36700729513359
66,18,38.590691917413565
66,19,38.528959646390845
66,20,38.402006946576556
66,21,38.668276631075386
66,22,39.27652526049945
66,23,41.2870646195185
66,24,42.039012701334016
66,25,41.90017689563077
66,26,41.10241271428073
66,27,39.691108939496864
66,28,36.18548343818152
66,29,29.95603414588664
66,30,24.420739471251217
66,31,23.26296644230042
66,32,23.052315435468962
66,33,22.914201313258268
66,34,22.773846243728745
66,35,22.683677570892364
66,36,22.63128036395061
66,37,22.545012167793864
66,38,22.469980973772003
66,39,22.424984069466035
66,40,22.314322997284485
66,41,22.32239638553147
66,42,22.25276753273307
66,43,22.141254791011164
66,44,22.05058999756511
66,45,21.911582594423653
66,46,21.956380776415173
66,47,21.99815334213198
66,48,21.986025995769417
66,49,22.03662047724051
66,50,22.057939411339824
66,51,22.09292714826949
66,52,22.179274430111235
66,53,22.324006006246954
66,54,22.209855068650945
66,55,22.200431637793923
66,56,22.181355993419338
66,57,22.156987516341978
66,58,22.22981185924152
66,59,22.249938798010504
66,60,22.225264011607486
66,61,22.212436431715325
66,62,22.237179519367647
66,63,22.272003288960832
66,64,22.28338356637483
66,65,22.271037220296424
66,66,22.24848377716436
66,67,22.248095025395543
66,68,22.34989401382381
66,69,22.421295268405725
66,70,22.461555557998928
66,71,22.462887703278895
66,72,22.394608476193824
66,73,22.46017987229858
66,74,22.52920728482698
66,75,22.57124295162607
66,76,22.580208926363323
66,77,22.609586855799556
66,78,22.63630208587118
66,79,22.698374418390735
66,80,22.771948611774448
66,81,22.772334599394174
66,82,22.773101835090145
66,83,22.81723793101562
66,84,22.88244882050389
66,85,22.996724011675163
66,86,23.027586375540594
66,87,23.010931430661646
66,88,23.046468957971268
66,89,23.074159706464126
66,90,23.051677620454942
66,91,23.132928491608844
66,92,23.180334080000023
66,93,23.180334080000023
65,0,40.229417839999996
65,1,40.39673221333143
65,2,40.4056545229535
65,3,40.43512773814035
65,4,41.725141448676546
65,5,41.845790522467546
65,6,42.2666635827382
65,7,42.72583058992266
65,8,43.346428689331916
65,9,43.41627279629033
65,10,42.80759790018338
65,11,40.39818078983284
65,12,38.319492038765034
65,13,37.79194018168395
65,14,37.58779185808855
65,15,37.80676590374209
65,16,37.58326193774742
65,17,37.777614678962365
65,18,38.406783592474625
65,19,38.622116612172405
65,20,38.51275872852292
65,21,38.56080727360771
65,22,38.90352021838371
65,23,40.503440927005975
65,24,41.22735367606058
65,25,41.2295566599077
65,26,40.469148434265335
65,27,40.27019495300977
65,28,38.05492717795526
65,29,32.293477488523266
65,30,25.64530890298854
65,31,23.53739985971975
65,32,23.16373664241991
65,33,22.946077283343044
65,34,22.8128405249427
65,35,22.72699441950256
65,36,22.69199293565733
65,37,22.60015595755043
65,38,22.546825447996042
65,39,22.472905874289044
65,40,22.3279043945943
65,41,22.331812916509733
65,42,22.31713110461695
65,43,22.219871975841365
65,44,22.058959382428597
65,45,21.94527765155465
65,46,22.02369755541821
65,47,22.08349015743286
65,48,22.097945866196024
65,49,22.115166115500397
65,50,22.152961311721068
65,51,22.180994178294284
65,52,22.222859998995773
65,53,22.319265195523162
65,54,22.18866520892019
65,55,22.16777669922927
65,56,22.146017462819174
65,57,22.129377756454396
65,58,22.15591229378744
65,59,22.17360392044216
65,60,22.17262640812628
65,61,22.186122603785666
65,62,22.226036243831114
65,63,22.25373216265337
65,64,22.261591160254266
65,65,22.256254597369498
65,66,22.239206970694298
65,67,22.217294467933733
65,68,22.345539552102885
65,69,22.357135878015995
65,70,22.36195084910142
65,71,22.36626343466152
65,72,22.247415304791296
65,73,22.35127440207415
65,74,22.46476809684644
65,75,22.557519000985923
65,76,22.61426796825665
65,77,22.58982856602154
65,78,22.588425721276167
